token	lemma	POS	morph	treated
creez	croire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	creez
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	ceus
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
mesdiront	mesdire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	mesdiront
quant	cant1	CONsub	MORPH=empty	quant
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
veoir	vëoir	VERinf	MORPH=empty	veoir
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
de	de	PRE	MORPH=empty	de
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biauz
iex	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=n	iex
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soupris	sorprendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	soupris
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
de	de	PRE	MORPH=empty	de
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	franc
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	veez
maiz	mais1	ADVgen	GENRE=m|CAS=r|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
en	en2	PROadv	MORPH=empty	en
semont	semondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	semont
quar	car	CONcoo	MORPH=empty	quar
tant	tant	ADVgen	DEGRE=-	tant
ne	ne1	ADVneg	MORPH=empty	ne
doutrienz	doter2	VERcjg	MODE=ind|PERS.=2|NOMB.=p	doutrienz
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mout	mout	ADVgen	DEGRE=p	mout
quomme	come1	CONsub	NOMB.=s	quomme
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
oubliez	oblïer	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	oubliez
Par	par	PRE	MORPH=empty	Par
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
de	de	PRE	MORPH=empty	de
feme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r	feme
avient	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	avient
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
amant	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=n	amant
doutent	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	doutent
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=p|DEGRE=-	souvent
maiz	mais1	CONcoo	CAS=n	maiz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=n	loiautez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
soustient	sostenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	soustient
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
fusse	estre1	VERcjg	MODE=sub|PERS.=1|NOMB.=s	fusse
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
autrement	autrement	ADVgen	DEGRE=-	autrement
et	et	CONcoo	MORPH=empty	et
sachiez	savoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	sachiez
de	de	PRE	MORPH=empty	de
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
u	o3	CONcoo	MORPH=empty	u
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
doutent	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	doutent
si	si	ADVgen	DEGRE=-	si
durement	durement2	ADVgen	DEGRE=-	durement
fainte	feindre	VERppe	NOMB.=s|GENRE=f|CAS=n	fainte
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
que	que4	CONsub	MORPH=empty	que
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
ne	ne1	ADVneg	MORPH=empty	ne
crient	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	crient
Mes	mais1	DETpos	NOMB.=s|CAS=r	Mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
guari	garir	VERppe	NOMB.=s|CAS=r	guari
et	et	CONcoo	MORPH=empty	et
destruit	destruire	VERppe	MODE=ind|NOMB.=s|GENRE=m	destruit
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r	marz
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
bien	bien1	ADVgen	DEGRE=p	bien
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MODE=ind|TEMPS=pst	a
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
pens	pens	NOMcom	NOMB.=s|GENRE=m|CAS=n	pens
et	et	CONcoo	MORPH=empty	et
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
perdre	perdre	VERinf	MODE=ind|PERS.=3	perdre
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
quit	cuidier1	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	quit
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
doubler	dobler	VERinf	MORPH=empty	doubler
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=r	mes
pensemens	pensement	NOMcom	NOMB.=p|GENRE=m|CAS=r	pensemens
ensi	ainsi	ADVgen	DEGRE=-	ensi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=n	soulaz
et	et	CONcoo	MORPH=empty	et
fuit	fuir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fuit
et	et	CONcoo	MORPH=empty	et
nonpourquant	neporcant	ADVgen	DEGRE=-	nonpourquant
selonc	selonc	PRE	MORPH=empty	selonc
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
penser	penser	VERinf	MORPH=empty	penser
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
tens	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r	tens
Etiegie	Eteigde	VERppe	NOMB.=s|CAS=r	Etiegie
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
a	a3	PRE	MORPH=empty	a
deduit	deduit	NOMcom	NOMB.=s|CAS=r	deduit
Chançon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chançon
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
envoiançoiz	envoignier	VERcjg	MODE=imp|PERS.=2|NOMB.=s	envoiançoiz
que	que4	CONsub	MORPH=empty	que
nus	nul	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
en	en2	PROadv	MORPH=empty	en
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
chante	chanter	VERppe	NOMB.=s|GENRE=f|CAS=r	chante
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
dites	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	dites
de	de	PRE	MORPH=empty	de
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
guardez	garder	VERppe	MODE=imp|PERS.=2|NOMB.=p	guardez
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
se	soi1	CONsub	PERS.=3|NOMB.=s|GENRE=f|CAS=r	se
treche	trenchier1	VERppe	MODE=ind|TEMPS=pst|NOMB.=s	treche
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
a	a3	PRE	TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
et	et	CONcoo	MORPH=empty	et
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
en	en1	PRE	MORPH=empty	en
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
aute	haut	NOMcom	NOMB.=s|GENRE=f|CAS=r	aute
dont	dont	PROrel	NOMB.=s|CAS=i	dont
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
bien	bien1	ADVgen	DEGRE=p	bien
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
avoir	avoir	VERinf	MORPH=empty	avoir
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
quar	car	CONcoo	MORPH=empty	quar
de	de	PRE	MORPH=empty	de
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	a3	PRE	MORPH=empty	a
jame	jambe	NOMcom	CAS=r	jame
