token	lemma	POS	morph	treated
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bel
braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=n	braz
		PONfbl	MORPH=empty	
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
en	en1	PRE	MORPH=empty	en
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
manoir	manoir1	VERinf	MORPH=empty	manoir
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
simple	simple	ADJqua	NOMB.=s|GENRE=m|CAS=r	simple
visses	viser	NOMcom	MODE=sub|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	visses
reguars	regart	NOMpro	NOMB.=p|GENRE=m|CAS=r	reguars
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r	mis
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	orent
si	si	ADVgen	DEGRE=-	si
decevoir	decevoir	VERinf	MORPH=empty	decevoir
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
remrrant	reprendre1	VERppa	MODE=ind|NOMB.=s|CAS=r	remrrant
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
trestout	valoir	DETind	GENRE=m|CAS=r	trestout
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
mie	mie	ADVneg	MORPH=empty	mie
espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=n	espris
a	a3	PRE	MORPH=empty	a
gasse	gasser	NOMcom	NOMB.=s|GENRE=f|CAS=r	gasse
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
choisi	choisir	VERppe	NOMB.=s	choisi
haut	haut	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	haut
ou	où	PROrel	NOMB.=s|CAS=r	ou
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r	bas
		PONfbl	MORPH=empty	
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
trop	trop	ADVgen	DEGRE=-	trop
doloir	doloir	VERinf	MORPH=empty	doloir
com	come1	CONsub	MORPH=empty	com
pluz	plus	ADVgen	DEGRE=-	pluz
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
clamez	clamer	VERppe	NOMB.=s|GENRE=m|CAS=n	clamez
las	las	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	las
		PONfbl	MORPH=empty	
mainz	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainz
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en2	PROadv	MORPH=empty	en
devrai	devenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	devrai
avoir	avoir	VERinf	MORPH=empty	avoir
Ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	Ceste
amou	amor	NOMcom	NOMB.=s|GENRE=m|CAS=r	amou
r	très	PRE	GENRE=m|CAS=r	r
tendra	tenir1	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	tendra
i	i2	PROper	MORPH=empty	i
u	o3	PROrel	NOMB.=s	u
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
ne	ne2	CONcoo	MORPH=empty	ne
n	ne1	CONcoo	MORPH=empty	n
ier	ier	NOMcom	MODE=ind|PERS.=3|NOMB.=s	ier
e	et	CONcoo	MORPH=empty	e
repentan	repentir	NOMpro	NOMB.=s|GENRE=m	repentan
s	se	CONsub	PERS.=3|NOMB.=s|CAS=r	s
plu	plus	ADVgen	NOMB.=s|DEGRE=-	plu
,	,	PONfbl	MORPH=empty	,
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
su	soi1	ADVgen	PERS.=3|NOMB.=s|GENRE=m	su
i	i2	PROadv	MORPH=empty	i
ardan	ardre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ardan
,	,	PONfbl	MORPH=empty	,
q	que4	CONsub	MORPH=empty	q
nt	ne1	PROper	GENRE=n	nt
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
s	se	CONsub	NOMB.=s|GENRE=m	s
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
d	de	PRE	MORPH=empty	d
u	où	PROper	NOMB.=s|GENRE=n|CAS=i	u
soufri	sofrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	soufri
r	rompre	PRE	GENRE=m	r
desirran	desirrer	NOMpro	NOMB.=s|GENRE=m	desirran
,	,	PONfbl	MORPH=empty	,
c	que4	CONsub	NOMB.=s|GENRE=m|CAS=r	c
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
doi	doi	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
valoi	valoir	VERcjg	TEMPS=psp|PERS.=1|NOMB.=s	valoi
r	très	PRE	GENRE=m	r
mou	mout	ADVgen	NOMB.=s	mou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pluz	plus	ADVgen	PERS.=1|DEGRE=-	pluz
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
recevans	recevoir	VERppa	NOMB.=s|GENRE=m|CAS=n	recevans
bien	bien1	ADVgen	DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
estre	estre1	VERinf	MORPH=empty	estre
secourus	secorre1	VERppe	NOMB.=s|GENRE=m|CAS=n	secourus
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
irascus	iraistre	VERppe	NOMB.=s|GENRE=m|CAS=n	irascus
		PONfbl	MORPH=empty	
devroie	devoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	devroie
es	ez	ADVgen	NOMB.=s	es
ter	terre	ADVgen	NOMB.=s|GENRE=m	ter
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
joianz	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joianz
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=n	droit
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
quar	car	CONcoo	DEGRE=-	quar
pluz	plus	ADVgen	DEGRE=-	pluz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
que	que4	CONsub	MORPH=empty	que
mis	metre2	VERppe	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mis
		PONfbl	MORPH=empty	
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
tres	très	ADVgen	DEGRE=-	tres
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	haut
don	dont	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
atendanz	atendre	VERppa	NOMB.=s|GENRE=m	atendanz
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desir	desirrer	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
et	et	CONcoo	MORPH=empty	et
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
et	et	CONcoo	MORPH=empty	et
avenanz	avenant	ADJqua	NOMB.=p|GENRE=m|CAS=n	avenanz
ientiux	inetil	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	ientiux
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
dous	deus	DETcar	NOMB.=p|GENRE=m|CAS=r	dous
salus	salu	NOMcom	NOMB.=p|CAS=r	salus
cheveu	chevel	ADJqua	NOMB.=s|GENRE=m|CAS=n	cheveu
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
blon	blont	ADJqua	PERS.=3|NOMB.=s|GENRE=m|CAS=r	blon
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
fac	faire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	fac
e	et	CONcoo	MORPH=empty	e
plaisan	plaisant	NOMpro	NOMB.=s|GENRE=m|CAS=n	plaisan
,	,	PONfbl	MORPH=empty	,
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
niera	nevo	VERppe	TEMPS=fut|NOMB.=s|GENRE=m|CAS=r	niera
e	et	CONcoo	MORPH=empty	e
jou	je	PROper	NOMB.=s|GENRE=m|CAS=n	jou
r	roi2	PRE	GENRE=m	r
recreu	recroire	VERppe	NOMB.=s|CAS=n	recreu
s	se	PROper	MORPH=empty	s
q	que4	CONsub	MORPH=empty	q
u	o3	PROint	NOMB.=s|GENRE=n	u
a	a3	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
vou	vos	PROper	PERS.=2|NOMB.=s|CAS=r	vou
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
n	ne2	ADVneg	MORPH=empty	n
e	et	VERcjg	MORPH=empty	e
soi	estre1	PROper	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	soi
e	et	CONcoo	MORPH=empty	e
pensan	Penser	NOMcom	NOMB.=s|GENRE=m|CAS=n	pensan
s	se	PROper	MORPH=empty	s
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m	s
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
ces	ce2	DETdem	NOMB.=p|GENRE=m|CAS=n	ces
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pense	penser	VERcjg	MODE=ind|PERS.=2|NOMB.=s	pense
r	pre2	PRE	GENRE=m	r
refu	restre	NOMcom	MODE=ind|NOMB.=s|CAS=r	refu
s	se	CONsub	CAS=r	s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
u	o3	CONcoo	CAS=i	u
jou	je	PROper	NOMB.=s|GENRE=m|CAS=n	jou
r	roi2	PRE	GENRE=m	r
soi	estre1	PROper	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
e	et	CONcoo	MORPH=empty	e
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
pendus	pendre	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=n	pendus
ja	ja	ADVgen	DEGRE=-	ja
tant	tant	ADVgen	DEGRE=-	tant
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
grevanz	grever	ADJqua	NOMB.=s|GENRE=m|CAS=n	grevanz
com	come1	CONsub	MORPH=empty	com
pluz	plus	ADVgen	DEGRE=-	pluz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
travaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	travaill
mus	mu1	ADJqua	GENRE=m|DEGRE=p	mus
		PONfbl	MORPH=empty	
pluiert	plovoir	NOMcom	MODE=ind|PERS.=3|NOMB.=s	pluiert
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
guerredons	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredons
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	granz
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
facon	façon	NOMcom	NOMB.=s|GENRE=f|CAS=r	facon
a	a3	PRE	MORPH=empty	a
deviser	deviser	VERinf	MORPH=empty	deviser
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s|GENRE=f	voudroie
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
oir	öir	NOMcom	CAS=r	oir
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
a	a3	PRE	MORPH=empty	a
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
loer	löer1	VERinf	NOMB.=s|GENRE=m|CAS=n	loer
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
mentir	mentir	VERinf	MORPH=empty	mentir
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
fais	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	fais
a	a3	PRE	MORPH=empty	a
blasmer	blasmer	VERinf	MORPH=empty	blasmer
se	se	CONsub	MORPH=empty	se
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
pain	pain	NOMcom	NOMB.=s|GENRE=m	pain
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
serui	servir	VERcjg	NOMB.=s|GENRE=m|CAS=r	serui
r	rompre	PRE	GENRE=m	r
vendr	venir	VERinf	GENRE=m	vendr
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	et	CONcoo	MORPH=empty	e
pue	pöoir	VERppe	MODE=ind|PERS.=1|NOMB.=s|CAS=r	pue
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
u	o3	CONcoo	MORPH=empty	u
doune	doner	ADJqua	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f	doune
r	OUT	PRE	GENRE=m	r
se	se	CONsub	MORPH=empty	se
s	soi1	DETpos	PERS.=3|NOMB.=s|CAS=n	s
ser	servir	NOMcom	MODE=ind|NOMB.=s	ser
s	se	CONsub	MORPH=empty	s
su	sue4	CONsub	PERS.=3|NOMB.=s	su
i	i2	PROadv	MORPH=empty	i
san	sen2	NOMcom	NOMB.=s	san
,	,	PONfbl	MORPH=empty	,
rachate	rachater	VERcjg	MODE=sub|NOMB.=s|GENRE=m|CAS=r	rachate
r	rompre	PRE	GENRE=m	r
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne1	ADVneg	MORPH=empty	n
quie	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quie
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
franchi	franchir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	franchi
r	ror2	PRE	GENRE=m	r
mieu	mieus	NOMcom	MORPH=empty	mieu
,	,	PONfbl	MORPH=empty	,
lai	laissier	ADVgen	DEGRE=-	lai
m	mon1	DETpos	PERS.=1|NOMB.=s|CAS=r	m
pou	poi	ADVgen	MODE=ind|DEGRE=-	pou
r	rovoir2	PRE	GENRE=m	r
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
i	i2	PROadv	MORPH=empty	i
endure	endurer	NOMcom	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	endure
r	rompre	PRE	GENRE=m	r
		PONfbl	MORPH=empty	
q	que4	CONsub	MORPH=empty	q
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
roiame	roiaume	NOMcom	NOMB.=s|CAS=r	roiame
a	a3	PRE	TEMPS=pst|PERS.=3	a
tenir	tenir1	VERinf	MORPH=empty	tenir
