token	lemma	POS	morph	treated
mis	mon1	VERppe	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mis
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biens
pramis	prometre	VERppe	NOMB.=s|GENRE=m|CAS=n	pramis
hé	en1	ADVgen	NOMB.=s|GENRE=m|CAS=r	hé
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
tant	tant	ADVgen	DEGRE=-	tant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
pis	piz	ADJqua	NOMB.=s	pis
		PONfbl	MORPH=empty	
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
armenourristes	emporgnier	VERcjg	MODE=ind|PERS.=2|NOMB.=p	armenourristes
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
dieu	dieu	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s|CAS=n	dieu
tant	tant	ADVgen	DEGRE=-	tant
amaisse	amer1	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	amaisse
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
fais	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	fais
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
painne	pener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	painne
et	et	CONcoo	MORPH=empty	et
lasse	las	ADJqua	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	lasse
ieusse	avoir	VERcjg	MODE=sub|NOMB.=s|CAS=r	ieusse
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
qu	que4	CONsub	MORPH=empty	qu
ainc	ainc	ADVgen	DEGRE=-	ainc
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	amis
poi	poi	VERcjg	NOMB.=s	poi
de	de	PRE	MORPH=empty	de
meilleur	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	meilleur
voloir	voloir	NOMcom	CAS=r	voloir
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
serui	servir	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=n	serui
pour	por2	PRE	MORPH=empty	pour
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
avoir	avoir	VERinf	MORPH=empty	avoir
conie	conoistre	VERppe	NOMB.=s|GENRE=m|CAS=r	conie
fais	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	fais
tout	tot	PROind	GENRE=n	tout
pour	por2	PRE	MORPH=empty	pour
voir	voir	NOMcom	DEGRE=-	voir
sanz	sans	PRE	MORPH=empty	sanz
merite	merite	NOMcom	NOMB.=s|GENRE=f|CAS=r	merite
et	et	CONcoo	MORPH=empty	et
sanz	sans	PRE	MORPH=empty	sanz
grasse	cras	NOMcom	NOMB.=s|GENRE=f|CAS=r	grasse
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	faus
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
proraisse	proire	VERcjg	MODE=sub|PERS.=3|NOMB.=s	proraisse
donc	donc	ADVgen	DEGRE=-	donc
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
la	il	DETdef	NOMB.=s|CAS=r	la
priespoir	prisier	NOMcom	MORPH=empty	priespoir
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
recovraisse	recovrer	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	recovraisse
maiz	mais1	ADVgen	GENRE=m|CAS=n|DEGRE=c	maiz
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mie	mie	ADVneg	MORPH=empty	mie
einsi	ainsi	ADVgen	DEGRE=-	einsi
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
voloir	voloir	VERinf	CAS=r	voloir
de	de	PRE	MORPH=empty	de
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
decoiure	decorier	VERinf	NOMB.=s|GENRE=m|CAS=r	decoiure
satrz	savoir	NOMcom	NOMB.=s|GENRE=m|CAS=n	satrz
doloir	doloir	VERinf	MORPH=empty	doloir
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
espoir	espoir	NOMcom	MORPH=empty	espoir
qu	que4	CONsub	MORPH=empty	qu
amoins	amon	VERcjg	MORPH=empty	amoins
blece	blecier	VERcjg	NOMB.=s|GENRE=f|CAS=r	blece
et	et	CONcoo	MORPH=empty	et
trespasse	trespasser	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=f	trespasse
