token	lemma	POS	morph	treated
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mo
n	ne1	ADVneg	MORPH=empty	n
pens	pens	VERcjg	PERS.=1|NOMB.=s|CAS=n	pens
e	et	CONcoo	MORPH=empty	e
atrestout	Estout	ADVgen	MODE=ind|NOMB.=s|GENRE=m	atrestout
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
vi	vëoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	vi
e	et	CONcoo	MORPH=empty	e
mai	mais1	DETpos	PERS.=1|NOMB.=s|CAS=r	mai
,	,	PONfbl	MORPH=empty	,
tro	trop	ADJcar	GENRE=m|CAS=r|DEGRE=-	tro
p	poi	PRE	MORPH=empty	p
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	en2	CONcoo	MORPH=empty	e
fon	fonz	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=n	fon
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
anu	anu	VERppe	NOMB.=s|CAS=n	anu
i	i2	PROadv	MORPH=empty	i
soven	sovenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	soven
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
gen	gent1	VERcjg	PERS.=1|NOMB.=s|GENRE=m	gen
,	,	PONfbl	MORPH=empty	,
qu	que2	PROrel	NOMB.=s	qu
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	die
,	,	PONfbl	MORPH=empty	,
malei	malëir	NOMpro	NOMB.=s|CAS=r	malei
e	et	CONcoo	MORPH=empty	e
a	a3	PRE	TEMPS=pst	a
tou	tot	PROper	NOMB.=s|GENRE=m|CAS=r	tou
,	,	PONfbl	MORPH=empty	,
fai	faire	VERcjg	NOMB.=s	fai
,	,	PONfbl	MORPH=empty	,
Ooine	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
sans	sans	PRE	MORPH=empty	sans
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
neis	nëis	ADVgen	DEGRE=-	neis
chauz	chaut	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	chauz
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
he	e2	VERcjg	GENRE=m	he
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
anvieuz	envoiier	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	anvieuz
mesdisant	mesdire	VERppa	GENRE=m|CAS=n	mesdisant
dont	dont	PROrel	GENRE=m|CAS=i	dont
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n	deable
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
plente	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	plente
que	que4	CONsub	MORPH=empty	que
trestoute	trestot	DETind	NOMB.=s|CAS=n	trestoute
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=n	lor
poeste	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=n	poeste
tournent	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	tournent
en	en1	PRE	MORPH=empty	en
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
ancoiz	ainçois	ADVgen	NOMB.=p|GENRE=f|CAS=n|DEGRE=-	ancoiz
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
apense	apenser	VERcjg	NOMB.=s|GENRE=f|CAS=r	apense
que	que4	CONsub	MORPH=empty	que
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
iehie	aigue	VERppe	NOMB.=s|GENRE=f|CAS=n	iehie
petut	poitos	ADVgen	NOMB.=s|GENRE=m|CAS=n	petut
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
guerre	guerre	NOMcom	NOMB.=s|GENRE=f|CAS=r	guerre
valoir	valoir	VERinf	MORPH=empty	valoir
quant	cant1	CONsub	MORPH=empty	quant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
voudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	voudra
amer	amer1	VERinf	MORPH=empty	amer
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
ne	ne2	CONcoo	MORPH=empty	ne
voloir	voloir	VERinf	CAS=r	voloir
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
plus	plus	ADVgen	DEGRE=c	plus
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
ami	ami	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	ami
trover	trover	VERinf	MORPH=empty	trover
		PONfbl	MORPH=empty	
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
dont	dont	PROrel	NOMB.=s|GENRE=n	dont
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puisie	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puisie
monter	monter	VERinf	MORPH=empty	monter
vanter	vanter	VERinf	MORPH=empty	vanter
qua	cant2	CONsub	MORPH=empty	qua
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	haute
honeur	onor	NOMcom	NOMB.=s|GENRE=f|CAS=n	honeur
d	de	PRE	MORPH=empty	d
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
monter	monter	VERinf	MORPH=empty	monter
pour	por2	PRE	MORPH=empty	pour
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
se	se	CONsub	MORPH=empty	se
longue	lonc	ADJqua	MODE=sub|NOMB.=s|GENRE=f|CAS=n|DEGRE=p	longue
atente	atente	NOMcom	NOMB.=s|GENRE=f	atente
et	et	CONcoo	MORPH=empty	et
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	bon
espoir	espoir2	NOMcom	NOMB.=s|GENRE=m|CAS=n	espoir
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=n	amours
recovrer	recovrer	VERinf	MORPH=empty	recovrer
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
amours	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amours
trahi	träir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	trahi
pour	por2	PRE	MORPH=empty	pour
voir	voir	NOMcom	DEGRE=-	voir
car	car	CONcoo	MORPH=empty	car
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
cuider	cuidier1	VERinf	MORPH=empty	cuider
maiz	mais1	CONcoo	CAS=r	maiz
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n	uns
clers	clerc	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	clers
vis	vif	ADJqua	MODE=ind|NOMB.=s	vis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
conforte	conforter	NOMcom	NOMB.=s|CAS=r	conforte
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
mainte	maint	PROind	PERS.=3|NOMB.=s|GENRE=f|CAS=r	mainte
en	en2	PROadv	MORPH=empty	en
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
trahie	traire	VERppe	NOMB.=s|GENRE=f|CAS=r	trahie
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
qu	que4	CONsub	MORPH=empty	qu
en	en2	PRE	MORPH=empty	en
desesperer	desperser	VERinf	MORPH=empty	desesperer
a	avoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	a
orgveill	orgoillos	NOMcom	NOMB.=s|GENRE=m|CAS=r	orgveill
et	et	CONcoo	MORPH=empty	et
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ainc	ainc	ADVgen	DEGRE=-	ainc
maiz	mais1	ADVgen	TEMPS=pst|GENRE=m|CAS=n|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
priz	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	priz
		PONfbl	MORPH=empty	
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
or	or4	ADVgen	DEGRE=-	or
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
einsi	ainsi	ADVgen	DEGRE=-	einsi
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	NOMB.=s	a
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
amans	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r	amans
menaatiz	manabise	VERppe	NOMB.=s|GENRE=m|CAS=n	menaatiz
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
pooi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	pooi
volenteiz	volenté	ADJqua	CAS=n|DEGRE=p	volenteiz
qust	querre	VERcjg	NOMB.=s	qust
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
		PONfbl	MORPH=empty	
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
acueilliez	acoillir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	acueilliez
ain	amer1	VERcjg	NOMB.=s|DEGRE=-	ain
,	,	PONfbl	MORPH=empty	,
q	que4	CONsub	MORPH=empty	q
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne2	ADVneg	MORPH=empty	n
soi	estre1	PROper	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	soi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pi	pi	VERcjg	PERS.=1|NOMB.=s|DEGRE=-	pi
,	,	PONfbl	MORPH=empty	,
pa	pas	ADVneg	NOMB.=s	pa
r	très	PRE	GENRE=f|CAS=r	r
feleness	felon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	feleness
e	et	CONcoo	MORPH=empty	e
envi	enviz	ADVneg	DEGRE=-	envi
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
mou	mout	ADVgen	GENRE=m|DEGRE=p	mou
t	tu	PROimp	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
a	a3	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	DETndf	MORPH=empty	i
peti	petit	NOMcom	PERS.=3|NOMB.=s	peti
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
seru	servir	VERppe	NOMB.=s|GENRE=m|CAS=r	seru
i	i2	PROadv	MORPH=empty	i
ate	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	ate
l	le	OUT	NOMB.=s|GENRE=m|CAS=r	l
do	de+le	NOMcom	TEMPS=pst|NOMB.=s|GENRE=n|CAS=n	do
nt	ne1	ADVgen	MORPH=empty	nt
com	come1	CONsub	MORPH=empty	com
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
vou	vos	VERcjg	PERS.=1|NOMB.=s|CAS=r	vou
s	se	ADVgen	GENRE=m|CAS=r	s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	PROadv	MORPH=empty	i
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
s	se	PROper	PERS.=3|NOMB.=s|CAS=r	s
mai	mai	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	mai
,	,	PONfbl	MORPH=empty	,
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
cuer	cuer2	NOMcom	MODE=ind|NOMB.=s|CAS=r	cuer
s	se	PROper	CAS=r	s
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
vers	vers2	PRE	MORPH=empty	vers
pous	poi	ADVgen	NOMB.=s	pous
pleui	plovoir	VERppe	NOMB.=s	pleui
destre	destre	ADJqua	NOMB.=s|CAS=r|DEGRE=p	destre
li	le	DETdef	NOMB.=s|GENRE=m|CAS=i	li
pluz	plus	ADVgen	DEGRE=-	pluz
loianz	loiier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	loianz
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
sdel	deslë	DETpos	NOMB.=s|CAS=r	sdel
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
si	si	ADVgen	DEGRE=-	si
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
touz	tot	ADJind	NOMB.=p|GENRE=m|CAS=n	touz
dis	di	VERppe	NOMB.=s|CAS=n	dis
qu	que4	CONsub	MORPH=empty	qu
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
nai	naiier2	VERcjg	PERS.=1|NOMB.=s	nai
pas	pas	ADVneg	MORPH=empty	pas
leissie	laissier	VERppe	NOMB.=s|GENRE=f|CAS=r	leissie
ainz	ainz	ADVgen	DEGRE=-	ainz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toute	tot	PROind	NOMB.=s	toute
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vis	vif	NOMcom	NOMB.=s|GENRE=m|CAS=n	vis
		PONfbl	MORPH=empty	
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	NOMB.=s	a
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
partie	partie	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	partie
odin	obine	VERcjg	TEMPS=pst|CAS=r	odin
pooi	pöoir	NOMcom	MODE=ind|PERS.=1|NOMB.=s|CAS=r	pooi
et	et	CONcoo	MORPH=empty	et
mant	mander	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	mant
et	et	CONcoo	MORPH=empty	et
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	devis
que	que4	CONsub	MORPH=empty	que
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n	ceste
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=n	chancon
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	die
a	a3	PRE	MORPH=empty	a
chaus	chaut	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	chaus
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
savra	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	savra
ententiz	ententif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	ententiz
		PONfbl	MORPH=empty	
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
r	très	PRE	GENRE=m	r
san	sans	NOMcom	MORPH=empty	san
,	,	PONfbl	MORPH=empty	,
tricheri	tricherie	NOMcom	NOMB.=s|CAS=r	tricheri
e	et	CONcoo	MORPH=empty	e
