token	lemma	POS	morph	treated
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
oi	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	oi
desrainier	desraisnier	VERinf	MORPH=empty	desrainier
se	se	CONsub	MORPH=empty	se
li	le	DETdef	NOMB.=s|GENRE=m|CAS=i	li
dis	dit	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	dis
sanz	sans	PRE	MORPH=empty	sanz
delaier	delaiier1	VERinf	MORPH=empty	delaier
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
salu	salu	NOMcom	NOMB.=s|GENRE=m|CAS=r	salu
sanz	sans	PRE	MORPH=empty	sanz
demore	demorer	NOMcom	NOMB.=s	demore
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
rendie	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	rendie
sanz	sans	PRE	MORPH=empty	sanz
targmmant	tarment	NOMcom	NOMB.=s|GENRE=m	targmmant
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fresche
E	et	CONcoo	MORPH=empty	E
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=n	coloree
semi	saminer	PRE	NOMB.=s|GENRE=f	semi
plot	plaire	VERcjg	MODE=ind|NOMB.=s	plot
a	a3	VERcjg	TEMPS=pst|PERS.=3	a
a	a3	PRE	MORPH=empty	a
com	come1	CONsub	MORPH=empty	com
tier	tierz	DETpos	NOMB.=s	tier
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
savroiz	savoir	VERcjg	TEMPS=fut|NOMB.=p	savroiz
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
rrche	reche2	ADJqua	NOMB.=s|GENRE=m|CAS=r	rrche
atore	ator	NOMcom	MORPH=empty	atore
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	respont
tricheor	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	tricheor
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
mes	mais1	CONcoo	PERS.=1	mes
trop	trop	ADVgen	DEGRE=-	trop
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n	chevalier
mielz	mieus	ADVgen	DEGRE=c	mielz
aim	amer1	VERcjg	PERS.=1|NOMB.=s	aim
perrin	perrin	VERinf	NOMB.=s|GENRE=m	perrin
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
bergier	bergier	NOMcom	NOMB.=s|GENRE=m|CAS=r	bergier
que	que4	CONsub	GENRE=m|CAS=r	que
rrche	rechëoir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|DEGRE=p	rrche
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
menteor	mentor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=c	menteor
benece	benëir	NOMcom	NOMB.=s|CAS=n	benece
ne	ne1	ADVneg	MORPH=empty	ne
dites	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	dites
mie	mie	ADVneg	MORPH=empty	mie
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n	chevalier
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
trop	trop	ADVgen	DEGRE=-	trop
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=n	vaillant
quiset	querre	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	quiset
donc	donc	ADVgen	DEGRE=-	donc
avoir	avoir	VERinf	MORPH=empty	avoir
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
ne	ne1	ADVneg	MORPH=empty	ne
serura	serrer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	serura
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
fors	fors1	PRE	DEGRE=p	fors
chrstel	crestïel	NOMcom	NOMB.=s|GENRE=m|CAS=r	chrstel
gent	gent2	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	gent
mes	mais1	CONcoo	MORPH=empty	mes
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
bergeron	begragon	NOMcom	NOMB.=s|GENRE=m|CAS=r	bergeron
certes	certes	ADVgen	DEGRE=-	certes
ne	ne1	ADVneg	MORPH=empty	ne
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
i	i2	PROadv	MORPH=empty	i
bouton	boton	NOMcom	NOMB.=s|GENRE=m|CAS=n	bouton
partez	partir	NOMcom	NOMB.=p|GENRE=m|CAS=n	partez
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
en	en2	PROadv	MORPH=empty	en
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
E	et	CONcoo	MORPH=empty	E
manez	mener	VERcjg	NOMB.=p	manez
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
creant	crëant	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	creant
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
avres	avoir	NOMcom	NOMB.=p|DEGRE=p	avres
rrche	rechier1	VERppe	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=r	rrche
don	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	don
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
par	par	PRE	MORPH=empty	par
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	sainte
marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r	marie
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
parleor	parlëor	VERcjg	NOMB.=s|GENRE=f|CAS=r	parleor
por	por2	PRE	MORPH=empty	por
neent	nïent	NOMcom	NOMB.=s|GENRE=n|DEGRE=-	neent
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainte
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
auront	avoir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	auront
trichie	trichier	VERppe	NOMB.=p|GENRE=f|CAS=r	trichie
cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n	cil
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n	chevalier
soudoiant	souduire	VERppa	CAS=n	soudoiant
trop	trop	ADVgen	DEGRE=-	trop
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
fox	fol3	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	fox
E	et	CONcoo	MORPH=empty	E
mal	mal1	ADJqua	DEGRE=-	mal
pensant	penser	ADJqua	NOMB.=p|GENRE=m|CAS=n	pensant
pis	pis1	ADVgen	NOMB.=p	pis
valent	valoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	valent
de	de	PRE	MORPH=empty	de
guenelonie	guenloigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	guenelonie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
revoiz	revëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	revoiz
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r	meson
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
perrinez	perrin	VERcjg	MODE=ind|PERS.=2|NOMB.=p|GENRE=m	perrinez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
aime	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	aime
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
laissiez	laissier	VERcjg	PERS.=2|NOMB.=p	laissiez
vome	vole	ADJqua	NOMB.=s|CAS=r	vome
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
E	et	CONcoo	MORPH=empty	E
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	entendi
bie	bien1	ADVgen	DEGRE=p	bie
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bergere	bergege	NOMcom	NOMB.=s|GENRE=f|CAS=n	bergere
qu	que2	PROrel	NOMB.=s	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
eschapermlnt	escharpement	NOMcom	MORPH=empty	eschapermlnt
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n	fiz
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longue
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
mes	mais1	CONcoo	MORPH=empty	mes
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
poi	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	poi
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
conquester	conquester	VERinf	MORPH=empty	conquester
lors	lors	ADVgen	DEGRE=-	lors
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
a	a3	PRE	MORPH=empty	a
acoler	acoler	VERinf	MORPH=empty	acoler
E	et	CONcoo	MORPH=empty	E
e	et	CONcoo	MORPH=empty	e
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
grete	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	grete
i	i2	PROadv	MORPH=empty	i
haut	haut	ADJqua	TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=p	haut
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r	cri
perrin	perrin	NOMpro	NOMB.=s|GENRE=m|CAS=r	perrin
et	et	CONcoo	MORPH=empty	et
trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r	trahi
trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r	trahi
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r	bois
prenent	prendre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	prenent
a	a3	PRE	MORPH=empty	a
huperie	opree	NOMpro	NOMB.=s|GENRE=f|CAS=r	huperie
la	le	DETdef	NOMB.=s|CAS=r	la
lais	lais	NOMcom	NOMB.=s|CAS=r	lais
sanz	sans	PRE	MORPH=empty	sanz
demorer	demorer	VERinf	MORPH=empty	demorer
sor	sor2	PRE	MORPH=empty	sor
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r	cheval
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
parti	partir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	parti
quaa	caire	CONsub	NOMB.=s	quaa
tele	tel	DETind	NOMB.=s|GENRE=f|CAS=n	tele
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
vit	vëoir	NOMcom	MODE=ind|TEMPS=psp|NOMB.=s	vit
aler	aler	VERinf	MORPH=empty	aler
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
par	par	PRE	MORPH=empty	par
ramposner	ramponer	VERinf	MORPH=empty	ramposner
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n	chevalier
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
trop	trop	ADVgen	DEGRE=-	trop
hardi	hardi	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	hardi
