token	lemma	POS	morph	treated
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
estre	estre1	VERinf	MORPH=empty	estre
compaigne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n	compaigne
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
que	que2	PROrel	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
sentror	sentor	NOMcom	NOMB.=s|GENRE=m|CAS=r	sentror
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
proi	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	proi
que	que4	CONsub	MORPH=empty	que
pitiez	pitié	NOMcom	PERS.=2|NOMB.=p|CAS=n	pitiez
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
en	en2	PROadv	MORPH=empty	en
praigne	prendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	praigne
Et	et	CONcoo	MORPH=empty	Et
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
grever	grever	VERinf	MORPH=empty	grever
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
faigne	feindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	faigne
trop	trop	ADVgen	DEGRE=-	trop
maire	mairre	VERinf	NOMB.=s|CAS=n	maire
et	et	CONcoo	MORPH=empty	et
pavinne	Pavine	NOMcom	NOMB.=s|GENRE=f|CAS=n	pavinne
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=p|DEGRE=-	souvent
maiz	mais1	ADVgen	GENRE=m|CAS=n|DEGRE=c	maiz
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PRE	MORPH=empty	en
plaignes	plaindre	NOMcom	MODE=sub|PERS.=1|NOMB.=s|GENRE=f	plaignes
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
conmandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	conmandement
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
ameres	amer1	NOMcom	NOMB.=s|GENRE=f|CAS=n	ameres
l	le	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
enseigne	enseigne	VERcjg	PERS.=3|NOMB.=s|GENRE=f|CAS=r	enseigne
bien	bien1	ADVgen	DEGRE=p	bien
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
maiz	mais1	CONcoo	MORPH=empty	maiz
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
daigne	deignier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	daigne
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
amoit	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	amoit
si	si	ADVgen	DEGRE=-	si
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
u	o3	PROrel	MORPH=empty	u
com	come1	CONsub	MORPH=empty	com
si	se	DETpos	DEGRE=-	si
oeill	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=n	oeill
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	firent
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
enseigne	enseigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	enseigne
Certes	certes	ADVgen	DEGRE=-	Certes
ja	ja	ADVgen	DEGRE=-	ja
plus	plus	ADVgen	DEGRE=-	plus
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
querroie	querre	VERcjg	MODE=con|PERS.=1|NOMB.=s	querroie
pour	por2	PRE	MORPH=empty	pour
tant	tant	ADVgen	DEGRE=-	tant
porroie	pöoir	VERcjg	MODE=con|NOMB.=s	porroie
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
guerir	garir	VERinf	MORPH=empty	guerir
u	o3	CONcoo	NOMB.=s	u
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
affebloie	afeblir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s	affebloie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
hair	häir	NOMcom	CAS=n	hair
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bel	bel1	ADVgen	NOMB.=s|DEGRE=p	bel
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	mi
guerroie	guerroiier2	VERcjg	MODE=sub|PERS.=3|NOMB.=s	guerroie
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mal	mal1	NOMcom	NOMB.=s|CAS=r	mal
refusoie	refuser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	refusoie
ja	ja	ADVgen	DEGRE=-	ja
puis	puis	ADVgen	DEGRE=-	puis
ne	ne1	ADVneg	MORPH=empty	ne
devroie	devoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	devroie
joir	jöir	VERinf	MORPH=empty	joir
u	o3	CONcoo	MORPH=empty	u
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
donc	donc	ADVgen	DEGRE=-	donc
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
moie	mien	PROpos	NOMB.=s|GENRE=f|CAS=n	moie
A	a3	PRE	MORPH=empty	A
ce	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r	ce
cons	comp	NOMcom	NOMB.=s|GENRE=m|CAS=n	cons
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
et	et	CONcoo	MORPH=empty	et
proie	priier	NOMcom	NOMB.=s|GENRE=f|CAS=n	proie
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	voit
len	lent1	NOMcom	NOMB.=s|GENRE=m|CAS=r	len
mout	mout	ADVgen	DEGRE=-	mout
pou	poi	ADVgen	DEGRE=-	pou
de	de	PRE	MORPH=empty	de
bien	bien1	ADVgen	MORPH=empty	bien
venir	venir	VERinf	MORPH=empty	venir
ja	ja	ADVgen	DEGRE=-	ja
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
ne	ne1	ADVneg	MORPH=empty	ne
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
que	que4	CONsub	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
recroie	recevoir	VERcjg	MODE=con|TEMPS=pst|PERS.=1|NOMB.=s	recroie
por	por2	PRE	MORPH=empty	por
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puisse
avenir	avenir	VERinf	MORPH=empty	avenir
se	se	CONsub	MORPH=empty	se
dous	deus	DETcar	NOMB.=p|GENRE=m	dous
reguars	regart	NOMcom	NOMB.=p|GENRE=m|CAS=n	reguars
ne	ne2	ADVneg	MORPH=empty	ne
mi	mon1	ADVneg	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
fau	falir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=n	fau
noie	noiier2	NOMcom	NOMB.=s|GENRE=f|CAS=n	noie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	bel
oeill	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	oeill
que	que4	CONsub	MORPH=empty	que
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	ses
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
envoie	envoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	envoie
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
deçoivent	decevoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p	deçoivent
par	par	PRE	MORPH=empty	par
mentir	mentir	VERinf	MORPH=empty	mentir
un	un	PROind	NOMB.=s|GENRE=m|CAS=r	un
font	faire	NOMcom	MODE=ind|TEMPS=pst|NOMB.=p|GENRE=m	font
bien	bien1	ADVgen	DEGRE=p	bien
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
les	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=r	les
croie	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	croie
Et	et	CONcoo	MORPH=empty	Et
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
si	si	ADVgen	DEGRE=-	si
fais	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	fais
pluz	plus	ADVgen	DEGRE=-	pluz
dous	deus	ADJcar	NOMB.=p|GENRE=m|CAS=r	dous
message	message1	NOMcom	NOMB.=s|GENRE=m|CAS=r	message
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
envoier	envoiier	VERinf	MORPH=empty	envoier
que	que4	CONsub	MORPH=empty	que
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	ceus
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
parage	parage	NOMcom	NOMB.=s|GENRE=m|CAS=r	parage
pour	por2	PRE	MORPH=empty	pour
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
alegier	alegier1	VERinf	MORPH=empty	alegier
mout	mout	ADVgen	DEGRE=-	mout
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r	corage
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	puiz
bien	bien1	ADVgen	DEGRE=p	bien
avoir	avoir	VERinf	MORPH=empty	avoir
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r	damage
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
que	que4	CONsub	MORPH=empty	que
si	si	ADVgen	DEGRE=-	si
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
dangier	dangier	NOMcom	NOMB.=s|GENRE=m|CAS=r	dangier
qu	que4	CONsub	NOMB.=s	qu
ausi	aussi	ADVgen	DEGRE=-	ausi
prive	priver	VERcjg	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	prive
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	voit
on	on	PROind	NOMB.=s|GENRE=n|CAS=r	on
sauvage	sauvage	ADJqua	NOMB.=s|GENRE=f|CAS=r	sauvage
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	Qui
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
n	ne1	ADVneg	MORPH=empty	n
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
guage	gage	NOMcom	NOMB.=s|GENRE=m|CAS=r	guage
que	que4	PROrel	GENRE=m|CAS=n	que
i	i2	PROper	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
amast	amer1	VERcjg	MODE=sub|TEMPS=ipf|NOMB.=s|GENRE=m	amast
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
entier	entier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	entier
u	o3	CONcoo	MORPH=empty	u
si	si	ADVgen	DEGRE=-	si
com	come1	CONsub	MORPH=empty	com
Jefais	Jehait	NOMpro	NOMB.=s|GENRE=m|CAS=n	Jefais
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
folage	folage	NOMcom	NOMB.=s|GENRE=f|CAS=r	folage
averoit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	averoit
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
blondiaus	blandon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blondiaus
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	met
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
hostage	ostage2	NOMcom	NOMB.=s|GENRE=m|CAS=r	hostage
la	là	ADVgen	DEGRE=-	la
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
point	point	ADVneg	MORPH=empty	point
de	de	PRE	MORPH=empty	de
visnage	visne1	NOMcom	NOMB.=s|GENRE=m|CAS=r	visnage
fors	fors1	PRE	DEGRE=-	fors
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
sanz	sans	PRE	MORPH=empty	sanz
otroier	otroiier	VERinf	MORPH=empty	otroier
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
claime	clamer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	claime
point	point	ADVneg	MORPH=empty	point
dire	dire	VERinf	MORPH=empty	dire
rage	rage	NOMcom	NOMB.=s|GENRE=m|CAS=r	rage
