token	lemma	POS	morph	treated
nu	nu1	ADJqua	NOMB.=s|GENRE=m|CAS=r	nu
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
fue	fuir	NOMcom	MODE=ind|PERS.=1|NOMB.=s|GENRE=f|CAS=r	fue
r	OUT	PRE	GENRE=m	r
quel	quel1	PROint	NOMB.=s|GENRE=m	quel
e	et	CONcoo	MORPH=empty	e
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	soi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	entre
e	et	CONcoo	MORPH=empty	e
miel	mieus	NOMcom	NOMB.=s|CAS=r	miel
,	,	PONfbl	MORPH=empty	,
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolor
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
sosfri	sofrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	sosfri
r	ror2	PRE	GENRE=m	r
E	et	CONcoo	MORPH=empty	E
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
gran	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gran
,	,	PONfbl	MORPH=empty	,
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
s	se	PROper	MORPH=empty	s
q	que4	CONsub	MORPH=empty	q
nt	ne1	ADVneg	MORPH=empty	nt
soffrir	sofrir	VERinf	MORPH=empty	soffrir
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
vain	vain	VERcjg	PERS.=2|NOMB.=s|CAS=r	vain
t	tu	PROadv	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
consirre	consirer	VERinf	NOMB.=s	consirre
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
ain	amer1	VERcjg	NOMB.=s|DEGRE=-	ain
,	,	PONfbl	MORPH=empty	,
n	ne2	ADVneg	MORPH=empty	n
e	et	ADVneg	MORPH=empty	e
mosa	mosaire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	mosa
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
complaindre	complaindre	VERinf	MORPH=empty	complaindre
a	a3	PRE	MORPH=empty	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
tant	tant	ADVgen	DEGRE=-	tant
ne	ne2	CONcoo	MORPH=empty	ne
quant	cant1	CONsub	MORPH=empty	quant
queurme	querre	OUT	MODE=ind|TEMPS=pst|NOMB.=s	queurme
biaut	bel1	NOMcom	NOMB.=s|GENRE=m|CAS=n	biaut
etresgnat	estrange	NOMcom	NOMB.=s	etresgnat
fet	faire	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	fet
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ou	en1+le	PRE.DETdef	MORPH=empty	ou
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
estaindre	esteindre	VERinf	MORPH=empty	estaindre
si	si	ADVgen	DEGRE=-	si
que	que4	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
dire	dire	VERinf	MORPH=empty	dire
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
por	por2	PRE	MORPH=empty	por
tant	tant	ADVgen	DEGRE=-	tant
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
toz	tot	DETind	NOMB.=p|CAS=r	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
remaindre	remanoir	VERinf	MORPH=empty	remaindre
bien	bien1	ADVgen	DEGRE=p	bien
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
que	que4	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
ataindre	ataindre	VERinf	MORPH=empty	ataindre
par	par	PRE	MORPH=empty	par
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
mandement	mandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	mandement
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
voir	voir	NOMcom	DEGRE=-	voir
parler	parler	VERinf	MORPH=empty	parler
avant	avant	ADVgen	DEGRE=-	avant
ne	ne2	CONcoo	MORPH=empty	ne
aillors	aillors	ADVgen	DEGRE=-	aillors
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
vueil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vueil
plaindre	plaindre	VERinf	MORPH=empty	plaindre
ainz	ainz	ADVgen	DEGRE=-	ainz
atendrai	atendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	atendrai
voir	voir	ADVgen	DEGRE=-	voir
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
de	de	PRE	MORPH=empty	de
dur	dur	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dur
voloir	voloir	VERinf	CAS=r	voloir
se	se	CONsub	MORPH=empty	se
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f	pitiez
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
fati	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fati
fraindre	fraindre	VERinf	MORPH=empty	fraindre
n	ne1	ADVneg	MORPH=empty	n
ose	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ose
entrer	entrer	VERinf	MORPH=empty	entrer
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
repaire	repaire	NOMcom	NOMB.=s|GENRE=m|CAS=r	repaire
tant	tant	ADVgen	DEGRE=-	tant
dout	doloir	VERcjg	NOMB.=s	dout
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
corrouz	corroz	NOMcom	NOMB.=s|GENRE=m|CAS=n	corrouz
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
sospirs	sospir	NOMcom	NOMB.=p|GENRE=m|CAS=r	sospirs
E	et	CONcoo	MORPH=empty	E
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
senglouz	senglor	NOMcom	NOMB.=p|GENRE=m|CAS=r	senglouz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
rreng	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	rreng
que	que4	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
plu	plus	ADVgen	NOMB.=s|CAS=r|DEGRE=-	plu
faire	faire	VERinf	MORPH=empty	faire
ainz	ainz	ADVgen	DEGRE=-	ainz
voiz	voiz	NOMcom	MODE=ind|PERS.=2|NOMB.=s|GENRE=f|CAS=r	voiz
aorant	aorer2	VERppa	MORPH=empty	aorant
l	le	PROper	NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
E	et	CONcoo	MORPH=empty	E
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=r	merc
i	i2	PROadv	MORPH=empty	i
crian	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	crian
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
cu	cui	NOMcom	GENRE=n|CAS=r	cu
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
hau	haut	VERcjg	MODE=ind|PERS.=3|NOMB.=s	hau
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
saintvair	saintëure	NOMcom	NOMB.=s	saintvair
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
cu	cui	PROdem	GENRE=n|CAS=r	cu
i	i2	PROadv	MORPH=empty	i
Kai	caire	VERcjg	MODE=ind|NOMB.=s	Kai
m	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
que	que4	CONsub	MORPH=empty	que
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
bie	bien1	ADVgen	MODE=ind|DEGRE=p	bie
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
delafan	dela	VERcjg	MODE=sub|PERS.=3|NOMB.=s	delafan
t	tu	PROper	NOMB.=s|GENRE=m|CAS=n	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	en2	CONcoo	MORPH=empty	e
doune	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	doune
,	,	PONfbl	MORPH=empty	,
po	poi	PROind	MORPH=empty	po
r	très	PRE	GENRE=m	r
plu	plus	ADVgen	DEGRE=-	plu
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
atraire	atraire	VERinf	TEMPS=pst	atraire
bernart	Bernart	NOMcom	NOMB.=s|CAS=n	bernart
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sent	saint	VERcjg	TEMPS=pst|NOMB.=p|GENRE=m|CAS=r|DEGRE=p	sent
mez	mais1	CONcoo	NOMB.=p|CAS=r	mez
mar	mar	ADVgen	DEGRE=-	mar
E	et	CONcoo	MORPH=empty	E
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
tent	tendre1	VERppe	NOMB.=s|CAS=r	tent
trop	trop	ADVgen	DEGRE=-	trop
a	a3	PRE	MORPH=empty	a
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r	anui
ci	ci	ADVgen	DEGRE=-	ci
contraire	contraire1	VERinf	NOMB.=s|CAS=r|DEGRE=p	contraire
