token	lemma	POS	morph	treated
avance	avance	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	avance
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
chant	chant	VERcjg	MODE=ind|PERS.=3|NOMB.=s	chant
pas	pas	ADVneg	MORPH=empty	pas
com	come1	CONsub	MORPH=empty	com
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
a	a3	PRE	MORPH=empty	a
mesmes	mëisme	ADVgen	NOMB.=s|GENRE=m|CAS=r	mesmes
com	come1	CONsub	MORPH=empty	com
destroiz	destroit	VERcjg	NOMB.=p|GENRE=m|CAS=n	destroiz
pensis	pensif	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=n	pensis
E	et	CONcoo	MORPH=empty	E
esgarez	esgarer	VERppe	MODE=ind|NOMB.=p|GENRE=m|CAS=r	esgarez
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mais	mais1	ADVgen	MORPH=empty	mais
de	de	PRE	MORPH=empty	de
bien	bien2	ADVgen	MORPH=empty	bien
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
espeaance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	espeaance
ains	ainz	ADVgen	DEGRE=-	ains
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
Ee	et	ADVgen	MORPH=empty	Ee
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s	di
bien	bien1	ADVgen	DEGRE=p	bien
uneriens	venir	VERcjg	NOMB.=p	uneriens
toz	tot	DETind	NOMB.=p|CAS=r	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
a	avoir	PRE	MORPH=empty	a
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r	paroles
menez	mener	VERppe	NOMB.=p|GENRE=m|CAS=n	menez
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
aevrr	avoir	VERcjg	MORPH=empty	aevrr
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
cheance	chëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	cheance
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
poisse	peser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	poisse
partir	partir	VERinf	MORPH=empty	partir
mielz	mieus	ADVgen	DEGRE=c	mielz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	venist
qu	que4	CONsub	MORPH=empty	qu
estre	estre1	VERinf	PERS.=2	estre
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sires
de	de	PRE	MORPH=empty	de
france	France	NOMpro	NOMB.=s|GENRE=f|CAS=r	france
or	or4	NOMcom	DEGRE=-	or
ave	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ave
dit	dire	VERppe	NOMB.=s|GENRE=n	dit
com	come1	CONsub	MORPH=empty	com
fox	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fox
desesperez	desesperer	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n	desesperez
miex	mieus	ADVgen	DEGRE=c	miex
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
morir	morir	VERinf	MORPH=empty	morir
recordans	recordant	VERppa	NOMB.=p|GENRE=m	recordans
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
brautez	brazé	NOMcom	NOMB.=p|GENRE=m|CAS=r	brautez
E	et	CONcoo	MORPH=empty	E
songnat	songier	NOMcom	MORPH=empty	songnat
sen	sans	NOMpro	MORPH=empty	sen
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
acointance	acointance	NOMcom	NOMB.=s|GENRE=f	acointance
qu	que4	CONsub	MORPH=empty	qu
estre	estre1	VERinf	MORPH=empty	estre
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sires
de	de	PRE	MORPH=empty	de
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
clamez	clamer	VERcjg	PERS.=2|NOMB.=s|GENRE=m|CAS=r	clamez
ol	o3	PROrel	PERS.=3|NOMB.=s|GENRE=n|CAS=r	ol
n	ne1	ADVneg	MORPH=empty	n
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avra
bien	bien1	ADVgen	DEGRE=p	bien
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
a	a3	PRE	MORPH=empty	a
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
qu	que4	CONsub	MORPH=empty	qu
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
hetu	hetuter	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=n	hetu
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
m	je	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
oublie	oblïer	VERcjg	MODE=ind|NOMB.=s|GENRE=f	oublie
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
raisons	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n	raisons
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	a3	PRE	PERS.=3	a
amer	amer1	VERinf	NOMB.=s	amer
entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	entent
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
dout	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dout
mort	morir	NOMcom	NOMB.=s|GENRE=m|CAS=r	mort
ne	ne2	CONcoo	MORPH=empty	ne
peine	peine	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	peine
ne	ne2	CONcoo	MORPH=empty	ne
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=n	folie
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
dounez	doner	VERppe	NOMB.=s|GENRE=f|CAS=n	dounez
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
nqnatt	navter	ADVgen	MORPH=empty	nqnatt
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	ses
gres	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=n	gres
ou	où	PROrel	GENRE=n	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
ou	où	PROrel	NOMB.=s|GENRE=n	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ravra	ravoir2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ravra
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
ou	où	CONcoo	MORPH=empty	ou
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
mie	mie	ADVneg	MORPH=empty	mie
ma	mon1	DETpos	PERS.=1|NOMB.=s|CAS=n	ma
santez	santé	NOMcom	NOMB.=s|CAS=n	santez
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
fenix	fenir	NOMcom	NOMB.=s|GENRE=m|CAS=n	fenix
qu	que4	PROrel	NOMB.=s|GENRE=m	qu
vert	vert	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s|DEGRE=p	vert
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
busche	busche	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	busche
E	et	CONcoo	MORPH=empty	E
le	il	DETdef	NOMB.=s|GENRE=m|CAS=r	le
sarment	sermer	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m	sarment
en	en1	PRE	MORPH=empty	en
que	que4	PROrel	NOMB.=s	que
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
arts	ardre	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=r	arts
grete	grief	VERppe	NOMB.=s|CAS=r	grete
fors	fors1	ADVgen	DEGRE=-	fors
de	de	PRE	MORPH=empty	de
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
aussi	aussi	ADVgen	DEGRE=-	aussi
quis	-	VERppe	NOMB.=s|GENRE=m|CAS=r	quis
iema	ime	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	iema
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r	mort
e	et	CONcoo	MORPH=empty	e
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
torment	torment	NOMcom	NOMB.=s|GENRE=m|CAS=r	torment
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
lauise	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	lauise
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=r	pitiez
ne	ne2	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
aide	aidier	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=f	aide
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
veoir	vëoir	VERinf	NOMB.=s|CAS=n	veoir
savorez	savoir	VERppe	NOMB.=s|GENRE=m|CAS=n	savorez
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
i	i2	PROadv	MORPH=empty	i
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
puis	puis	ADVgen	DEGRE=-	puis
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
endurez	endurer	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=r	endurez
li	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	li
souvenir	sovenir	VERinf	GENRE=m	souvenir
s	se	PROper	PERS.=3|CAS=r	s
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	VERcjg	MORPH=empty	e
fai	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fai
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
mori	morir	NOMcom	NOMB.=s|GENRE=f|CAS=r	mori
r	rompre	PRE	GENRE=m|CAS=r	r
denui	Denis	NOMcom	NOMB.=s|GENRE=m|DEGRE=-	denui
E	et	CONcoo	MORPH=empty	E
l	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	NOMB.=s	i
desir	desirrer	ADVgen	NOMB.=s	desir
E	et	NOMpro	MORPH=empty	E
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
gnra	grant	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s|GENRE=m	gnra
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
volente	volenté	NOMcom	TEMPS=pst|PERS.=3|NOMB.=s	volente
,	,	PONfbl	MORPH=empty	,
dam	dan2	NOMpro	NOMB.=s|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=r	merc
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qu	que4	CONsub	MORPH=empty	qu
i	i2	PROper	MORPH=empty	i
to	tot	PROper	PERS.=2|NOMB.=s|GENRE=m	to
,	,	PONfbl	MORPH=empty	,
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
bien	bien1	ADVgen	DEGRE=p	bien
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
save	sauver	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	save
,	,	PONfbl	MORPH=empty	,
toute	tot	DETind	NOMB.=s|GENRE=f	toute
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
valor	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valor
s	soi1	CONsub	NOMB.=p|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
toutez	tot	DETind	MODE=sub|PERS.=2|NOMB.=p	toutez
gnaas	-	ADJqua	GENRE=f|CAS=n	gnaas
bontez	bonté	NOMcom	NOMB.=p|GENRE=f|CAS=n	bontez
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
plus	plus	ADVgen	DEGRE=-	plus
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
que	que4	CONsub	MORPH=empty	que
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n	nee
secorez	secorre1	VERcjg	MODE=sub|PERS.=2|NOMB.=p	secorez
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
que	que4	CONsub	MORPH=empty	que
fere	faire	VERinf	MORPH=empty	fere
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
chan	champ	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	chan
con	come1	CONsub	MORPH=empty	con
phelipe	phelise	NOMcom	NOMB.=s|GENRE=f|CAS=n	phelipe
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
corez	corir	VERppe	NOMB.=s|GENRE=m|CAS=r	corez
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
dedenz	dedenz	PRE	MORPH=empty	dedenz
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r	cort
boutez	boter1	VERppe	NOMB.=s|GENRE=m|CAS=n	boutez
bien	bien1	ADVgen	DEGRE=p	bien
en	en1	PRE	MORPH=empty	en
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
E	et	CONcoo	MORPH=empty	E
en	en1	PRE	MORPH=empty	en
haine	häine	NOMcom	NOMB.=s|GENRE=f|CAS=r	haine
tornee	torner	VERppe	NOMB.=s|GENRE=f|CAS=r	tornee
a	a3	PRE	MORPH=empty	a
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	peine
iermes	ire	NOMpro	NOMB.=p	iermes
de	de	PRE	MORPH=empty	de
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
amez	amer1	VERppe	NOMB.=p|GENRE=f|CAS=n	amez
