token	lemma	POS	morph	treated
amer	amer1	VERinf	NOMB.=s	amer
vueille	voloir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	vueille
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
plus	plus	ADVgen	DEGRE=-	plus
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
truist	trover	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	truist
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
savuage	sauvage	ADJqua	NOMB.=s|GENRE=f|CAS=n	savuage
oálas	oser	NOMcom	PERS.=2|NOMB.=s|CAS=n	oálas
chaitis	chaitif	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=n	chaitis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
orgveille	orgoillier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	orgveille
vers	vers2	PRE	MORPH=empty	vers
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
n	ne2	ADVneg	MORPH=empty	n
assovage	assoagier	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f	assovage
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
sele	cel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
esguarde	esgarder	VERcjg	MODE=ind|NOMB.=s	esguarde
parage	parage	NOMcom	NOMB.=s|GENRE=f|CAS=r	parage
donc	donc	ADVgen	DEGRE=-	donc
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=n	mes
pensers	penser	NOMcom	NOMB.=p|CAS=n	pensers
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
de	de	PRE	MORPH=empty	de
bien	bien1	ADVgen	DEGRE=p	bien
amer	amer1	VERinf	NOMB.=s	amer
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
baille	baillier	NOMcom	MODE=ind|PERS.=3|NOMB.=s	baille
si	se	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
atrais	atraire	VERcjg	MODE=ind|NOMB.=s|CAS=n	atrais
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	ama
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
n	ne1	ADVneg	MORPH=empty	n
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
pri	priier	VERcjg	NOMB.=s	pri
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faille	falir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	faille
car	car	CONcoo	MORPH=empty	car
mout	mout	ADVgen	DEGRE=-	mout
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bel	bel1	ADVgen	GENRE=m|CAS=n|DEGRE=p	bel
quantu	cant2	PROrel	NOMB.=s|GENRE=m|CAS=n	quantu
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuer
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
entree	entrer	VERppe	NOMB.=s|GENRE=f|CAS=n	entree
tout	tot	ADVgen	NOMB.=s|GENRE=n|CAS=n|DEGRE=-	tout
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	CAS=n	i
pense	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pense
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
a	a3	PRE	MORPH=empty	a
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	liu
que	que2	CONsub	MORPH=empty	que
Kaille	Calie	NOMpro	NOMB.=s|GENRE=m|CAS=n	Kaille
ne	ne2	CONcoo	MORPH=empty	ne
rienz	rien	VERcjg	NOMB.=s|GENRE=f|CAS=r	rienz
fors	fors1	PRE	DEGRE=-	fors
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
estre	estre1	VERinf	MORPH=empty	estre
ree	röer2	VERppe	NOMB.=s|GENRE=f|CAS=r	ree
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
souspir	sospir	VERinf	MORPH=empty	souspir
a	avoir	VERcjg	MODE=ind	a
celee	celee1	NOMcom	NOMB.=s|GENRE=f|CAS=r	celee
a	a3	PRE	MORPH=empty	a
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
rent	rendre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	rent
ainz	ainz	ADVgen	DEGRE=-	ainz
que	que4	CONsub	MORPH=empty	que
longues	lonc	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p	longues
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
asaille	assalir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	asaille
mes	mon1	CONcoo	MORPH=empty	mes
bien	bien1	ADVgen	DEGRE=p	bien
amers	amer1	NOMcom	NOMB.=p|GENRE=f|CAS=n	amers
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
que	que4	CONsub	MORPH=empty	que
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=n	rienz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
quar	car	CONcoo	MORPH=empty	quar
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
et	et	CONcoo	MORPH=empty	et
mercis	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	mercis
oubliee	oblïer	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=n	oubliee
envers	envers2	PRE	MORPH=empty	envers
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
si	si	ADVgen	CAS=n|DEGRE=-	si
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	grief
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
travaille	travaillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	travaille
quiegieus	quicile	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	quiegieus
et	et	CONcoo	MORPH=empty	et
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
et	et	CONcoo	MORPH=empty	et
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
veee	vëer	VERppe	NOMB.=s|GENRE=f|CAS=n	veee
hé	en2	PRE	NOMB.=s|GENRE=m|CAS=n	hé
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
chait	chëoir	NOMcom	MODE=ind|NOMB.=s	chait
issi	issi	ADVgen	MORPH=empty	issi
dure	durer	ADJqua	NOMB.=s|DEGRE=p	dure
dessevraille	dessevrer	NOMcom	NOMB.=s|GENRE=f|CAS=n	dessevraille
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	doleur
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	agree
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
souspir	sospirer	VERinf	PERS.=1	souspir
coiement	coiement	ADVgen	DEGRE=-	coiement
a	avoir	PRE	MODE=ind	a
celee	celee1	NOMcom	NOMB.=s|GENRE=f|CAS=r	celee
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rest	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rest
bien	bien1	ADVgen	DEGRE=p	bien
comment	comander	ADVsub	MORPH=empty	comment
qu	que4	CONsub	MORPH=empty	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
assaille	assalir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	assaille
de	de	PRE	MORPH=empty	de
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s|GENRE=m	amer
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
escondire	escondire	VERinf	MORPH=empty	escondire
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
mver	mes3	VERinf	NOMB.=s	mver
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
si	si	ADVgen	DEGRE=-	si
appareille	apareillier1	VERcjg	NOMB.=s	appareille
gui	Gui	PROper	NOMB.=s|GENRE=m|CAS=n	gui
de	de	PRE	MORPH=empty	de
ponciaus	poncel1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ponciaus
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n	que
dire	dire	VERinf	MORPH=empty	dire
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
dieus	dieu	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	dieus
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
malement	malement	ADVgen	DEGRE=-	malement
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
com	come1	CONsub	MORPH=empty	com
se	soi1	CONsub	MORPH=empty	se
ille	isle	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	ille
