token	lemma	POS	morph	treated
venir	venir	VERinf	NOMB.=s	venir
or	or4	ADVgen	DEGRE=-	or
puis	pöoir	ADVgen	MODE=ind|PERS.=1	puis
plourer	plorer	VERinf	MORPH=empty	plourer
et	et	CONcoo	MORPH=empty	et
dementer	dementer	VERinf	MORPH=empty	dementer
		PONfbl	MORPH=empty	
tart	tart	ADVgen	CAS=r	tart
vendrai	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	vendrai
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
repentir	repentir	NOMcom	NOMB.=s|GENRE=m	repentir
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=r	simple
chiere	chiere	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	chiere
rrant	rendre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	rrant
mar	mar	ADVgen	DEGRE=-	mar
acointai	acointier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	acointai
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
visfres	visdre	NOMcom	NOMB.=s|GENRE=m|CAS=r	visfres
et	et	CONcoo	MORPH=empty	et
plaisant	plaisant	ADJqua	NOMB.=s|CAS=r	plaisant
quant	cant1	CONsub	MORPH=empty	quant
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
esguardai	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	esguardai
mout	mout	ADVgen	DEGRE=-	mout
la	il	ADVgen	NOMB.=s|CAS=r	la
vi	vëoir	VERcjg	NOMB.=s	vi
tres	très	ADVgen	DEGRE=-	tres
doucement	doucement	ADVgen	DEGRE=-	doucement
si	si	ADVgen	DEGRE=-	si
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
amajor	amagre	NOMcom	NOMB.=s|GENRE=f|CAS=r	amajor
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
dolon	doloir	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=n	dolon
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
gran	grant	NOMpro	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	gran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
de	de	PRE	MORPH=empty	de
x	20	PROper	NOMB.=s	x
q	que4	CONsub	MORPH=empty	q
ve	vëer	VERcjg	PERS.=2|NOMB.=s|CAS=n	ve
n	ne1	ADVneg	MORPH=empty	n
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
i	i2	PROadv	MORPH=empty	i
tou	tot	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	tou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
dolousan	doloser	NOMpro	PERS.=2|NOMB.=s	dolousan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
gran	grant	NOMpro	PERS.=2|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	gran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
due	dieu	VERcjg	NOMB.=s	due
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
faisan	faire	NOMpro	NOMB.=s|GENRE=m	faisan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
mou	mout	ADVgen	MORPH=empty	mou
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
esmafan	esmanant	NOMcom	NOMB.=s	esmafan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
leslongera	leçoser	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	leslongera
i	i2	PROadv	MORPH=empty	i
dor	dorer	ADJqua	NOMB.=s|GENRE=m	dor
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
avan	avant	VERcjg	MODE=ind|NOMB.=s	avan
t	tu	OUT	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
l	le	DETdef	PERS.=3|CAS=r	l
a	avoir	PRE	MORPH=empty	a
tres	très	ADVgen	DEGRE=-	tres
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=r	vaillant
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
verai	verai	ADJqua	TEMPS=fut|PERS.=1|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	verai
petut	poit	ADVgen	MODE=ind	petut
dormant	dormir	VERppa	MORPH=empty	dormant
et	et	CONcoo	MORPH=empty	et
bien	bien1	ADVgen	DEGRE=p	bien
veillant	veillart	VERppa	NOMB.=s|GENRE=m	veillant
desoremaiz	desormer	VERppe	NOMB.=s|GENRE=m|CAS=n	desoremaiz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
trouverai	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	trouverai
a	a3	PRE	MORPH=empty	a
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celi
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
congie	congié	NOMcom	NOMB.=s|GENRE=m|CAS=r	congie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mort	morir	VERppe	NOMB.=s|GENRE=f|CAS=r	mort
ien	je	ADVgen	PERS.=2|NOMB.=s	ien
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
eu	en1+le	VERppe	NOMB.=s|GENRE=m|CAS=r	eu
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
bien	bien1	ADVgen	DEGRE=p	bien
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
tenu	tenir1	VERppe	NOMB.=s|GENRE=m|CAS=n	tenu
souz	soz	PRE	MORPH=empty	souz
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
pie	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r	pie
et	et	CONcoo	MORPH=empty	et
sanz	sans	PRE	MORPH=empty	sanz
deport	deport	NOMcom	NOMB.=s|GENRE=m|CAS=r	deport
et	et	CONcoo	MORPH=empty	et
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
eslongie	esloignier	VERppe	NOMB.=s|GENRE=f|CAS=r	eslongie
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
acort	acort	NOMcom	NOMB.=s|GENRE=m|CAS=r	acort
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	avoir	PRE	MODE=ind|PERS.=3|NOMB.=s	a
pechie	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pechie
quant	cant1	CONsub	MORPH=empty	quant
si	si	ADVgen	DEGRE=-	si
leissiema	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	leissiema
engrgnie	engrois	NOMcom	NOMB.=s|GENRE=f|CAS=r	engrgnie
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
		PONfbl	MORPH=empty	
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pou	poi	ADVgen	DEGRE=-	pou
leissie	laissier	VERppe	NOMB.=s|GENRE=f|CAS=r	leissie
or	or4	ADVgen	DEGRE=-	or
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en1	PROadv	MORPH=empty	en
plaig	plaindre	NOMcom	NOMB.=s	plaig
gre	gré2	NOMcom	NOMB.=s|GENRE=m|DEGRE=-	gre
trop	trop	ADVgen	DEGRE=-	trop
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chargie	chargier	NOMcom	NOMB.=s|GENRE=f|CAS=r	chargie
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
fais	fait1	NOMcom	NOMB.=s|GENRE=f|CAS=r	fais
en	en2	PROadv	MORPH=empty	en
portiai	porter	VERcjg	PERS.=1|NOMB.=s	portiai
pourchacie	porchacier	VERppe	NOMB.=s|GENRE=f|CAS=r	pourchacie
et	et	CONcoo	MORPH=empty	et
atirie	atirier	VERcjg	NOMB.=s|GENRE=f|CAS=r	atirie
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
souspirant	sospirer	VERppa	NOMB.=s|CAS=r	souspirant
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
port	port2	NOMcom	NOMB.=s|GENRE=m|CAS=r	port
dolanz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dolanz
lais	laissier	NOMcom	MORPH=empty	lais
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
et	et	CONcoo	MORPH=empty	et
mout	mout	ADVgen	DEGRE=-	mout
maris	marrir	ADJqua	NOMB.=s|GENRE=m|CAS=n	maris
conment	coment1	ADVint	MORPH=empty	conment
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
u	o3	PRE.DETdef	GENRE=m	u
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
quant	cant1	CONsub	MORPH=empty	quant
partis	partir	VERppe	NOMB.=s|GENRE=f|CAS=n	partis
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
or	or4	ADVgen	CAS=r|DEGRE=-	or
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pis	pis1	ADVgen	NOMB.=s|CAS=n|DEGRE=-	pis
si	se	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
mes	mais1	NOMcom	MORPH=empty	mes
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	vi
s	se	CONsub	PERS.=3	s
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
desserui	dessevrer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	desserui
e	et	CONcoo	MORPH=empty	e
ne	ne2	ADVneg	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	PRE	MORPH=empty	i
mi	mi2	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
e	et	CONcoo	MORPH=empty	e
ain	amer1	VERcjg	NOMB.=s|DEGRE=-	ain
,	,	PONfbl	MORPH=empty	,
es	estre1	VERcjg	PERS.=2|NOMB.=s|CAS=r|DEGRE=-	es
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
peri	perir	VERcjg	MODE=ind|NOMB.=s|GENRE=m	peri
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
s	se	PROper	GENRE=m|CAS=r	s
q	que4	CONsub	GENRE=n|CAS=r	q
va	aler	VERcjg	MODE=ind|PERS.=2|NOMB.=s	va
i	i2	PROadv	MORPH=empty	i
couvoiti	covoitier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	couvoiti
e	et	CONcoo	MORPH=empty	e
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	très	PRE	GENRE=m|CAS=r	r
foli	foillir	NOMcom	NOMB.=s|GENRE=m|CAS=r	foli
e	et	CONcoo	MORPH=empty	e
la	là	PROper	NOMB.=s|CAS=n	la
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
laissi	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laissi
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
n	ne2	CONcoo	MORPH=empty	n
so	se	PROper	PERS.=3|NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
pai	paiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pai
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
berrie	berruiier	VERppe	NOMB.=s|GENRE=f|CAS=r	berrie
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
surie	Syrie	VERcjg	MODE=con|PERS.=1|NOMB.=s|GENRE=f|CAS=r	surie
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
mout	mout	ADVgen	DEGRE=-	mout
pensis	pensif	ADJqua	NOMB.=s|GENRE=m	pensis
bien	bien1	ADVgen	DEGRE=p	bien
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
mene	mener	NOMcom	PERS.=3|NOMB.=s	mene
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
que	que4	CONsub	CAS=r	que
i	i2	PROper	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
et	et	CONcoo	MORPH=empty	et
longuement	longement2	ADVgen	DEGRE=-	longuement
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r	main
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
be	be2	VERcjg	CAS=r|DEGRE=p	be
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
samblan	semblant	NOMpro	MODE=ind|NOMB.=s|GENRE=m	samblan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
moustr	mostrer	VERinf	NOMB.=s	moustr
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
faussemen	faussement	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=n	faussemen
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
ja	ja	ADVgen	DEGRE=-	ja
i	i2	PROadv	MORPH=empty	i
mou	mout	ADVgen	MODE=sub|PERS.=1	mou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
chie	chëoir	VERcjg	PERS.=2|NOMB.=s|CAS=n	chie
r	très	PRE	GENRE=m	r
achat	achat	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	achat
e	et	CONcoo	MORPH=empty	e
enco	enconer	NOMcom	TEMPS=pst|GENRE=m|CAS=n|DEGRE=-	enco
r	ror2	PRE	GENRE=m	r
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sen	sen2	NOMcom	PERS.=2	sen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
mou	mout	ADVgen	PERS.=1|NOMB.=s|DEGRE=-	mou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
gren	grief	NOMpro	NOMB.=s|GENRE=m|CAS=r	gren
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
emprr	emprès	NOMcom	NOMB.=s|GENRE=m	emprr
e	et	CONcoo	MORPH=empty	e
sa	son4	DETpos	PERS.=3|NOMB.=s|CAS=r	sa
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
endure	endurer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	endure
mout	mout	ADVgen	DEGRE=-	mout
bonement	bonement	ADVgen	DEGRE=-	bonement
et	et	CONcoo	MORPH=empty	et
mout	mout	ADVgen	DEGRE=-	mout
pene	pener	NOMcom	NOMB.=s|GENRE=f|CAS=r	pene
maint	maint	DETind	NOMB.=p|GENRE=m	maint
mal	mal1	NOMcom	NOMB.=s|DEGRE=-	mal
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	done
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
sante	sentir	NOMcom	NOMB.=s|GENRE=f|CAS=r	sante
petitament	petitement	ADVgen	DEGRE=-	petitament
tant	tant	DETind	DEGRE=-	tant
aierre	aire2	ADJqua	NOMB.=s|DEGRE=p	aierre
quor	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	quor
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
double	dobler	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	double
sachiez	sachier2	VERppe	NOMB.=p	sachiez
de	de	PRE	MORPH=empty	de
voir	voir	NOMcom	NOMB.=s	voir
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
mi	mi2	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mi
tourment	torment	NOMcom	GENRE=m|CAS=n	tourment
en	en1	PRE	MORPH=empty	en
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mout	mout	ADVgen	DEGRE=-	mout
estes	estre1	VERppe	PERS.=2|NOMB.=p	estes
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
conqueste	conqueste	VERppe	NOMB.=s|GENRE=f	conqueste
si	si	ADVgen	DEGRE=-	si
pourement	porpentement	ADVgen	DEGRE=p	pourement
humllite	umblite	NOMcom	NOMB.=s|GENRE=f|CAS=r	humllite
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
trouveie	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trouveie
diverte	divers	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	diverte
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ment
guerredoune	guerredoner	NOMcom	NOMB.=s|GENRE=f|CAS=r	guerredoune
ma	mon1	ADVgen	PERS.=1|NOMB.=s|DEGRE=-	ma
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gre
folz	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	folz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
merite	merite	NOMcom	NOMB.=s|CAS=r	merite
atent	ataindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
