token	lemma	POS	morph	treated
se	se	CONsub	MORPH=empty	se
i	i2	PROadv	MORPH=empty	i
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
si	si	ADVgen	DEGRE=-	si
hautement	hautement	ADVgen	DEGRE=c	hautement
Ee	et	ADVgen	MORPH=empty	Ee
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
de	de	PRE	MORPH=empty	de
voir	voir	NOMcom	DEGRE=-	voir
que	que4	CONsub	MORPH=empty	que
raisons	raison	NOMcom	PERS.=1|NOMB.=p|CAS=n	raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	haute
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
otroiez	otroiier	VERcjg	MODE=ind|PERS.=2|NOMB.=p	otroiez
maiz	mais1	ADVgen	GENRE=m|DEGRE=-	maiz
haut	haut	ADVgen	GENRE=m|DEGRE=p	haut
et	et	CONcoo	MORPH=empty	et
bas	bas	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	bas
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
contenement	contenement	NOMcom	NOMB.=s|GENRE=m|CAS=r	contenement
		PONfbl	MORPH=empty	
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
queles	quel1	PROrel.PROper	NOMB.=p|GENRE=f|CAS=n	queles
a	avoir	VERcjg	TEMPS=pst|PERS.=3	a
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
jugiez	jugier	VERppe	NOMB.=s|GENRE=m|CAS=n	jugiez
suenz	suen	PROpos	GENRE=m|CAS=n	suenz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
bas	bas	NOMcom	NOMB.=s|GENRE=m|CAS=n	bas
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pout	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pout
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
hauciez	haucier	VERppe	NOMB.=s|GENRE=m|CAS=n	hauciez
et	et	CONcoo	MORPH=empty	et
suens	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	suens
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
haus	haut	NOMcom	NOMB.=s|GENRE=m|CAS=n	haus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
avanciez	avancier	VERppe	NOMB.=s|GENRE=m|CAS=n	avanciez
		PONfbl	MORPH=empty	
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
monte	monter	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	monte
et	et	CONcoo	MORPH=empty	et
les	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=r	les
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	descent
Ee	et	CONcoo	MORPH=empty	Ee
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
que	que4	CONsub	MORPH=empty	que
nus	nos1	PROind	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nus
aint	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	aint
bassement	bassement	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	bassement
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
que	que4	CONsub	MORPH=empty	que
d	de	PRE	MORPH=empty	d
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
soupris	sorprendre	VERppe	NOMB.=s|GENRE=m|CAS=n	soupris
et	et	CONcoo	MORPH=empty	et
liiez	liier3	VERppe	NOMB.=p|GENRE=m|CAS=r	liiez
hou	où	ADVgen	NOMB.=s|GENRE=m|CAS=n	hou
nover	novrer	VERinf	MORPH=empty	nover
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
qu	que4	CONsub	NOMB.=s|GENRE=f	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
quar	car	CONcoo	MORPH=empty	quar
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
et	et	CONcoo	MORPH=empty	et
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
a	a3	PRE	MORPH=empty	a
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r	prez
maiz	mais1	CONcoo	MORPH=empty	maiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
la	là	ADVgen	MORPH=empty	la
s	son4	CONsub	NOMB.=s|CAS=r	s
seu	savoir	NOMcom	NOMB.=s|GENRE=m	seu
r	rompre	PRE	GENRE=m	r
tou	tot	DETind	NOMB.=s|GENRE=m|CAS=n	tou
,	,	PONfbl	MORPH=empty	,
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=n	autre
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
puie	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puie
,	,	PONfbl	MORPH=empty	,
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
hautemen	hautement	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	hautemen
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
ame	ame	NOMcom	NOMB.=s|GENRE=f	ame
r	ros3	PRE	GENRE=f|CAS=r	r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
jugie	jugier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	jugie
,	,	PONfbl	MORPH=empty	,
mai	mais1	ADVgen	PERS.=1|NOMB.=s|CAS=r	mai
,	,	PONfbl	MORPH=empty	,
mol	mal1	ADVgen	NOMB.=s|GENRE=m|CAS=r	mol
t	tu	PROper	PERS.=2|GENRE=m|CAS=r	t
muer	müer	VERinf	MODE=imp	muer
t	tu	PROper	PERS.=2|GENRE=m|CAS=r	t
be	be2	VERcjg	DEGRE=p	be
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	i2	PROadv	MORPH=empty	i
fai	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	fai
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
hardemen	hardement	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	hardemen
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	rompre	PRE	GENRE=m	r
die	dire	NOMpro	MODE=sub|NOMB.=s	die
u	o3	CONcoo	MORPH=empty	u
dam	dan2	NOMcom	GENRE=m	dam
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
mesprent	mesprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	mesprent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ocirra	ocire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ocirra
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
aidiez	aidier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	aidiez
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
fait	faire	VERppe	MODE=ind|TEMPS=pst|NOMB.=s	fait
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
commandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	commandement
si	si	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
bel	bel1	ADVgen	DEGRE=p	bel
se	se	CONsub	MORPH=empty	se
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ocimez	ocire	VERcjg	MODE=imp|PERS.=2|NOMB.=s	ocimez
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	NOMB.=s	s
en	en1	PRE	MORPH=empty	en
droit	droit	NOMcom	NOMB.=s	droit
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
veincue	veintre	VERppe	NOMB.=s|GENRE=f|CAS=n	veincue
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	moie
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=n	perte
et	et	CONcoo	MORPH=empty	et
vostres	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vostres
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
pechiez	pechié	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=n	pechiez
qual	quel1	PROrel	GENRE=m	qual
departir	departir	VERinf	MORPH=empty	departir
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
neient	nïent	ADVneg	NOMB.=s|GENRE=n|CAS=r	neient
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r	fine
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
plaisant	plaisant	VERppa	NOMB.=s|CAS=r	plaisant
et	et	CONcoo	MORPH=empty	et
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
tres	très	ADVgen	DEGRE=-	tres
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gent
		PONfbl	MORPH=empty	
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
dona	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	dona
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	diex
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
mercimez	mercïer	VERppe	NOMB.=s|GENRE=m|CAS=n	mercimez
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
loer	löer1	VERinf	MORPH=empty	loer
si	si	ADVgen	DEGRE=-	si
finement	finement	ADVgen	DEGRE=-	finement
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	granz
brautez	brazté	NOMcom	NOMB.=p|GENRE=m|CAS=r	brautez
come	come1	CONsub	MORPH=empty	come
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
moustriiez	mostrir	VERcjg	PERS.=2|NOMB.=p	moustriiez
en	en1	PRE	MORPH=empty	en
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bons
faiz	faire	NOMcom	NOMB.=p|GENRE=m|CAS=r	faiz
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
dis	dis1	ADJcar	NOMB.=p|GENRE=m|CAS=r	dis
prisiez	prisier	VERppe	NOMB.=p|GENRE=m|CAS=r	prisiez
vilain	vilain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	vilain
mavvaiz	mauvais	NOMcom	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	mavvaiz
hounourer	onorer	VERinf	MORPH=empty	hounourer
ne	ne1	ADVneg	MORPH=empty	ne
sachiez	sachier2	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
		PONfbl	MORPH=empty	
vilainn	vilain	ADJqua	NOMB.=s|GENRE=m|CAS=n	vilainn
e	et	CONcoo	MORPH=empty	e
gen	ge1	NOMcom	PERS.=1|NOMB.=s|GENRE=m	gen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
qu	que4	CONsub	NOMB.=s|GENRE=m	qu
i	il	PROimp	NOMB.=s	i
damour	damoir	NOMcom	PERS.=1|NOMB.=s|CAS=n	damour
s	se	CONsub	CAS=r	s
non	non	ADVneg	MORPH=empty	non
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
talen	talent	VERcjg	NOMB.=s	talen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
chante	chanter	VERcjg	PERS.=3|NOMB.=s	chante
,	,	PONfbl	MORPH=empty	,
rainau	räenchal	NOMcom	NOMB.=s|GENRE=m|CAS=r	rainau
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	GENRE=n	qu
i	i2	PROadv	MORPH=empty	i
anta	enter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	anta
n	ne2	ADVneg	MORPH=empty	n
amiee	amer1	VERcjg	PERS.=3|NOMB.=s|GENRE=f	amiee
,	,	PONfbl	MORPH=empty	,
o	o4	CONcoo	MORPH=empty	o
r	OUT	PRE	GENRE=m	r
mes	mais1	NOMcom	GENRE=m	mes
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
aui	avoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aui
s	se	CONsub	MORPH=empty	s
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
vou	vos	DETpos	PERS.=2|NOMB.=s|CAS=n	vou
s	se	CONsub	MORPH=empty	s
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
retraie	retraire	VERcjg	MODE=sub|PERS.=3|NOMB.=s	retraie
,	,	PONfbl	MORPH=empty	,
s	se	CONsub	GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
d	de	PRE	MORPH=empty	d
u	o3	PROrel	GENRE=m|CAS=i	u
partir	partir	VERinf	MORPH=empty	partir
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
appareilliez	apareillier1	VERppe	NOMB.=s|GENRE=m|CAS=n	appareilliez
		PONfbl	MORPH=empty	
ja	ja	ADVgen	DEGRE=-	ja
onques	onque	ADVgen	DEGRE=-	onques
dieux	dieu	NOMcom	NOMB.=p|GENRE=m|CAS=n	dieux
puiz	puis	ADVgen	TEMPS=pst|NOMB.=p|DEGRE=-	puiz
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ament	amender	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ament
