token	lemma	POS	morph	treated
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
le	le	DETdef	NOMB.=s|GENRE=n|CAS=r	le
mieuz	mieus	ADVgen	DEGRE=c	mieuz
veoir	vëoir	VERinf	MORPH=empty	veoir
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	legier
a	a3	PRE	MORPH=empty	a
savoir	savoir	VERinf	MORPH=empty	savoir
et	et	CONcoo	MORPH=empty	et
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
a	a3	PRE	MORPH=empty	a
estre	estre1	VERinf	MORPH=empty	estre
a	a3	PRE	MORPH=empty	a
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
sougiz	sofir	VERppe	NOMB.=s|GENRE=m|CAS=r	sougiz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
que	que4	PROrel	MORPH=empty	que
la	là	PROper	NOMB.=s|GENRE=f|CAS=r	la
mete	metre2	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=f	mete
en	en1	PRE	MORPH=empty	en
nonchaloir	nonchaloir	VERinf	MORPH=empty	nonchaloir
		PONfbl	MORPH=empty	
s	son4	DETpos	PERS.=3|GENRE=m|CAS=r	s
vens	vent	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	vens
liges	lige	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	liges
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sui
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
vueill	voloir	NOMcom	NOMB.=s|CAS=n	vueill
remanoir	remanoir	VERinf	MORPH=empty	remanoir
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=n	amours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
liie	liier3	ADJqua	NOMB.=s|GENRE=f|CAS=r	liie
et	et	CONcoo	MORPH=empty	et
pris	prendre	VERppe	NOMB.=s|GENRE=m	pris
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
jours	jor	NOMcom	NOMB.=p|CAS=r	jours
serf	serf	NOMcom	NOMB.=p|GENRE=m|CAS=r	serf
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
doloir	doloir	VERinf	MORPH=empty	doloir
mout	mout	ADVgen	DEGRE=-	mout
mesjoisen	mesuisement	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	mesjoisen
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
se	se	CONsub	CAS=r	se
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=n	loiautez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
valoir	valoir	VERinf	MORPH=empty	valoir
		PONfbl	MORPH=empty	
pas	pas	ADVneg	MORPH=empty	pas
ne	ne1	ADVneg	MORPH=empty	ne
faudra	falir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	faudra
i	i2	PROadv	MORPH=empty	i
a	a3	PRE	PERS.=3	a
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
avoir	avoir	VERinf	MORPH=empty	avoir
mout	mout	ADVgen	DEGRE=-	mout
sugveriz	sofrir	VERppe	NOMB.=s|GENRE=m|CAS=r	sugveriz
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
et	et	CONcoo	MORPH=empty	et
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
tous	tot	DETind	GENRE=m|CAS=n	tous
dis	dire	VERppe	NOMB.=s	dis
la	là	DETdef	NOMB.=s|GENRE=f|CAS=n	la
viesveill	vivre1	NOMcom	NOMB.=s|GENRE=f|CAS=n	viesveill
que	que4	PROrel	NOMB.=s	que
que	que4	PROrel	NOMB.=s	que
i	il	PROper	NOMB.=s	i
en	en2	PROadv	MORPH=empty	en
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
avoir	avoir	VERinf	MORPH=empty	avoir
		PONfbl	MORPH=empty	
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
vueill	voloir	NOMcom	NOMB.=s	vueill
en	en1	PRE	MORPH=empty	en
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
recevoir	recevoir	VERinf	MORPH=empty	recevoir
