token	lemma	POS	morph	treated
veu	vëoir	VERcjg	NOMB.=s|GENRE=m|CAS=n	veu
maint	maint	DETind	NOMB.=s|CAS=n	maint
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
gaber	gaber	VERinf	NOMB.=s	gaber
mie	mie	ADVneg	MORPH=empty	mie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
de	de	PRE	MORPH=empty	de
si	si	ADVgen	DEGRE=-	si
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
dire	dire	VERinf	MORPH=empty	dire
vilenie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r	vilenie
quar	car	CONcoo	MORPH=empty	quar
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	met
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
en	en1	PRE	MORPH=empty	en
irour	iror	NOMcom	NOMB.=s|GENRE=f|CAS=r	irour
		PONfbl	MORPH=empty	
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
oir	öir	VERinf	GENRE=m	oir
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	avoit
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
desveillier	desveillier	VERinf	MORPH=empty	desveillier
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
chieme	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r	chieme
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
dort	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dort
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
descort	descort2	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	descort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
plaig	plaindre	NOMcom	NOMB.=s	plaig
mout	mout	ADVgen	DEGRE=-	mout
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
acort	acort	NOMcom	NOMB.=s|GENRE=m|CAS=r	acort
maiz	mais1	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	maiz
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
confort	conroi	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
ades	adès	ADVgen	TEMPS=pst	ades
aproche	aprochier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	aproche
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
arruiez	ariver1	VERppe	NOMB.=s|GENRE=m|CAS=r	arruiez
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
mal	mal1	ADVgen	NOMB.=s|CAS=r	mal
port	port2	NOMcom	NOMB.=s|GENRE=m|CAS=r	port
quant	cant1	CONsub	MORPH=empty	quant
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
seur	sor2	PRE	MORPH=empty	seur
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
parole	parole	VERcjg	MODE=ind|PERS.=3|NOMB.=s	parole
u	où	CONcoo	NOMB.=s|CAS=i	u
cuidoie	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	cuidoie
avoir	avoir	VERinf	MORPH=empty	avoir
confort	conforter	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
Or	or4	ADVgen	DEGRE=-	Or
voi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	voi
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	me
l	le	PROper	NOMB.=s|GENRE=f|CAS=r	l
impole	empoille	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	impole
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mais	mais1	ADVgen	DEGRE=-	mais
mout	mout	ADVgen	DEGRE=-	mout
pou	poi	ADVgen	DEGRE=-	pou
d	de	PRE	MORPH=empty	d
atente	atente	NOMcom	NOMB.=s|GENRE=f|CAS=r	atente
si	si	ADVgen	DEGRE=-	si
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
enamaie	enamier	VERppe	MODE=ind|NOMB.=s|GENRE=f	enamaie
noon	non	DETind	PERS.=1|NOMB.=s|GENRE=f|CAS=r	noon
vente	vente	NOMcom	NOMB.=s|GENRE=f|CAS=n	vente
encore	encore	ADVgen	DEGRE=-	encore
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
et	et	CONcoo	MORPH=empty	et
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
et	et	CONcoo	MORPH=empty	et
gente	gent2	ADJqua	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gente
Or	or4	ADVgen	DEGRE=-	Or
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dure	durer	VERcjg	MODE=ind|PERS.=2|NOMB.=s	dure
kr	querre	ADVgen	MORPH=empty	kr
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=r	fole
bien	bien1	ADVgen	DEGRE=p	bien
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
tenu	tenir1	NOMcom	NOMB.=s|GENRE=m|CAS=r	tenu
an	en1	PRE	MORPH=empty	an
confort	confort	NOMcom	NOMB.=s|CAS=r	confort
Trop	trop	ADVgen	DEGRE=-	Trop
a	avoir	PRE	PERS.=3	a
seur	sor2	ADVgen	MORPH=empty	seur
monae	moner	NOMcom	NOMB.=s|GENRE=m|CAS=r	monae
apertement	apert1	ADVgen	DEGRE=-	apertement
parle	parler	VERcjg	NOMB.=s|CAS=r	parle
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pas	pas	ADVneg	MORPH=empty	pas
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
que	que4	CONsub	MORPH=empty	que
courtoise	cortois	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	courtoise
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
si	si	ADVgen	DEGRE=-	si
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r	tanz
dure	durer	ADJqua	MODE=ind|NOMB.=s|DEGRE=p	dure
maiz	mais1	CONcoo	CAS=r	maiz
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
senvaitoise	saventier	VERppe	NOMB.=s|GENRE=f|DEGRE=p	senvaitoise
donc	donc	ADVgen	DEGRE=-	donc
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	a
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
pesece	pesance	NOMcom	NOMB.=s|GENRE=f|CAS=r	pesece
com	come1	CONsub	MORPH=empty	com
a	avoir	PRE	TEMPS=pst	a
tant	tant	ADVgen	DEGRE=-	tant
porte	porte1	VERcjg	NOMB.=s|GENRE=f|CAS=r	porte
tost	tost1	ADVgen	DEGRE=-	tost
chiet	chëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	chiet
qu	que4	CONsub	MORPH=empty	qu
ades	adès	ADVgen	TEMPS=pst|CAS=r	ades
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
poise	peser	VERppe	NOMB.=s|GENRE=f|CAS=r	poise
quant	cant1	CONsub	MORPH=empty	quant
voie	voie	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f	voie
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
samblanche	semblance	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	samblanche
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=n	vis
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
adonc	adonc	ADVgen	DEGRE=-	adonc
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pas	pas	ADVneg	MORPH=empty	pas
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
de	de	PRE	MORPH=empty	de
finer	finer	VERinf	MORPH=empty	finer
ainz	ainz	ADVgen	DEGRE=-	ainz
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuide
bien	bien1	ADVgen	DEGRE=p	bien
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
enfance	enfance	NOMcom	NOMB.=s|GENRE=f|CAS=r	enfance
a	avoir	PRE	MODE=ind|TEMPS=pst	a
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
mener	mener	VERinf	MORPH=empty	mener
mais	mais1	CONcoo	MORPH=empty	mais
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
en	en1	PRE	MORPH=empty	en
france	France	NOMpro	NOMB.=s|GENRE=f|CAS=r	france
ensi	ainsi	ADVgen	DEGRE=-	ensi
durer	durer	VERinf	MORPH=empty	durer
Oii	öir	PROper	DEGRE=-	Oii
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
en	en1	PRE	MORPH=empty	en
ciel	ciel	NOMcom	NOMB.=s|GENRE=f|CAS=r	ciel
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r	guise
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
refuse	refuser	NOMcom	NOMB.=s|GENRE=f|CAS=r	refuse
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
seruise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
vielllime	vieillart	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	vielllime
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
devise	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	devise
		PONfbl	MORPH=empty	
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
Kamaiz	Camé	NOMpro	NOMB.=s|GENRE=m|CAS=n	Kamaiz
jus	jus1	ADVgen	DEGRE=-	jus
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
mise	mise	VERppe	NOMB.=s|GENRE=f|CAS=r	mise
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
desprise	desprendre2	VERcjg	PERS.=3|NOMB.=s	desprise
		PONfbl	MORPH=empty	
en	en1	PRE	MORPH=empty	en
point	point	NOMcom	NOMB.=s|GENRE=m	point
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
venfance	venjance	NOMcom	NOMB.=s|GENRE=f|CAS=n	venfance
prise	prendre	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=n	prise
Ochoison	ochaison	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ochoison
a	avoir	PRE	PERS.=3	a
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
chat	chat2	NOMcom	NOMB.=s|GENRE=m|CAS=r	chat
bat	batre	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bat
ades	adès	ADVgen	CAS=r	ades
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MORPH=empty	a
tenu	tenir1	VERppe	NOMB.=s|GENRE=m|CAS=r	tenu
maigre	maigre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	maigre
et	et	CONcoo	MORPH=empty	et
pla	plait	VERcjg	PERS.=3	pla
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
fi	fïer	NOMcom	MODE=ind|PERS.=1|NOMB.=s	fi
n	ne1	ADVneg	MORPH=empty	n
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
di	dire	VERppe	NOMB.=s	di
t	ton4	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
esche	eschec1	NOMcom	MODE=imp|PERS.=2|NOMB.=s|GENRE=f|CAS=r	esche
c	ce1	CONsub	NOMB.=s|CAS=r	c
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|GENRE=m|CAS=n	t
ma	mon1	PROpos	PERS.=1|CAS=n	ma
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
cuidoi	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	cuidoi
t	tu	PROper	PERS.=2|CAS=n	t
el	en1+le	VERcjg	PERS.=3|NOMB.=s|GENRE=n|CAS=r	el
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
fuiss	fuir	VERcjg	MODE=sub|PERS.=1|NOMB.=s|CAS=n	fuiss
our	or4	ADVgen	NOMB.=s|GENRE=m	our
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
comba	combatre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	comba
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
laidi	laidir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	laidi
t	tu	DETpos	PERS.=2|NOMB.=s|CAS=r	t
tou	tot	DETind	PERS.=2|NOMB.=s|GENRE=m|CAS=r	tou
,	,	PONfbl	MORPH=empty	,
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
s	se	CONsub	MORPH=empty	s
s	se	PROper	PERS.=3|NOMB.=s	s
i	i2	PROadv	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|CAS=i	m
men	je	VERcjg	PERS.=1|NOMB.=s	men
e	et	CONcoo	MORPH=empty	e
arebour	Arabor	ADVgen	PERS.=1|NOMB.=s|CAS=r	arebour
s	se	CONsub	CAS=r	s
o	o3	CONcoo	MORPH=empty	o
r	pre2	ADVgen	GENRE=m	r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fourg	Fornef	NOMcom	NOMB.=s|GENRE=f|CAS=r	fourg
forsingie	forsenerie	VERppe	NOMB.=s|GENRE=f|CAS=r	forsingie
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
Cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	Cest
jugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r	jugement
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
trop	trop	ADVgen	CAS=r|DEGRE=-	trop
haste	haste2	VERcjg	NOMB.=s	haste
et	et	CONcoo	MORPH=empty	et
a	avoir	PRE	MORPH=empty	a
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
congie	congié	VERppe	NOMB.=s|GENRE=m|CAS=r	congie
doune	doner	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=n	doune
n	ne1	ADVneg	MORPH=empty	n
a	avoir	PRE	PERS.=3|NOMB.=s	a
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r	oevre
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
esprouue	esprover	VERppe	NOMB.=s|CAS=r	esprouue
mout	mout	ADVgen	DEGRE=-	mout
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
gran	grant	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
avert	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	avert
e	et	CONcoo	MORPH=empty	e
quan	cant2	CONsub	MORPH=empty	quan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	PONfbl	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
c	cent	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
don	don	ADVgen	NOMB.=s|CAS=i	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
a	avoir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	a
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	te
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
plent	plaire	NOMcom	MODE=ind|NOMB.=s|CAS=r	plent
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	et	CONcoo	MORPH=empty	e
fai	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fai
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
avoi	avoir	NOMcom	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	avoi
r	rompre	PRE	GENRE=m	r
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
igran	igart	NOMpro	NOMB.=s|GENRE=m|CAS=r	igran
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
