token	lemma	POS	morph	treated
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
biaut	bel1	ADVgen	NOMB.=s|GENRE=m|CAS=r	biaut
e	et	CONcoo	MORPH=empty	e
cel	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	cel
e	et	CONcoo	MORPH=empty	e
pou	poi	ADVgen	PERS.=1|NOMB.=s|GENRE=n|CAS=r|DEGRE=-	pou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	i2	PROper	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	en2	VERcjg	MORPH=empty	e
tien	tenir1	VERcjg	MODE=ind|PERS.=2|NOMB.=s	tien
t	tu	PROper	NOMB.=s|GENRE=m|CAS=n	t
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	NOMB.=s	i
tre	trendre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	tre
sdou	son4	NOMpro	NOMB.=s|GENRE=m|CAS=r	sdou
,	,	PONfbl	MORPH=empty	,
mau	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	mau
,	,	PONfbl	MORPH=empty	,
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
dautr	dotor	NOMcom	NOMB.=s|GENRE=m|CAS=r	dautr
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
vi	vëoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	vi
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
avoir	avoir	VERinf	MORPH=empty	avoir
ne	ne2	CONcoo	MORPH=empty	ne
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
ne	ne2	CONcoo	MORPH=empty	ne
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
ne	ne2	CONcoo	MORPH=empty	ne
guarison	garison	NOMcom	NOMB.=s|GENRE=f|CAS=r	guarison
n	ne1	ADVneg	MORPH=empty	n
averai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	averai
se	se	CONsub	MORPH=empty	se
par	par	PRE	MORPH=empty	par
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
non	nom	ADVneg	MORPH=empty	non
quar	car	CONcoo	DEGRE=-	quar
pluz	plus	ADVgen	DEGRE=-	pluz
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
que	que2	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
mout	mout	ADVgen	DEGRE=-	mout
a	avoir	PRE	TEMPS=pst|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	courtoisie
et	et	CONcoo	MORPH=empty	et
vaillance	vaillant	NOMcom	NOMB.=s|GENRE=f|CAS=r	vaillance
simple	simple	ADJqua	NOMB.=s|CAS=r	simple
reguart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=r	reguart
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
trop	trop	ADVgen	DEGRE=-	trop
bien	bien1	ADVgen	DEGRE=p	bien
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
auient	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	auient
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biaux	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biaux
parlers	parler	NOMcom	NOMB.=p|CAS=r	parlers
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=r	simple
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	contenance
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
penser	penser	VERinf	MORPH=empty	penser
pluz	plus	ADVgen	DEGRE=-	pluz
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
conuient	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	conuient
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	diex
que	que4	CONsub	CAS=r	que
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
retient	retenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	retient
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
trop	trop	ADVgen	DEGRE=-	trop
iert	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	iert
mal	mal1	ADVgen	DEGRE=-	mal
conselllie	conseillier1	VERppe	NOMB.=s|GENRE=f|CAS=n	conselllie
quar	car	CONcoo	DEGRE=-	quar
par	par	PRE	MORPH=empty	par
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ja	ja	ADVgen	DEGRE=-	ja
si	si	ADVgen	DEGRE=-	si
bien	bien1	ADVgen	DEGRE=p	bien
seruie	servir	VERppe	PERS.=1|NOMB.=s|CAS=n	seruie
sanz	sans	PRE	MORPH=empty	sanz
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
mout	mout	ADVgen	DEGRE=-	mout
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
mesproison	mesprison	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesproison
		PONfbl	MORPH=empty	
quan	cant1	CONsub	MORPH=empty	quan
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
oublie	oblïer	VERcjg	MODE=ind|NOMB.=s	oublie
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
contre	contre	PRE	MORPH=empty	contre
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
mescheance	meschëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mescheance
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	NOMB.=s|CAS=r|DEGRE=p	bel
seruir	servir	VERinf	MORPH=empty	seruir
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
vausist	valoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	vausist
rien	rien	PROind	NOMB.=s|GENRE=m|CAS=r	rien
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
ja	ja	ADVgen	DEGRE=-	ja
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
avoir	avoir	VERinf	MORPH=empty	avoir
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
loiaus	lëal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	loiaus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
maintient	maintenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	maintient
qua	cant2	CONsub	MORPH=empty	qua
r	ros3	PRE	GENRE=m	r
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
,	,	PONfbl	MORPH=empty	,
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
destrain	destreindre	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	destrain
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
q	que2	CONsub	MORPH=empty	q
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
crien	criembre	NOMcom	NOMB.=s|GENRE=m	crien
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
a	a3	VERcjg	MODE=ind|TEMPS=pst	a
mesprendr	mesprendre	VERinf	GENRE=m	mesprendr
e	et	CONcoo	MORPH=empty	e
enver	envers2	VERinf	MORPH=empty	enver
s	se	PROper	CAS=r	s
s	se	PROper	GENRE=m|CAS=r	s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
douc	douz	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	douc
e	et	CONcoo	MORPH=empty	e
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	CAS=n	i
e	et	CONcoo	MORPH=empty	e
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
c	cent	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
scounoi	sejorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	scounoi
,	,	PONfbl	MORPH=empty	,
mi	mon1	ADVneg	NOMB.=s|GENRE=m|CAS=r	mi
e	et	CONcoo	MORPH=empty	e
ain	amer1	VERcjg	NOMB.=s|DEGRE=-	ain
,	,	PONfbl	MORPH=empty	,
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
abandon	abandon	NOMcom	MODE=ind|NOMB.=s	abandon
a	a3	PRE	MODE=ind|TEMPS=pst	a
faire	faire	VERinf	MORPH=empty	faire
sanz	sans	PRE	MORPH=empty	sanz
ochoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r	ochoison
		PONfbl	MORPH=empty	
quant	cant1	CONsub	MORPH=empty	quant
qu	que4	CONsub	NOMB.=s|CAS=r	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
conmande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	conmande
et	et	CONcoo	MORPH=empty	et
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pri
