token	lemma	POS	morph	treated
trop	trop	ADVgen	DEGRE=-	trop
a	a3	PRE	MORPH=empty	a
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r	nom
pour	por2	PRE	MORPH=empty	pour
faire	faire	VERinf	MORPH=empty	faire
vilenie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r	vilenie
maiz	mais1	CONcoo	MORPH=empty	maiz
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
par	par	PRE	MORPH=empty	par
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
iex	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	iex
traveilliez	travaillier	VERppe	NOMB.=p|GENRE=m|CAS=n	traveilliez
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
la	là	ADVgen	PERS.=3|NOMB.=s|CAS=r	la
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
qu	que4	PROrel	NOMB.=s	qu
en	en2	PROind	MORPH=empty	en
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
demander	demander	VERinf	MORPH=empty	demander
fors	fort	ADJqua	DEGRE=p	fors
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
que	que4	CONsub	MORPH=empty	que
par	par	PRE	MORPH=empty	par
oi	ui	PROper	NOMB.=s|CAS=r	oi
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
eslongiez	esloignier	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	eslongiez
Oie	Ogier	NOMcom	NOMB.=s|CAS=n	Oie
ne	ne1	ADVneg	MORPH=empty	ne
men	je	PROpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
oi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	oi
plaindre	plaindre	VERinf	MORPH=empty	plaindre
mie	mie	ADVneg	MORPH=empty	mie
conment	coment1	ADVsub	MORPH=empty	conment
qu	que4	CONsub	MORPH=empty	qu
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	aie
esteiriez	ester	VERppe	NOMB.=p|GENRE=m|CAS=r	esteiriez
		PONfbl	MORPH=empty	
doucement	doucement	ADVgen	DEGRE=-	doucement
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
engrgniez	engrignier	VERppe	NOMB.=s|GENRE=m|CAS=n	engrgniez
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
malui	mal1	DETind	NOMB.=s|CAS=r	malui
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	ceus
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
trahie	traire	VERppe	NOMB.=s|GENRE=f|CAS=r	trahie
quant	cant1	CONsub	MORPH=empty	quant
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
seur	sor2	PRE	MORPH=empty	seur
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vostre
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r	duel
en	en2	PROadv	MORPH=empty	en
vengiez	vengier	VERcjg	MODE=sub|PERS.=2|NOMB.=p|GENRE=m	vengiez
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pas	pas	ADVneg	MORPH=empty	pas
envers	envers2	PRE	MORPH=empty	envers
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
desseruie	deservir	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=f	desseruie
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r	chose
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
estre	estre1	VERinf	MORPH=empty	estre
emprriez	emprendre	VERppe	NOMB.=s|GENRE=m|CAS=n	emprriez
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
avez	avoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	avez
preca	prëechier	VERcjg	NOMB.=s	preca
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
aidiez	aidier	VERcjg	NOMB.=p|GENRE=m|CAS=n	aidiez
ainz	ainz	ADVgen	DEGRE=-	ainz
malaissie	malaise	VERppe	NOMB.=s|GENRE=f|CAS=r	malaissie
pour	por2	PRE	MORPH=empty	pour
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
maiz	mais1	CONcoo	CAS=r|DEGRE=c	maiz
si	si	ADVgen	DEGRE=-	si
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
cruelment	crüelment	ADVgen	DEGRE=-	cruelment
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
assaiez	assasiier	VERcjg	MODE=ind|PERS.=2|NOMB.=p|CAS=n	assaiez
a	a3	PRE	TEMPS=pst	a
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
quar	car	CONcoo	MORPH=empty	quar
ja	ja	ADVgen	DEGRE=-	ja
de	de	PRE	MORPH=empty	de
mi	mi2	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
ferez	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	ferez
anemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r	anemi
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
pooi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	pooi
que	que4	CONsub	MORPH=empty	que
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
en	en2	PROadv	MORPH=empty	en
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	aiez
quar	car	CONcoo	DEGRE=-	quar
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
avec	avuec	PRE	MODE=ind|PERS.=3	avec
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
ennui	enui	NOMcom	GENRE=n	ennui
que	que4	PROrel	MORPH=empty	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mi	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
destraigniez	destreindre	VERppe	NOMB.=p|GENRE=m|CAS=r	destraigniez
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	lui
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
sanz	sans	PRE	MORPH=empty	sanz
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitiez
par	par	PRE	MORPH=empty	par
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
effortai	esforcier1	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=r	effortai
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
veincue	veintre	VERppe	NOMB.=s|CAS=r	veincue
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quide
de	de	PRE	MORPH=empty	de
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
tourner	torner	VERinf	MORPH=empty	tourner
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
recreve	recevoir	VERcjg	NOMB.=s|GENRE=f	recreve
que	que4	CONsub	MORPH=empty	que
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=n	chascun
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
grever	grever	VERinf	MORPH=empty	grever
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
et	et	CONcoo	MORPH=empty	et
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
esprouver	esprover	VERinf	MORPH=empty	esprouver
pour	por2	PRE	MORPH=empty	pour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=r	qui
i	i2	PROadv	MORPH=empty	i
aisi	ainsi	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aisi
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
perdue	perdre	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	perdue
si	si	ADVgen	DEGRE=-	si
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
quoi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=i	quoi
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
amer	amer1	VERinf	MORPH=empty	amer
ne	ne2	CONcoo	MORPH=empty	ne
seruir	servir	VERinf	MORPH=empty	seruir
ne	ne2	CONcoo	MORPH=empty	ne
desseruir	deservir	VERinf	MORPH=empty	desseruir
ne	ne2	ADVneg	MORPH=empty	ne
puis	puis	ADVgen	MODE=ind|TEMPS=pst|NOMB.=s	puis
par	par	PRE	MORPH=empty	par
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
soufrir	sofrir	VERinf	MORPH=empty	soufrir
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
		PONfbl	MORPH=empty	
que	que4	PROrel	MORPH=empty	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pour	por2	PRE	MORPH=empty	pour
lieve	lever	ADJqua	NOMB.=s|GENRE=f|CAS=r	lieve
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	CAS=r	se
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trouver	trover	VERinf	MORPH=empty	trouver
		PONfbl	MORPH=empty	
porrai	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	porrai
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
aver	avoir	VERinf	MORPH=empty	aver
nenil	nenil	ADVneg	NOMB.=s|GENRE=m|CAS=r	nenil
certes	certes	ADVgen	DEGRE=-	certes
ainz	ainz	ADVgen	DEGRE=-	ainz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
chiere	chier	NOMcom	NOMB.=s|GENRE=f|CAS=n	chiere
vendue	vendre	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=n	vendue
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
ne	ne2	ADVneg	MORPH=empty	ne
la	là	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=n	la
puissanz	poissant	NOMcom	NOMB.=s|CAS=n	puissanz
morir	morir	VERinf	MORPH=empty	morir
achater	achater	VERinf	MORPH=empty	achater
joie	joie	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	joie
eu	en1	CONcoo	NOMB.=s|CAS=r	eu
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
si	se	ADVgen	MORPH=empty	si
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mare	maroise	NOMcom	NOMB.=s|GENRE=f|CAS=r	mare
tolue	tolir	VERppe	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	tolue
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
oster	oster2	VERinf	MORPH=empty	oster
fors	fors1	PRE	DEGRE=-	fors
volente	volenté	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	volente
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
jeter	jeter	VERinf	MORPH=empty	jeter
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
monciler	Montcler	NOMcom	NOMB.=s|CAS=r	monciler
descendue	descendre	VERppe	NOMB.=s|GENRE=f	descendue
		PONfbl	MORPH=empty	
quel	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r	quel
maleissie	malaise	NOMcom	NOMB.=s|GENRE=f|CAS=r	maleissie
pour	por2	PRE	MORPH=empty	pour
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
desirrer	desirrer	VERinf	NOMB.=s	desirrer
qu	que4	PROrel	MORPH=empty	qu
a	a3	PRE	MODE=ind|TEMPS=pst	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
si	si	ADVgen	DEGRE=-	si
desir	desirrer	ADVgen	MORPH=empty	desir
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
puisse	pöoir	VERcjg	MODE=sub|NOMB.=s	puisse
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
joira	joiant	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	joira
quar	car	CONcoo	MORPH=empty	quar
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
men	mien	PROpos	NOMB.=s|GENRE=m|CAS=r	men
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
quier	querre	VERcjg	MODE=ind|NOMB.=s	quier
enganer	engendrer1	VERinf	MORPH=empty	enganer
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
rendue	rendre	VERppe	NOMB.=s|GENRE=f|CAS=n	rendue
et	et	CONcoo	MORPH=empty	et
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puisse
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
recovrer	recovrer	VERinf	MORPH=empty	recovrer
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
voir	voir	NOMcom	DEGRE=-	voir
sanz	sans	PRE	MORPH=empty	sanz
fausser	fausser	VERinf	MORPH=empty	fausser
Onques	onque	ADVgen	DEGRE=-	Onques
mais	mais1	ADVgen	DEGRE=-	mais
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
ne	ne2	ADVneg	MORPH=empty	ne
voloirs	voloir	VERinf	NOMB.=s|GENRE=f	voloirs
pensee	pensee	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	pensee
		PONfbl	MORPH=empty	
envers	envers2	PRE	MORPH=empty	envers
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
si	si	ADVgen	DEGRE=-	si
bien	bien1	ADVgen	DEGRE=p	bien
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
prova	prover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	prova
maiz	mais1	CONcoo	MORPH=empty	maiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
conment	coment1	ADVint	MORPH=empty	conment
puise	pöoir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	puise
estre	estre1	VERinf	MORPH=empty	estre
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n	amee
ocele	ocile	NOMcom	NOMB.=s|GENRE=f|CAS=n	ocele
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r	autrui
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
n	ne1	ADVneg	MORPH=empty	n
amera	amer1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	amera
de	de	PRE	MORPH=empty	de
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r	cel
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
l	il	DETdef	NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	NOMcom	PERS.=1|NOMB.=s|GENRE=m	aim
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
laissa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	laissa
et	et	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
pourquant	porcant	ADVgen	NOMB.=s|DEGRE=-	pourquant
ainc	ainz	ADVgen	DEGRE=-	ainc
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
dessevree	dessevrer	VERppe	NOMB.=s|GENRE=f|CAS=r	dessevree
qu	que4	CONsub	MORPH=empty	qu
entierement	entier	ADVgen	DEGRE=-	entierement
avec	avuec	PRE	MORPH=empty	avec
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
douna	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	douna
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
sor	sor2	PRE	MORPH=empty	sor
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
greve	greve2	NOMcom	NOMB.=s|GENRE=f|CAS=r	greve
		PONfbl	MORPH=empty	
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
par	par	PRE	MORPH=empty	par
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
ja	ja	ADVgen	DEGRE=-	ja
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
reprochie	reprochier1	VERppe	NOMB.=s|GENRE=f|CAS=r	reprochie
ne	ne1	ADVneg	MORPH=empty	ne
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
et	et	CONcoo	MORPH=empty	et
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m	s
en	en2	PROadv	MORPH=empty	en
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
espoir	espoir2	ADVgen	MORPH=empty	espoir
blasmee	blasmer	VERppe	NOMB.=s|GENRE=f|CAS=n	blasmee
maiz	mais1	CONcoo	CAS=n	maiz
nului	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nului
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
pesera	peser	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	pesera
otant	atant	ADVgen	MORPH=empty	otant
com	come1	CONsub	MORPH=empty	com
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
quant	cant1	CONsub	MORPH=empty	quant
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
