token	lemma	POS	morph	treated
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	faus
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
pour	por2	PRE	MORPH=empty	pour
cai	ça	ADVgen	GENRE=m|DEGRE=-	cai
failli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	failli
a	a3	PRE	MODE=ind	a
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
mout	mout	ADVgen	DEGRE=-	mout
par	par2	ADVgen	MORPH=empty	par
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
seut	soloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	seut
bien	bien1	ADVgen	DEGRE=p	bien
grever	grever	VERinf	MORPH=empty	grever
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=n|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
aidier	aidier	VERinf	MORPH=empty	aidier
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
amer	amer1	VERinf	NOMB.=s	amer
qu	que4	CONsub	MORPH=empty	qu
ailleurs	aillors	ADVgen	DEGRE=-	ailleurs
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soi	savoir	PROper	MODE=ind|PERS.=1|NOMB.=s	soi
vengier	vengier	VERinf	MORPH=empty	vengier
dieus	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieus
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
laist	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laist
oublier	oblïer	VERinf	MORPH=empty	oublier
pour	por2	PRE	MORPH=empty	pour
estre	estre1	VERinf	MORPH=empty	estre
hors	hors	ADVgen	DEGRE=-	hors
de	de	PRE	MORPH=empty	de
dangier	dangier	VERinf	CAS=r	dangier
nonporquant	neporcant	ADVgen	DEGRE=-	nonporquant
bien	bien1	ADVgen	DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
trover	trover	VERinf	MORPH=empty	trover
		PONfbl	MORPH=empty	
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
hailas	Haile	ADJqua	NOMB.=s|CAS=n	hailas
folours	folor	NOMcom	NOMB.=s|GENRE=f|CAS=n|DEGRE=-	folours
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
mie	mie	ADVneg	MORPH=empty	mie
ator	ator	NOMcom	GENRE=m|CAS=n	ator
t	ton4	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
mocie	mochier2	VERcjg	TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f	mocie
,	,	PONfbl	MORPH=empty	,
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
s	se	CONsub	MORPH=empty	s
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
poin	poing	NOMcom	NOMB.=s|GENRE=m|CAS=n	poin
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
ne	ne2	ADVneg	MORPH=empty	ne
n	ne2	ADVneg	MORPH=empty	n
deuss	deus	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	deuss
e	en2	CONcoo	MORPH=empty	e
avoi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	avoi
r	très	PRE	GENRE=m	r
mar	mar	ADVgen	MORPH=empty	mar
,	,	PONfbl	MORPH=empty	,
chau	chaut	ADJqua	NOMB.=s|GENRE=m|CAS=r	chau
s	se	CONsub	MORPH=empty	s
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	i2	PROadv	MORPH=empty	i
trichen	trieue	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	trichen
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
to	tot	DETind	PERS.=2|NOMB.=s|GENRE=m|CAS=r	to
,	,	PONfbl	MORPH=empty	,
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
serven	servir	VERcjg	MODE=ind|PERS.=2|NOMB.=s	serven
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pou	poi	ADVgen	DEGRE=-	pou
r	très	PRE	GENRE=m	r
decevoi	decevoir	NOMcom	TEMPS=psp|NOMB.=s	decevoi
r	OUT	PRE	GENRE=m	r
d	de	NOMcom	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
die	dire	VERppe	NOMB.=s|GENRE=m	die
x	2	PROper	NOMB.=s	x
fe	foi	VERcjg	TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f	fe
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
honou	hon1	ADJqua	NOMB.=s|GENRE=m|CAS=n	honou
r	rovoir	PRE	GENRE=m	r
don	dont	NOMcom	NOMB.=s	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
bo	bot1	VERcjg	NOMB.=s|GENRE=m|CAS=n	bo
n	ne2	ADVneg	MORPH=empty	n
gr	je	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=r	gr
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
do	de+le	PRE.DETdef	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	do
savoi	savoir	NOMcom	MODE=ind|PERS.=1|NOMB.=s	savoi
r	ror2	PRE	GENRE=m|CAS=r	r
cain	chien	NOMcom	GENRE=m|CAS=r	cain
s	se	CONsub	GENRE=m	s
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
u	o3	VERcjg	MORPH=empty	u
i	i2	PROadv	MORPH=empty	i
hor	or1	NOMcom	NOMB.=s|CAS=r	hor
e	et	CONcoo	MORPH=empty	e
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
jou	je	PROper	NOMB.=s|GENRE=m|CAS=n	jou
r	OUT	PRE	GENRE=m	r
		PONfbl	MORPH=empty	
qu	que4	OUT	NOMB.=s	qu
e	e2	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	e2	CONcoo	MORPH=empty	e
feis	faire	VERppe	MODE=ind|PERS.=2|NOMB.=s	feis
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
doloi	doloir	NOMcom	NOMB.=s	doloi
r	ror2	PRE	GENRE=m	r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
douc	douz	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	douc
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
anemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r	anemi
e	et	CONcoo	MORPH=empty	e
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
pour	por2	PRE	MORPH=empty	pour
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
creatour	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r	creatour
creez	croire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	creez
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
vooir	voir	VERinf	MORPH=empty	vooir
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
vrgour	verjor	NOMcom	NOMB.=s|GENRE=f|CAS=r	vrgour
que	que4	CONsub	MORPH=empty	que
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	face
savoir	savoir	VERinf	MORPH=empty	savoir
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
souspir	sospir	VERinf	NOMB.=s	souspir
et	et	CONcoo	MORPH=empty	et
plour	plorer	PRE	NOMB.=p|CAS=r	plour
maiz	mais1	CONcoo	NOMB.=p|CAS=r	maiz
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
daigne	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	daigne
chaloir	chëoir	VERinf	MORPH=empty	chaloir
mieus	mieus	ADVgen	DEGRE=c	mieus
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	venist
que	que4	CONsub	MORPH=empty	que
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=n	valour
faussist	falir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	faussist
quant	cant1	CONsub	MORPH=empty	quant
la	le	PROper	NOMB.=s|GENRE=f|CAS=n	la
lai	là	NOMcom	NOMB.=s	lai
veoir	vëoir	VERinf	MORPH=empty	veoir
et	et	CONcoo	MORPH=empty	et
brautez	brazté	NOMcom	NOMB.=s|GENRE=m|CAS=n	brautez
et	et	CONcoo	MORPH=empty	et
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	cortoisie
oa	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3	oa
		PONfbl	MORPH=empty	
las	las	ADJqua	NOMB.=s|CAS=r	las
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vois	voiz	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vois
reclamant	reclamer	VERppa	NOMB.=s	reclamant
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
morir	morir	VERinf	MORPH=empty	morir
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
n	ne1	ADVneg	MORPH=empty	n
aloit	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	aloit
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
querant	querre	NOMcom	NOMB.=s|GENRE=m|CAS=r	querant
		PONfbl	MORPH=empty	
maiz	mais1	CONcoo	GENRE=m	maiz
que	que4	CONsub	CAS=r	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
peust	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	peust
trahir	traire	VERinf	CAS=n	trahir
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
comment	coment1	ADVsub	MORPH=empty	comment
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	puisse
issir	issir	VERinf	MORPH=empty	issir
se	se	CONsub	MORPH=empty	se
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
deslie	desliier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	deslie
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
son	son4	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
commant	comant	NOMcom	NOMB.=s|GENRE=m|CAS=r	commant
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
grever	grever	VERinf	MORPH=empty	grever
aomplir	aemplir	VERinf	MORPH=empty	aomplir
maiz	mais1	CONcoo	GENRE=f|CAS=r|DEGRE=c	maiz
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r	merveille
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
tant	tant	PROind	GENRE=n|DEGRE=-	tant
as	a3+le	PRE.DETdef	TEMPS=pst|NOMB.=p|GENRE=m|CAS=r	as
maus	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	maus
que	que4	CONsub	GENRE=m|CAS=n	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
soufrir	sofrir	VERinf	MORPH=empty	soufrir
a	a3	PRE	TEMPS=pst	a
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
motroi	motoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	motroi
et	et	CONcoo	MORPH=empty	et
commant	comander	ADVsub	PERS.=1|NOMB.=s|GENRE=m|CAS=r	commant
quar	car	CONcoo	MORPH=empty	quar
bien	bien1	ADVgen	DEGRE=p	bien
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
merrr	marrir	VERinf	MORPH=empty	merrr
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
