token	lemma	POS	morph	treated
r	rompre	PRE	GENRE=m	r
c	ce1	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
na	ne1	CONsub	NOMB.=s	na
i	i2	PROadv	MORPH=empty	i
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
mi	mie	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
e	et	CONcoo	MORPH=empty	e
oubli	oblïer	VERppe	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s|GENRE=m|CAS=n	oubli
e	et	CONcoo	MORPH=empty	e
aame	amer1	NOMcom	NOMB.=s|GENRE=f|CAS=r	aame
r	très	PRE	GENRE=m	r
bie	bien1	ADVgen	DEGRE=p	bie
n	ne2	ADVneg	MORPH=empty	n
e	et	ADVneg	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
loiaumen	lëaument	VERcjg	NOMB.=s|GENRE=m|CAS=n	loiaumen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
s	se	ADVgen	GENRE=m	s
e	et	VERcjg	MORPH=empty	e
l	le	PROimp	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
i	i2	PROadv	CAS=n	i
merrr	merir	VERcjg	MODE=ind|NOMB.=s	merrr
s	se	ADVgen	CAS=r	s
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
demor	demorer	NOMcom	NOMB.=s|GENRE=f|CAS=r	demor
c	que4	CONsub	NOMB.=s	c
e	et	CONcoo	MORPH=empty	e
men	je	ADVgen	PERS.=1|NOMB.=s|GENRE=n	men
a	a3	PRE	MODE=ind|PERS.=3|NOMB.=s	a
mout	mout	ADVgen	DEGRE=-	mout
reconforte	reconforter	VERcjg	NOMB.=s|CAS=r	reconforte
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
pou	poi	ADVgen	NOMB.=s	pou
d	de	PRE	MORPH=empty	d
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r	eure
a	a3	VERcjg	TEMPS=pst|NOMB.=s	a
on	on	PROind	NOMB.=s|GENRE=n|CAS=r	on
recovréce	recovrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	recovréce
com	come1	CONsub	MORPH=empty	com
desirre	desirrer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	desirre
longement	longement2	ADVgen	DEGRE=-	longement
amous	amoner	NOMcom	PERS.=1|GENRE=m|CAS=r	amous
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=r	ma
par	par	PRE	MORPH=empty	par
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
moustre	mostrer	VERcjg	NOMB.=s	moustre
que	que4	CONsub	NOMB.=s	que
fins	fin2	ADJqua	PERS.=1|NOMB.=s|GENRE=m|CAS=n	fins
amff	enfant	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	amff
sueffre	sofrir	VERcjg	MODE=ind|NOMB.=s	sueffre
et	et	CONcoo	MORPH=empty	et
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
suens	suen	PROpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	suens
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
poeste	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	poeste
		PONfbl	MORPH=empty	
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
crier	crïer2	VERinf	MORPH=empty	crier
franchement	franchement	ADVgen	GENRE=m|CAS=r|DEGRE=-	franchement
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
afere	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	afere
la	le	PROper	NOMB.=s|GENRE=f|CAS=r	la
prove	prover	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	prove
mes	mais1	CONcoo	MORPH=empty	mes
cil	cel	DETdem	NOMB.=s|GENRE=m|CAS=n	cil
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
amorous	amor	ADJqua	NOMB.=s|GENRE=m|CAS=n	amorous
dest	deste	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	dest
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	MORPH=empty	qu
i	i2	PROimp	MORPH=empty	i
mon	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=n	mon
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
damor	damoir	NOMcom	NOMB.=s|CAS=n	damor
s	se	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
ochoiso	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s	ochoiso
n	ne2	ADVneg	MORPH=empty	n
naimen	Naimes	VERcjg	MODE=ind|NOMB.=s|CAS=r	naimen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
for	fors1	ADVgen	DEGRE=-	for
s	se	CONsub	CAS=r	s
quan	cant1	CONsub	MORPH=empty	quan
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
talsn	talent	NOMcom	PERS.=2|NOMB.=s	talsn
s	se	PROper	PERS.=2	s
lo	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lo
r	roi2	PROadv	GENRE=m	r
pren	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	pren
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
senuieu	senois	NOMcom	NOMB.=s	senuieu
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
lavoien	laver	VERcjg	MODE=ind|PERS.=2|NOMB.=s	lavoien
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jur
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
e	et	CONcoo	MORPH=empty	e
vaudroien	valoir	VERcjg	MODE=ind|PERS.=2|NOMB.=s|DEGRE=p	vaudroien
t	tu	CONcoo	NOMB.=s	t
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
noient	nïent	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	noient
		PONfbl	MORPH=empty	
la	là	ADVgen	DEGRE=-	la
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
tant	tant	ADVgen	DEGRE=-	tant
pene	pene	NOMcom	NOMB.=s|GENRE=f|CAS=n	pene
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
nuire	nuire	VERinf	MORPH=empty	nuire
aoor	aorer2	NOMcom	NOMB.=s|CAS=r	aoor
escient	escïent	VERcjg	NOMB.=s|GENRE=m|CAS=r	escient
por	por2	PRE	MORPH=empty	por
caient	chëoir	NOMcom	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	caient
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
renoie	renoiier1	VERcjg	MODE=ind|NOMB.=s	renoie
de	de	PRE	MORPH=empty	de
tant	tant	ADVgen	DEGRE=-	tant
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r	anui
pour	por2	PRE	MORPH=empty	pour
par	par	PRE	MORPH=empty	par
le	le	PROper	NOMB.=s|GENRE=n|CAS=r	le
qu	que2	PROrel	NOMB.=s|CAS=r	qu
a	a3	PRE	MORPH=empty	a
painnes	peine	NOMcom	NOMB.=p|GENRE=f|CAS=r	painnes
verrai	vëoir	ADJqua	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s|CAS=r	verrai
achieve	achever	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	achieve
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
mesprent	mesprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	mesprent
mes	mais1	CONcoo	MORPH=empty	mes
en	en1	PRE	MORPH=empty	en
bretaigne	Bretaigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	bretaigne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
aloie	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	aloie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuens
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
ame	ame	VERppe	NOMB.=s|GENRE=f|CAS=r	ame
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
doné	doner	VERcjg	NOMB.=s	doné
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
perrai	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	perrai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
procheinement	prochainement	ADVgen	DEGRE=-	procheinement
