token	lemma	POS	morph	treated
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
trahie	traire	VERppe	NOMB.=s|GENRE=f|CAS=r	trahie
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	felon
fol	fol3	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	fol
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
mout	mout	ADVgen	DEGRE=-	mout
petut	poit	ADVgen	GENRE=m|CAS=n|DEGRE=p	petut
seneia	seneignier	VERcjg	PERS.=3|NOMB.=s	seneia
muet	movoir	NOMcom	NOMB.=p	muet
de	de	PRE	MORPH=empty	de
vous	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	granz
confors	confort	NOMcom	NOMB.=p|GENRE=m|CAS=r	confors
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
aie	avoir	VERcjg	PERS.=3|NOMB.=s|GENRE=f	aie
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
sert	servir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	sert
tost	tost1	ADVgen	DEGRE=-	tost
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
guerredone	guerredoner	NOMcom	NOMB.=s|GENRE=f|CAS=n	guerredone
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tiefg	tenir1	NOMcom	NOMB.=s	tiefg
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
des	de+le	ADVgen	NOMB.=s|GENRE=f|CAS=r	des
en	en1	PRE	MORPH=empty	en
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
quar	car	CONcoo	MORPH=empty	quar
pour	por2	PRE	MORPH=empty	pour
ghiler	Giler	NOMpro	CAS=r	ghiler
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quier	querre	VERcjg	NOMB.=s	quier
avoit	avoir	PROint	MODE=ind|TEMPS=ipf|NOMB.=s	avoit
aie	avoir	VERcjg	PERS.=1|NOMB.=s|GENRE=f|CAS=r	aie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
pas	pas	ADVneg	MORPH=empty	pas
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
don	dont	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
dessavore	dessavoir	VERcjg	NOMB.=s|GENRE=f	dessavore
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
reqfvert	refurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	reqfvert
aueques	auques	ADVgen	DEGRE=-	aueques
faussete	fausset	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	faussete
ainc	ainc	ADVgen	DEGRE=-	ainc
vers	vers2	PRE	MORPH=empty	vers
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
ne	ne2	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
trecherie	trecier2	VERppe	NOMB.=s|GENRE=f|CAS=r	trecherie
ainz	ainz	ADVgen	DEGRE=-	ainz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
de	de	PRE	MORPH=empty	de
mout	mout	ADVgen	DEGRE=-	mout
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ame	ame	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	ame
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
e	et	CONcoo	MORPH=empty	e
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
l	le	PROper	NOMB.=s|GENRE=f|CAS=r	l
eschauie	eschaufe	VERppe	MODE=ind|NOMB.=s|GENRE=f	eschauie
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
rrant	rendre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	rrant
fre	frere	ADJqua	NOMB.=s|GENRE=m	fre
s	soi1	PROper	GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
ncoulour	naclëor	ADJqua	MODE=ind|NOMB.=s|CAS=r	ncoulour
e	et	CONcoo	MORPH=empty	e
seu	sor2	NOMpro	PERS.=3|NOMB.=s|GENRE=m|CAS=n	seu
r	rovoir2	PRE	GENRE=m|CAS=r	r
toute	tot	DETind	NOMB.=s|CAS=r	toute
s	se	PROper	CAS=r	s
es	estre1	VERcjg	TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
roin	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	roin
e	et	CONcoo	MORPH=empty	e
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
biaut	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r	biaut
ses	son4	NOMpro	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
debonair	debonaire	NOMcom	MORPH=empty	debonair
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	PONfrt	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
sag	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n	sag
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
envoisi	envoisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s|DEGRE=-	envoisi
e	et	CONcoo	MORPH=empty	e
mai	mais1	NOMcom	PERS.=1|NOMB.=s|CAS=r	mai
,	,	PONfbl	MORPH=empty	,
c	que4	PROdem	NOMB.=s|GENRE=m|CAS=r	c
e	et	CONcoo	MORPH=empty	e
moci	mouc	ADVgen	NOMB.=s|GENRE=m	moci
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	GENRE=n	qu
el	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	el
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
eschui	eschivir	VERppe	NOMB.=s|GENRE=m|CAS=r	eschui
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
tou	tot	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	tou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
ade	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ade
s	se	CONsub	PERS.=3|CAS=r	s
pa	pas	NOMcom	NOMB.=s	pa
r	rompre	PRE	GENRE=m	r
desdai	desdire	VERcjg	TEMPS=psp|NOMB.=s	desdai
e	et	CONcoo	MORPH=empty	e
sguard	sofrant	NOMpro	NOMB.=s|GENRE=m|CAS=r	sguard
e	et	CONcoo	MORPH=empty	e
douc	douz	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	douc
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	PRE	TEMPS=pst|NOMB.=s	a
vostr	vostre	NOMpro	NOMB.=s|DEGRE=-	vostr
e	et	CONcoo	MORPH=empty	e
compargni	compargier	NOMcom	NOMB.=s|GENRE=m|CAS=r	compargni
e	et	CONcoo	MORPH=empty	e
vostr	vostre	NOMpro	NOMB.=s|DEGRE=-	vostr
e	et	CONcoo	MORPH=empty	e
soula	soler1	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	soula
,	,	PONfbl	MORPH=empty	,
a	a3	PRE	NOMB.=s	a
i	i2	PROimp	MORPH=empty	i
lon	lonc	NOMcom	NOMB.=s|GENRE=m|CAS=r	lon
c	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	c
tan	tant	ADVgen	NOMB.=s|DEGRE=-	tan
,	,	PONfbl	MORPH=empty	,
desirr	desirrer	VERcjg	NOMB.=s	desirr
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
quan	cant1	CONsub	MORPH=empty	quan
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
ser	soir	NOMcom	NOMB.=s	ser
a	avoir	PRE	TEMPS=pst|PERS.=3|NOMB.=s	a
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
a	avoir	PRE	NOMB.=s	a
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
s	soi1	PONfrt	PERS.=3|GENRE=m|CAS=r	s
desserui	deservir	VERcjg	NOMB.=s|GENRE=m	desserui
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
pou	poi	ADVgen	NOMB.=s|DEGRE=-	pou
r	rovoir2	PRE	GENRE=m	r
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	il	PROadv	MORPH=empty	i
ja	ja	ADVgen	DEGRE=-	ja
i	i2	PROadv	MORPH=empty	i
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
veilli	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veilli
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
souspir	sospirer	VERcjg	MORPH=empty	souspir
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	il	PROadv	MORPH=empty	i
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|CAS=i	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
travellli	travaillier	VERppe	MODE=ind|NOMB.=s|GENRE=m|CAS=r	travellli
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	ton4	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
pen	pain	NOMcom	NOMB.=s|GENRE=m|CAS=n	pen
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	DETpos	PERS.=2|NOMB.=s|CAS=n	t
tou	tot	DETind	PERS.=2|NOMB.=s|GENRE=m|CAS=n	tou
,	,	PONfbl	MORPH=empty	,
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
s	se	CONsub	CAS=r	s
su	sus	VERcjg	NOMB.=s|GENRE=m	su
i	i2	PROadv	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=n	seignourie
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merveille
se	soi1	CONsub	PERS.=3|GENRE=m|CAS=r	se
ment	maint	DETind	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ment
ruis	ruser	NOMcom	NOMB.=s|CAS=n	ruis
esfree	esfrëer	VERppe	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	esfree
quar	car	CONcoo	DEGRE=-	quar
longuement	longement2	ADVgen	DEGRE=-	longuement
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
demore	demorer	NOMcom	MODE=ind|NOMB.=s	demore
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
et	et	CONcoo	MORPH=empty	et
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bone
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
par	par	PRE	MORPH=empty	par
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
ou	o3	CONcoo	MORPH=empty	ou
par	par	PRE	MORPH=empty	par
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
si	si	ADVgen	DEGRE=-	si
malmene	maumener	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	malmene
quar	car	ADVgen	MORPH=empty	quar
recouurez	recovrer	VERcjg	MODE=imp|PERS.=2|NOMB.=p|GENRE=m	recouurez
a	a3	PRE	MORPH=empty	a
faire	faire	VERinf	MORPH=empty	faire
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	courtoisie
et	et	CONcoo	MORPH=empty	et
desormaiz	desormer	VERppe	NOMB.=s|GENRE=m|CAS=n	desormaiz
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
tout	tot	PROind	GENRE=n|DEGRE=-	tout
par	par	PRE	MORPH=empty	par
doune	doner	NOMcom	NOMB.=s|GENRE=f|CAS=r	doune
i	i2	PROadv	MORPH=empty	i
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
mout	mout	ADVgen	DEGRE=-	mout
tost	tost1	ADVgen	DEGRE=-	tost
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
travaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	travaill
oublie	oblie	VERppe	NOMB.=s|GENRE=f|CAS=r	oublie
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prie
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
mal	mal1	ADVgen	NOMB.=s|GENRE=m	mal
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
de	de	PRE	MORPH=empty	de
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
gréie	graigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	gréie
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
prendrai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	prendrai
d	de	CONcoo	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
e	et	CONcoo	MORPH=empty	e
volent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p|GENRE=m	volent
e	et	CONcoo	MORPH=empty	e
C	que4	CONsub	GENRE=n|CAS=n	C
e	et	CONcoo	MORPH=empty	e
sachie	sachier2	VERcjg	MODE=sub|PERS.=3|NOMB.=s	sachie
,	,	PONfbl	MORPH=empty	,
bie	bien1	ADVgen	DEGRE=p	bie
n	ne2	ADVneg	MORPH=empty	n
compain	compagnon	VERcjg	NOMB.=s|CAS=n	compain
,	,	PONfbl	MORPH=empty	,
gass	gas	NOMcom	NOMB.=s|GENRE=m|CAS=n	gass
e	et	CONcoo	MORPH=empty	e
brull	bruillet	NOMcom	NOMB.=s|GENRE=m|CAS=n	brull
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	GENRE=m	i
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
per	per	NOMcom	NOMB.=s|GENRE=m|CAS=n	per
t	tu	PROper	PERS.=2|NOMB.=s	t
se	se	CONsub	MORPH=empty	se
s	se	PROper	MORPH=empty	s
mo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mo
s	se	PROper	PERS.=3|NOMB.=s	s
qu	que4	CONsub	NOMB.=s	qu
i	i2	PROadv	CAS=n	i
dame	dame	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=n	dame
r	roi2	PRE	GENRE=m	r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
chasti	chastiier	VERppe	MODE=ind|PERS.=3|NOMB.=s	chasti
e	et	CONcoo	MORPH=empty	e
qua	cave1	PROint	MORPH=empty	qua
r	or4	PRE	GENRE=m	r
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	et	CONcoo	MORPH=empty	e
vo	vos	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
soupri	sosprendre	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=r	soupri
s	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	s
et	et	CONcoo	MORPH=empty	et
arreste	arester	VERcjg	MODE=ind|PERS.=3|NOMB.=s	arreste
