token	lemma	POS	morph	treated
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s|GENRE=n	qu
amours	amor	NOMcom	NOMB.=s|GENRE=n	amours
ma	mon1	DETpos	PERS.=1|NOMB.=s|CAS=r	ma
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r	lonc
tans	tant	NOMcom	CAS=r|DEGRE=-	tans
pramis	prometre	VERcjg	MODE=ind|GENRE=m|CAS=n	pramis
se	se	CONsub	NOMB.=s	se
longue	lonc	ADJqua	MODE=sub|PERS.=3|NOMB.=s|GENRE=f|CAS=n|DEGRE=p	longue
atente	atente	VERcjg	MODE=sub|PERS.=3|NOMB.=s	atente
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
esbahissans	esbäir	VERcjg	MODE=sub|NOMB.=p	esbahissans
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
plaigne	plaindre	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	plaigne
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
taut	talent	VERcjg	MODE=ind|TEMPS=pst	taut
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
greu	grec	NOMcom	NOMB.=s|GENRE=m|CAS=r	greu
et	et	CONcoo	MORPH=empty	et
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
ris	ris1	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	ris
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=n	destraigne
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ententis	ententif	ADJqua	PERS.=2|NOMB.=s|GENRE=m|CAS=r	ententis
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
vistrius	vistoire	NOMcom	NOMB.=s|GENRE=m|CAS=n	vistrius
si	se	ADVgen	DEGRE=-	si
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	mainte
foiz	foie2	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
entrepris	entreprendre	VERppe	NOMB.=s|GENRE=m|CAS=n	entrepris
c	que4	CONsub	MORPH=empty	c
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n	un
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fol
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
qu	que4	CONsub	MORPH=empty	qu
en	en1	PROadv	MORPH=empty	en
amer	amer1	VERinf	NOMB.=s	amer
mespraigne	mesprendre	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	mespraigne
ainc	ainc	ADVgen	DEGRE=-	ainc
certes	certes	ADVgen	DEGRE=-	certes
plus	plus	ADVgen	DEGRE=-	plus
ne	ne1	ADVneg	MORPH=empty	ne
li	le	PROper	NOMB.=s|GENRE=m|CAS=n	li
mesfis	mesfaire	VERcjg	MODE=sub|NOMB.=s|GENRE=m|CAS=n	mesfis
ainc	ainc	ADVgen	DEGRE=-	ainc
vers	vers2	PRE	MORPH=empty	vers
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
ne	ne1	CONcoo	MORPH=empty	ne
forfis	forfaire	NOMcom	NOMB.=s|CAS=r	forfis
ja	ja	ADVgen	DEGRE=-	ja
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
plaigne	plaindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	plaigne
ainz	ainz	ADVgen	DEGRE=-	ainz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pour	por2	PRE	MORPH=empty	pour
li	le	PROper	NOMB.=s|GENRE=m|CAS=i	li
seruir	servir	VERinf	MORPH=empty	seruir
nasquis	naistre	ADVgen	MODE=ind|NOMB.=s|GENRE=m|DEGRE=p	nasquis
coument	coment1	ADVsub	MORPH=empty	coument
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraigne
par	par	PRE	MORPH=empty	par
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
tres	très	ADVgen	CAS=r|DEGRE=-	tres
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=r	espris
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
grere	gré2	ADJqua	MODE=sub|NOMB.=s|CAS=n	grere
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
de	de	PRE	MORPH=empty	de
paris	Paris	NOMcom	NOMB.=s|GENRE=m|CAS=r	paris
u	o3	PROrel	MORPH=empty	u
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sires
d	de	PRE	MORPH=empty	d
alemaigne	Alemaigne	NOMpro	NOMB.=s|GENRE=f|CAS=r	alemaigne
n	ne1	ADVneg	MORPH=empty	n
avroie	avoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	avroie
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
mes	mais1	NOMcom	CAS=r	mes
de	de	PRE	MORPH=empty	de
lis	lis	NOMcom	NOMB.=s|GENRE=m|CAS=r	lis
		PONfbl	MORPH=empty	
qu	que4	CONsub	NOMB.=p|GENRE=f|CAS=r	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
cuidier	cuidier1	VERinf	MORPH=empty	cuidier
tous	tot	DETind	NOMB.=p|GENRE=m	tous
dis	dire	NOMcom	NOMB.=s|GENRE=m	dis
bien	bien1	ADVgen	DEGRE=p	bien
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
estre	estre1	VERinf	MORPH=empty	estre
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
et	et	CONcoo	MORPH=empty	et
jolis	jolif	NOMcom	NOMB.=s|CAS=r	jolis
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
tant	tant	ADVgen	DEGRE=-	tant
adaigne	adaignier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	adaigne
que	que4	CONsub	MORPH=empty	que
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
truist	trover	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	truist
loiaus	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loiaus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
et	et	CONcoo	MORPH=empty	et
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	NOMB.=s	a
amer	amer1	VERinf	MORPH=empty	amer
la	il	DETdef	NOMB.=s|GENRE=f|CAS=r	la
pramgne	prendre	NOMcom	NOMB.=s|GENRE=f|CAS=r	pramgne
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
estre	estre1	VERinf	MORPH=empty	estre
eschis	eschif1	VERppe	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	eschis
maiz	mais1	CONcoo	GENRE=m|CAS=n	maiz
ades	adès	ADVgen	CAS=r	ades
sougis	sovine	NOMcom	MODE=ind|NOMB.=p|GENRE=m|CAS=r	sougis
a	a3	PRE	MORPH=empty	a
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celi
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
proie	priier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	proie
mercis	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r	mercis
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
sanz	sans	PRE	MORPH=empty	sanz
partir	partir	VERinf	MORPH=empty	partir
si	si	ADVgen	DEGRE=-	si
atafgne	ataindre	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m	atafgne
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
estre	estre1	VERinf	MORPH=empty	estre
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
plus	plus	ADVgen	DEGRE=c	plus
fis	faire	VERcjg	PERS.=1|NOMB.=s|GENRE=m|DEGRE=p	fis
