token	lemma	POS	morph	treated
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
connoissance	conoissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	connoissance
u	o3	PROrel	MORPH=empty	u
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
renon	renom	NOMcom	NOMB.=s|GENRE=m|CAS=r	renon
que	que2	CONsub	MORPH=empty	que
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
jusq	jusque	PRE	MORPH=empty	jusq
non	non	NOMcom	MORPH=empty	non
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
mielz	mieus	ADVgen	GENRE=m|CAS=r|DEGRE=c	mielz
aim	amer1	NOMcom	PERS.=1|NOMB.=s	aim
que	que4	CONsub	MORPH=empty	que
d	de	PRE	MORPH=empty	d
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
doni	doner	VERcjg	MODE=ind|PERS.=3|NOMB.=s	doni
r	rompre	PRE	GENRE=m	r
esgart	esgart	NOMcom	NOMB.=s|CAS=r	esgart
qant	cant1	CONsub	MORPH=empty	qant
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
lance	lance	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	lance
eee	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=n	eee
mielz	mieus	ADVgen	DEGRE=c	mielz
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	ami
de	de	PRE	MORPH=empty	de
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
coitance	corance	NOMcom	NOMB.=s|GENRE=f|CAS=r	coitance
u	o3	CONcoo	MORPH=empty	u
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
non	non	NOMcom	MORPH=empty	non
que	que2	PROrel	MORPH=empty	que
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
roiaume	roiaume	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	roiaume
de	de	PRE	MORPH=empty	de
france	France	NOMpro	NOMB.=s|GENRE=f|CAS=r	france
mort	morir	VERcjg	NOMB.=s|GENRE=f|CAS=r	mort
mahom	Mahumet	NOMpro	NOMB.=s|GENRE=m|CAS=r	mahom
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
d	de	PRE	MORPH=empty	d
amer	amer1	VERinf	NOMB.=s|CAS=r	amer
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quiert
achoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r	achoison
por	por2	PRE	MORPH=empty	por
esmaine	esmaiier	NOMcom	NOMB.=s|GENRE=f|CAS=r	esmaine
por	por2	PRE	MORPH=empty	por
pesance	Pesance	NOMcom	NOMB.=s|GENRE=f|CAS=r	pesance
e	et	CONcoo	MORPH=empty	e
ee	et	NOMcom	MORPH=empty	ee
Bien	bien1	ADVgen	CAS=r|DEGRE=p	Bien
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
remembrance	remembrance	NOMcom	NOMB.=s|CAS=r	remembrance
a	a3	PRE	MORPH=empty	a
compaignon	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=r	compaignon
toz	tot	DETind	NOMB.=p|CAS=r	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
remir	remetre	VERinf	MORPH=empty	remir
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
semblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	semblance
u	où	PROrel	NOMB.=s	u
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
façon	façon	NOMcom	NOMB.=s|GENRE=f|CAS=r	façon
aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	aiez
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
guerredon	guerredon	ADJqua	NOMB.=s|GENRE=m|CAS=r	guerredon
ne	ne1	ADVneg	MORPH=empty	ne
sosfrez	sofrir	VERppe	MODE=ind|PERS.=2|NOMB.=p	sosfrez
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mescheance	meschëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mescheance
eee	avoir	VERppe	NOMB.=s|GENRE=f|CAS=r	eee
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
j	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	j
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
entencion	entencïon	NOMcom	NOMB.=s|GENRE=f|CAS=r	entencion
que	que4	CONsub	NOMB.=s|CAS=r	que
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
avrez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	avrez
connoissance	conoissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	connoissance
eee	avoir	VERppe	NOMB.=s|GENRE=f|CAS=r	eee
