token	lemma	POS	morph	treated
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
soula	soler1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	soula
,	,	PONfbl	MORPH=empty	,
d	de	CONcoo	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
lautr	latre	ADVgen	NOMB.=s	lautr
e	et	CONcoo	MORPH=empty	e
gen	gent2	NOMpro	PERS.=1|NOMB.=s|GENRE=m|CAS=r	gen
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
mou	mout	ADVgen	PERS.=1|NOMB.=s|GENRE=m	mou
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
peti	petit	NOMcom	TEMPS=psp|PERS.=1|NOMB.=s	peti
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	NOMcom	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
bie	bien1	ADVgen	DEGRE=p	bie
n	ne1	ADVneg	MORPH=empty	n
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
apai	apaisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	apai
e	et	CONcoo	MORPH=empty	e
quan	cant1	CONsub	MORPH=empty	quan
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
autr	autre	PROind	NOMB.=s	autr
e	et	CONcoo	MORPH=empty	e
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=n	merc
i	i2	PROadv	MORPH=empty	i
naten	nate	VERcjg	TEMPS=pst|NOMB.=s	naten
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	NOMcom	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
dam	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
simpl	simple	ADJqua	NOMB.=s|GENRE=m|CAS=n	simpl
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	DETpos	PERS.=2|GENRE=m|CAS=r	t
gai	gai	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=n	gai
e	et	CONcoo	MORPH=empty	e
acu	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=n	acu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
trestou	trestot	DETind	NOMB.=p|GENRE=m	trestou
,	,	PONfbl	MORPH=empty	,
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
satent	saster	VERcjg	MODE=sub|TEMPS=pst|NOMB.=p	satent
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
couvent	covent1	NOMcom	NOMB.=s|CAS=r	couvent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
delaie	delaiier1	VERcjg	MODE=sub|PERS.=3|NOMB.=s	delaie
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
comment	coment1	ADVsub	MORPH=empty	comment
de	de	PRE	MORPH=empty	de
legier	legier2	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
aprendre	aprendre	VERinf	MORPH=empty	aprendre
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
a	a3	PRE	MORPH=empty	a
amer	amer1	VERinf	MORPH=empty	amer
ainz	ainz	ADVgen	DEGRE=-	ainz
que	que4	CONsub	MORPH=empty	que
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
vausisse	valoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	vausisse
entendre	entendre	VERinf	MORPH=empty	entendre
n	ne1	ADVneg	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
queisse	querre	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	queisse
ja	ja	ADVgen	DEGRE=-	ja
penser	penser	VERinf	MORPH=empty	penser
mes	mon1	DETpos	PERS.=1|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
guarda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	guarda
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
emprendre	emprendre	NOMcom	NOMB.=s|GENRE=m	emprendre
a	a3	PRE	MORPH=empty	a
coi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=i	coi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
tourner	torner	VERinf	MORPH=empty	tourner
bien	bien1	ADVgen	DEGRE=p	bien
puiz	puis	ADVgen	PERS.=2|NOMB.=s|CAS=r	puiz
virer	vivre1	VERinf	MORPH=empty	virer
c	que1	CONsub	CAS=r	c
ainc	ainc	ADVgen	DEGRE=-	ainc
nelui	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nelui
d	de	PRE	MORPH=empty	d
atendre	atendre	VERinf	MORPH=empty	atendre
desconforter	desconforter	VERinf	MORPH=empty	desconforter
