token	lemma	POS	morph	treated
chante	chanter	NOMcom	NOMB.=s|GENRE=f|CAS=r	chante
Ee	et	PRE.DETdef	MORPH=empty	Ee
serf	servir	NOMcom	NOMB.=s|GENRE=m|CAS=n	serf
de	de	PRE	MORPH=empty	de
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
a	avoir	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
mout	mout	ADVgen	DEGRE=-	mout
bonement	bonement	ADVgen	DEGRE=s	bonement
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
encor	encore	ADVgen	DEGRE=-	encor
nen	ne1	ADVneg	MORPH=empty	nen
aie	avoir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	aie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
gréi	gré2	VERppe	NOMB.=s|GENRE=m|CAS=r	gréi
etent	ester	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	etent
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
de	de	PRE	MORPH=empty	de
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
par	par	PRE	MORPH=empty	par
faussete	fausseté	NOMcom	NOMB.=s|GENRE=f|CAS=r	faussete
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
assovagement	assoagier	NOMcom	NOMB.=s|GENRE=m|CAS=r	assovagement
nis	nëis	ADVgen	GENRE=m|DEGRE=-	nis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
sante	sante	NOMcom	NOMB.=s|GENRE=f|CAS=n	sante
ancoiz	ainçois	ADVgen	NOMB.=s|GENRE=f|CAS=n|DEGRE=-	ancoiz
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
alegement	alegement	NOMcom	NOMB.=s|CAS=r	alegement
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
haut	haut	ADJqua	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	que
i	i2	PROper	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
desirre	desirrer	VERcjg	NOMB.=s	desirre
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
quant	cant1	CONsub	MORPH=empty	quant
vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vendra
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
demoure	demorer	NOMcom	MODE=ind|NOMB.=s	demoure
Ee	et	VERcjg	MORPH=empty	Ee
criem	criembre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	criem
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
oublie	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=r	oublie
		PONfbl	MORPH=empty	
mercis	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r	mercis
quar	car	CONcoo	DEGRE=-	quar
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
paruient	paroir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	paruient
lent	lent1	ADJqua	NOMB.=p|CAS=r	lent
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ma	mon1	DETpos	PERS.=1|NOMB.=s	ma
auques	auques	ADVgen	DEGRE=-	auques
deses	desez	PRE	MORPH=empty	deses
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r	pere
		PONfbl	MORPH=empty	
querent	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	querent
		PONfbl	MORPH=empty	
maint	maint	DETind	NOMB.=p|GENRE=m|CAS=n	maint
grief	grief	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	grief
souspir	sospir	NOMcom	MORPH=empty	souspir
coiement	coiement	ADVgen	DEGRE=p	coiement
a	a3	PRE	MORPH=empty	a
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
sai	savoir	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	sai
conqueste	conqueste	VERppe	NOMB.=s|GENRE=f	conqueste
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
mout	mout	ADVgen	DEGRE=-	mout
pourement	porpement	ADVgen	DEGRE=p	pourement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
maire	mari	VERinf	MODE=ind|PERS.=3|NOMB.=s	maire
quar	car	CONcoo	MORPH=empty	quar
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
nis	nëis	ADVgen	GENRE=m|DEGRE=-	nis
lentement	lentement	ADVgen	DEGRE=-	lentement
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
pou	poi	NOMcom	NOMB.=s|GENRE=m|CAS=r	pou
de	de	PRE	MORPH=empty	de
coi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	coi
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
conforte	conforter	VERppe	NOMB.=s|CAS=n	conforte
		PONfbl	MORPH=empty	
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
maiz	mais1	CONcoo	NOMB.=s|GENRE=m|CAS=r	maiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
touz	tot	DETind	TEMPS=pst|NOMB.=p	touz
jours	jor	NOMcom	NOMB.=p|CAS=r	jours
be	be	VERcjg	CAS=r|DEGRE=p	be
einsinc	ainsi	ADVgen	DEGRE=-	einsinc
mont	mout	NOMcom	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	mont
mi	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mi
oeill	ueil	ADJqua	NOMB.=p|GENRE=m|CAS=r	oeill
atour	ator	NOMcom	CAS=r	atour
ne	ne2	CONcoo	MORPH=empty	ne
si	se	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
pout	pöoir	ADVneg	MODE=ind|NOMB.=s	pout
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne2	ADVneg	MORPH=empty	ne
ient	estre1	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	ient
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
n	ne2	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	porent
maiz	mais1	ADVgen	GENRE=m|CAS=r	maiz
quar	car	CONcoo	DEGRE=-	quar
outreement	outreement	ADVgen	DEGRE=-	outreement
		PONfbl	MORPH=empty	
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=n	cele
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
maume	mahume	NOMcom	NOMB.=s|GENRE=f|CAS=r	maume
ne	ne2	CONcoo	MORPH=empty	ne
quan	cant2	PROadv	NOMB.=s	quan
lesguardai	löagir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	lesguardai
avoir	avoir	VERinf	MORPH=empty	avoir
quidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	quidai
Thasteement	Thastasement	ADVgen	GENRE=m	Thasteement
trestout	trestot	ADVgen	GENRE=m|DEGRE=-	trestout
trouue	trover	VERppe	PERS.=3|NOMB.=s	trouue
quar	car	CONcoo	MORPH=empty	quar
plaisanment	plaisant	ADVgen	DEGRE=-	plaisanment
decevanment	decevement	ADVgen	MORPH=empty	decevanment
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	prist
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
en	en1	PRE	MORPH=empty	en
gre	gré2	NOMcom	NOMB.=s|GENRE=m	gre
maiz	mais1	CONcoo	GENRE=m|CAS=n	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
pas	pas	ADVneg	MORPH=empty	pas
par	par	PRE	MORPH=empty	par
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
rolente	rolete	NOMcom	NOMB.=s|GENRE=f|CAS=r	rolente
par	par	PRE	MORPH=empty	par
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
debounerete	debonaireté	NOMcom	NOMB.=s|GENRE=f|CAS=r	debounerete
et	et	CONcoo	MORPH=empty	et
par	par	PRE	MORPH=empty	par
so	soi1	PROper	NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
be	be2	ADJqua	NOMB.=s|DEGRE=p	be
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
afaitemen	afaitement	NOMcom	MODE=ind|NOMB.=s	afaitemen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
el	il	VERcjg	PERS.=3|NOMB.=s|GENRE=n	el
e	et	CONcoo	MORPH=empty	e
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m	l
e	en2	CONcoo	MORPH=empty	e
samblan	semblant	NOMpro	MODE=sub|NOMB.=s|GENRE=m	samblan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
moustr	mostre	VERcjg	NOMB.=s	moustr
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	NOMB.=s	qu
i	i2	PROadv	NOMB.=s	i
mer	mer	NOMcom	MODE=sub|NOMB.=s	mer
t	tu	PONfrt	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
acont	acont	ADVgen	MODE=ind|NOMB.=s	acont
e	et	CONcoo	MORPH=empty	e
d	de	CONcoo	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
quan	cant1	CONsub	GENRE=m	quan
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
ja	ja	ADVgen	DEGRE=-	ja
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
mpens	pens	NOMcom	NOMB.=s|CAS=n	mpens
e	et	CONcoo	MORPH=empty	e
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
verit	verir	ADJqua	NOMB.=s|GENRE=m|CAS=r	verit
e	et	CONcoo	MORPH=empty	e
a	a3	VERcjg	TEMPS=pst|PERS.=3	a
i	i2	PROadv	MORPH=empty	i
bie	bien1	ADVgen	MORPH=empty	bie
n	ne2	ADVneg	MORPH=empty	n
enqui	encui	ADVneg	MODE=ind|NOMB.=s	enqui
s	se	CONsub	MORPH=empty	s
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
repent	repentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	repent
maiz	mais1	CONcoo	CAS=r	maiz
cest	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cest
passe	passer1	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	passe
quar	car	CONcoo	MORPH=empty	quar
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
tent	tendre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tent
n	ne2	CONcoo	MORPH=empty	n
assentement	assentement1	NOMcom	MORPH=empty	assentement
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
truis	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	truis
fors	fors1	ADVgen	DEGRE=-	fors
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	NOMB.=s	qu
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mal	mal1	ADVgen	DEGRE=-	mal
ouure	ore3	NOMcom	NOMB.=s|CAS=r	ouure
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pourchacie	porchacier	VERppe	NOMB.=s|GENRE=f|CAS=r	pourchacie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
par	par	PRE	MORPH=empty	par
nicete	niceté	NOMcom	NOMB.=s|GENRE=f|CAS=r	nicete
mout	mout	ADVgen	DEGRE=-	mout
plaisanment	plaisement	ADVgen	DEGRE=p	plaisanment
et	et	CONcoo	MORPH=empty	et
gentement	gentement	ADVgen	DEGRE=-	gentement
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celi
acesme	acesmer	VERcjg	NOMB.=s|GENRE=m|CAS=r	acesme
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
jete	jeter	VERppe	NOMB.=s	jete
