token	lemma	POS	morph	treated
ja	ja	ADVgen	DEGRE=-	ja
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
suelent	soloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	suelent
blasmer	blasmer	VERinf	MORPH=empty	blasmer
quaat	carante	CONsub	TEMPS=pst	quaat
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
a	a3	PRE	MORPH=empty	a
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
amisme	amisme	NOMcom	NOMB.=s|GENRE=m|CAS=n	amisme
ja	ja	ADVgen	DEGRE=-	ja
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne1	ADVneg	MORPH=empty	ne
savra	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	savra
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
penser	penser	NOMcom	NOMB.=s|GENRE=m	penser
nus	nul	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
fors	fors1	PRE	MORPH=empty	fors
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
discovardement	difatement	VERcjg	MODE=ind|NOMB.=s	discovardement
paour	pëor	VERcjg	PERS.=1|NOMB.=s|GENRE=f|CAS=r	paour
eussans	avoir	ADJqua	NOMB.=s|GENRE=f|DEGRE=p	eussans
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n	vos
poistes	peste	VERcjg	MODE=ind|NOMB.=p|GENRE=f	poistes
lors	lors	ADVgen	DEGRE=-	lors
bien	bien1	ADVgen	DEGRE=p	bien
ama	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ama
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	samblance
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
savoir	savoir	VERinf	MORPH=empty	savoir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
mnci	mon1	VERppe	NOMB.=s|GENRE=f	mnci
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tot
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vueil	voloir	NOMcom	MODE=ind|PERS.=1|NOMB.=s	vueil
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
clamer	clamer	VERinf	MORPH=empty	clamer
car	car	CONcoo	MORPH=empty	car
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
trestoz	trestot	DETind	NOMB.=s|GENRE=m|CAS=n	trestoz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
larrecins	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=n	larrecins
trop	trop	ADVgen	DEGRE=-	trop
savez	savoir	VERppe	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
bien	bien1	ADVgen	DEGRE=p	bien
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
d	de	PRE	MORPH=empty	d
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	ome
embler	embler	VERinf	MORPH=empty	embler
mes	mais1	CONcoo	MORPH=empty	mes
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
rendre	rendre	NOMcom	GENRE=m	rendre
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
termes	terme	NOMcom	NOMB.=s|GENRE=m|CAS=n	termes
ne	ne2	ADVneg	MORPH=empty	ne
fins	fin1	NOMcom	NOMB.=s|GENRE=m|CAS=n	fins
ains	ainz	ADVgen	DEGRE=-	ains
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
tenez	tenir1	VERcjg	PERS.=2|NOMB.=s|GENRE=m	tenez
esmaiant	esmaiier	ADJqua	NOMB.=s	esmaiant
en	en1	PRE	MORPH=empty	en
balance	balance	NOMcom	NOMB.=s|GENRE=f|CAS=r	balance
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
en	en2	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ramembrance	remembrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	ramembrance
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	VERinf	NOMB.=s|GENRE=m|CAS=r	voloir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	va
ten	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m	ten
ananthvel	antevent	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	ananthvel
sanz	sans	PRE	MORPH=empty	sanz
faillance	faille3	NOMcom	NOMB.=s|GENRE=f|CAS=r	faillance
ne	ne2	CONcoo	MORPH=empty	ne
remenoir	remanoir	VERinf	MORPH=empty	remenoir
phelipe	phelise	NOMcom	NOMB.=s|GENRE=f|CAS=r	phelipe
di	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	di
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
que	que4	PROrel	GENRE=n	que
s	se	CONsub	NOMB.=s	s
in	il	PROper	MORPH=empty	in
e	et	CONcoo	MORPH=empty	e
fus	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s	fus
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
franc	Franc	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	franc
e	et	CONcoo	MORPH=empty	e
tro	trop	NOMpro	TEMPS=fut|NOMB.=s|GENRE=m|CAS=r	tro
p	poi	PRE	MORPH=empty	p
pue	pui	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	pue
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
valoi	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	valoi
r	ror2	PRE	GENRE=m	r
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
merc	merc	NOMcom	NOMB.=s|GENRE=f|CAS=n	merc
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
