token	lemma	POS	morph	treated
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	soi
e	et	CONcoo	MORPH=empty	e
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
i	i2	PROadv	MORPH=empty	i
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
c	ce1	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	DETndf	MORPH=empty	i
entrepri	entreprendre	VERppe	NOMB.=s	entrepri
s	se	CONsub	CAS=r	s
d	de	CONcoo	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
formnt	forment2	ADVgen	TEMPS=pst|DEGRE=-	formnt
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
maistroie	maistre	VERcjg	MODE=con|PERS.=3|NOMB.=s	maistroie
or	or4	ADVgen	DEGRE=-	or
seroie	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s	seroie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
folx	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n	folx
se	se	CONsub	MORPH=empty	se
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
partoie	partie	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	partoie
quar	car	CONcoo	MORPH=empty	quar
touz	tot	DETind	NOMB.=p|CAS=r	touz
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
a	avoir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	a
ieste	estre1	NOMcom	NOMB.=s|GENRE=f|CAS=r	ieste
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
devis	deviser	NOMcom	NOMB.=s|GENRE=m|CAS=r	devis
et	et	CONcoo	MORPH=empty	et
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
maiz	mais1	ADVgen	GENRE=m|CAS=n|DEGRE=-	maiz
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
com	come1	CONsub	MORPH=empty	com
ser	seror	NOMcom	MORPH=empty	ser
a	a3	VERcjg	TEMPS=pst	a
vi	vëoir	NOMcom	NOMB.=s	vi
s	se	CONsub	NOMB.=s|GENRE=m	s
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	rovoir2	PRE	GENRE=f	r
raiso	raison	NOMcom	TEMPS=psp|NOMB.=s|GENRE=f|CAS=r	raiso
n	ne2	ADVneg	MORPH=empty	n
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m	s
e	en2	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
o	o4	CONcoo	MORPH=empty	o
r	roi2	PRE	GENRE=m	r
l	il	PROper	NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
failloi	falir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	failloi
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
quan	cant2	CONsub	DEGRE=-	quan
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
ja	ja	ADVgen	DEGRE=-	ja
i	i2	PROadv	MORPH=empty	i
fai	faire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	fai
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	rovoir1	PRE	GENRE=m	r
dooi	doi	NOMcom	MODE=ind|NOMB.=s	dooi
t	tu	PROper	PERS.=2|GENRE=m|CAS=r	t
perdr	perdre	VERinf	MORPH=empty	perdr
e	et	CONcoo	MORPH=empty	e
devroi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	devroi
e	et	CONcoo	MORPH=empty	e
E	et	CONcoo	MORPH=empty	E
a	a3	PRE	TEMPS=pst|NOMB.=s	a
nu	ne1+il	ADVgen	NOMB.=s|GENRE=m|CAS=r	nu
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
serjuce	serjuge	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s|CAS=n	serjuce
s	se	CONsub	MORPH=empty	s
n	ne2	ADVneg	MORPH=empty	n
e	en2	CONcoo	MORPH=empty	e
ser	servir	ADVgen	NOMB.=s	ser
a	a3	PRE	TEMPS=pst	a
mai	mais1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mai
s	se	DETpos	PERS.=3|GENRE=m|CAS=r	s
peri	perir	NOMcom	MODE=ind|NOMB.=s|GENRE=m	peri
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
afi	afïer	VERcjg	TEMPS=pst|NOMB.=s	afi
n	ne2	ADVneg	MORPH=empty	n
aman	amender	VERcjg	NOMB.=s|CAS=n	aman
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
qu	que4	CONsub	GENRE=n	qu
i	i2	PROper	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
dou	de+le	VERcjg	NOMB.=s	dou
,	,	PONfbl	MORPH=empty	,
lie	lié1	NOMcom	NOMB.=s	lie
u	o3	CONcoo	NOMB.=s	u
lemploi	lempler	ADJqua	NOMB.=s|GENRE=m	lemploi
e	et	CONcoo	MORPH=empty	e
mai	mais1	NOMcom	PERS.=1|NOMB.=s|CAS=n	mai
,	,	PONfbl	MORPH=empty	,
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
i	i2	PROadv	GENRE=m|CAS=n	i
mien	mien	PROpos	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	mien
s	se	CONsub	MORPH=empty	s
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	PROper	NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
aventur	aventur	NOMcom	NOMB.=s|GENRE=m|CAS=n	aventur
e	et	CONcoo	MORPH=empty	e
mi	mi2	PROper	NOMB.=s|GENRE=m|CAS=n	mi
s	soi1	PROper	NOMB.=s	s
qua	coi2	CONsub	MORPH=empty	qua
r	roi2	PRE	GENRE=m	r
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
redou	redoter1	VERcjg	TEMPS=pst|PERS.=2|NOMB.=s	redou
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
cel	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	cel
u	o3	CONcoo	NOMB.=s|GENRE=n	u
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
cuers	cuer2	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	cuers
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
ploie	ploiier	VERcjg	NOMB.=s|CAS=r	ploie
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
a	a3	PRE	MORPH=empty	a
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
mamelete	majesté	NOMcom	NOMB.=s|GENRE=f|CAS=r	mamelete
supis	sus	VERppe	MODE=ind|NOMB.=s	supis
gorge	gorge	NOMcom	NOMB.=s|GENRE=f|CAS=n	gorge
pluz	plus	ADVgen	DEGRE=-	pluz
blanche	blanc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blanche
que	qui	CONsub	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ne	ne2	CONcoo	MORPH=empty	ne
nois	noif	NOMcom	NOMB.=s|GENRE=m|CAS=n	nois
ne	ne2	CONcoo	MORPH=empty	ne
lisce	lisce	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	lisce
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
pas	pas	ADVneg	MORPH=empty	pas
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
et	et	CONcoo	MORPH=empty	et
simple	simple	ADJqua	NOMB.=s|GENRE=m|CAS=n	simple
et	et	CONcoo	MORPH=empty	et
coie	coi1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	coie
maiz	mais1	CONcoo	CAS=n	maiz
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	avoir	VERcjg	MODE=ind|PERS.=3	a
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
trop	trop	ADVgen	DEGRE=-	trop
mesfroie	mesfroire	VERcjg	MODE=con|TEMPS=pst|PERS.=3|NOMB.=s	mesfroie
Ee	et	VERcjg	MORPH=empty	Ee
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
plaig	plaindre	NOMcom	PERS.=2|NOMB.=s|CAS=r	plaig
mout	mout	ADVgen	DEGRE=-	mout
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
debonere	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	debonere
vis	vis1	NOMcom	PERS.=2|NOMB.=s|CAS=r	vis
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
que	que2	PROrel	CAS=r	que
trouver	trover	VERinf	MORPH=empty	trouver
isoloi	Isolie	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	isoloi
e	et	CONcoo	MORPH=empty	e
q	que4	PROrel	MORPH=empty	q
vel	voloir	VERcjg	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	vel
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
e	et	CONcoo	MORPH=empty	e
fis	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	fis
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
q	que4	CONsub	MORPH=empty	q
u	o3	CONcoo	MORPH=empty	u
el	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	el
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
soupri	sosprendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	soupri
s	se	CONsub	CAS=r	s
		PONfbl	MORPH=empty	
pa	pas	ADVneg	NOMB.=s	pa
r	roi2	PRE	GENRE=f	r
trahiso	travoir	NOMcom	TEMPS=psp|NOMB.=s|GENRE=f|CAS=r	trahiso
n	ne2	ADVneg	MORPH=empty	n
q	que4	PROrel	NOMB.=s|CAS=r	q
va	aler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	va
u	o3	CONcoo	MORPH=empty	u
trebl	trebüe	ADJqua	NOMB.=s|GENRE=m|CAS=r	trebl
e	et	CONcoo	MORPH=empty	e
multeploi	muepelet	NOMpro	NOMB.=s|GENRE=m	multeploi
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fai	faire	VERcjg	NOMB.=s|GENRE=m	fai
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
chos	chose	NOMcom	NOMB.=s|GENRE=m|CAS=r	chos
e	et	CONcoo	MORPH=empty	e
q	que4	CONsub	MORPH=empty	q
nt	ne1	CONcoo	PERS.=1|GENRE=n	nt
dir	dire	NOMpro	NOMB.=s	dir
e	et	CONcoo	MORPH=empty	e
noseroi	noistre	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=r	noseroi
e	et	CONcoo	MORPH=empty	e
quant	cant1	CONsub	MORPH=empty	quant
mes	mais1	ADVneg	PERS.=1|NOMB.=s|CAS=r	mes
gardoit	garder	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	gardoit
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	faisoit
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ris
lors	lors	ADVgen	DEGRE=-	lors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
auis	avoir	NOMcom	GENRE=m|DEGRE=-	auis
que	que4	CONsub	MORPH=empty	que
fusse	estre1	VERcjg	MODE=sub|PERS.=1|NOMB.=s	fusse
en	en1	PRE	MORPH=empty	en
paradiz	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradiz
quant	cant1	CONsub	MORPH=empty	quant
mieuz	mieus	ADVgen	DEGRE=c	mieuz
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
serf	serf	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=n	serf
et	et	CONcoo	MORPH=empty	et
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
pluz	plus	ADVgen	PERS.=1|DEGRE=c	pluz
en	en2	PROadv	MORPH=empty	en
desvoie	desvoiier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	desvoie
		PONfbl	MORPH=empty	
d	de	PRE	MORPH=empty	d
u	en1+le	CONcoo	MORPH=empty	u
guerredo	guerredon	VERcjg	TEMPS=psp|NOMB.=s|CAS=r	guerredo
n	ne2	ADVneg	MORPH=empty	n
qu	que4	PROrel	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
avoi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	avoi
r	rompre	NOMcom	GENRE=m|CAS=r	r
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
devoi	devoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	devoi
e	et	CONcoo	MORPH=empty	e
E	et	CONcoo	MORPH=empty	E
e	et	CONcoo	MORPH=empty	e
sa	son4	ADVgen	PERS.=0|NOMB.=s|CAS=r|DEGRE=-	sa
i	i2	PROadv	NOMB.=s|CAS=n	i
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	voi
r	ror2	PRE	GENRE=m	r
qu	que4	PROint	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	DETndf	MORPH=empty	i
anemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=n	anemi
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
fau	falir	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	fau
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
felon	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n	felon
s	se	CONsub	PERS.=3|CAS=r	s
mou	mout	ADVgen	MORPH=empty	mou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
dou	de+le	VERcjg	NOMB.=s|GENRE=n	dou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
q	que4	CONsub	MORPH=empty	q
ve	vëoir	VERcjg	PERS.=2|NOMB.=s	ve
l	le	OUT	NOMB.=s|CAS=n	l
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
le	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	croi
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
par	par	PRE	MORPH=empty	par
mentir	mentir	VERinf	MORPH=empty	mentir
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
si	si	ADVgen	DEGRE=-	si
avant	avant	ADVgen	DEGRE=p	avant
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n	mis
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
meslongent	meslogner	VERcjg	MODE=sub|TEMPS=pst|NOMB.=p	meslongent
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
avoir	avoir	VERinf	MORPH=empty	avoir
voudroie	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s	voudroie
u	où	PROrel	NOMB.=s|CAS=i	u
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
voir	voir	NOMcom	DEGRE=-	voir
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
leaus	lëal	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	leaus
foloie	foloiier	NOMcom	NOMB.=s|GENRE=f|CAS=r	foloie
