token	lemma	POS	morph	treated
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
ja	ja	ADVgen	DEGRE=-	ja
vooir	voir	VERinf	MORPH=empty	vooir
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
partira	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	partira
i	i2	PROadv	MORPH=empty	i
vis	vif	NOMcom	PERS.=1|NOMB.=s	vis
		PONfbl	MORPH=empty	
trop	trop	ADVgen	DEGRE=-	trop
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
soupris	sorprendre	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=r	soupris
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
en	en1	PRE	MORPH=empty	en
esguarder	esgarder	VERinf	MORPH=empty	esguarder
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
visage	visage	NOMcom	NOMB.=s|GENRE=m|CAS=r	visage
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
sevamesurer	semeralmer	VERcjg	MORPH=empty	sevamesurer
trop	trop	ADVgen	DEGRE=-	trop
en	en2	PRE	MORPH=empty	en
crei	croire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	crei
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r	corage
maiz	mais1	ADVgen	GENRE=m|CAS=r|DEGRE=-	maiz
por	por2	PRE	MORPH=empty	por
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tiefgne	tenir1	VERcjg	MODE=sub|PERS.=3|NOMB.=s	tiefgne
a	a3	PRE	MORPH=empty	a
folage	folage	NOMcom	NOMB.=s|GENRE=f|CAS=r	folage
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
faire	faire	VERinf	MORPH=empty	faire
oublier	oblïer	NOMpro	NOMB.=s|GENRE=m	oublier
		PONfbl	MORPH=empty	
seroient	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=p	seroient
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fol
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
ha	avoir	OUT	NOMB.=s	ha
ssima	simpe	DETpos	NOMB.=s	ssima
prissiens	prisier	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	prissiens
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
tous	tot	DETind	GENRE=m	tous
dis	di	VERppe	NOMB.=s	dis
ja	ja	ADVgen	DEGRE=-	ja
vooir	voir	VERinf	MORPH=empty	vooir
Ee	et	PRE.DETdef	MORPH=empty	Ee
neu	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=r	neu
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
contre	contre	PRE	MORPH=empty	contre
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
puis	puis	ADVgen	DEGRE=-	puis
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n	mise
quar	car	CONcoo	MORPH=empty	quar
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	dolour
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toute	tot	PROind	NOMB.=s|GENRE=f|CAS=n|DEGRE=-	toute
ama	amer1	ADVgen	NOMB.=s|GENRE=f	ama
devise	deviser	VERcjg	NOMB.=s|GENRE=f|CAS=n	devise
ja	ja	ADVgen	DEGRE=-	ja
sanz	sans	PRE	MORPH=empty	sanz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
n	ne1	ADVneg	MORPH=empty	n
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=c	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
justise	justice	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	justise
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
le	il	PROper	NOMB.=s|GENRE=f|CAS=r	le
neigne	negier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=n	neigne
a	a3	PRE	MORPH=empty	a
folour	folor	NOMcom	NOMB.=s|GENRE=f|CAS=r	folour
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
seruise	servir	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
oa	öir	PRE	MODE=ind	oa
Oiela	Olie	NOMpro	TEMPS=psp|NOMB.=s|CAS=r	Oiela
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
quis	querre	VERcjg	MODE=ind|NOMB.=s	quis
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
donc	donc	ADVgen	NOMB.=s|DEGRE=-	donc
muir	morir	VERcjg	NOMB.=s	muir
pensi	pensif	VERcjg	MORPH=empty	pensi
s	se	CONsub	CAS=r	s
i	i2	PROadv	MORPH=empty	i
avoir	avoir	VERcjg	MODE=ind|PERS.=3	avoir
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
graindre	graignor	NOMcom	NOMB.=s|GENRE=m|CAS=r	graindre
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
paours	pëor	NOMcom	NOMB.=p|GENRE=f|CAS=r	paours
que	que2	PROrel	NOMB.=p|CAS=r	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assise
losengier	losengier1	NOMcom	NOMB.=s|GENRE=m|CAS=r	losengier
et	et	CONcoo	MORPH=empty	et
menteour	mentor	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=c	menteour
et	et	CONcoo	MORPH=empty	et
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	genz
de	de	PRE	MORPH=empty	de
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r	guise
maiz	mais1	CONcoo	CAS=r|DEGRE=c	maiz
pou	poi	ADVgen	DEGRE=-	pou
dout	doter2	VERcjg	NOMB.=s	dout
losengeours	losenge2	NOMcom	NOMB.=p|GENRE=m|CAS=n	losengeours
s	se	CONsub	MORPH=empty	s
el	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	el
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
entremise	entremetre	VERppe	NOMB.=s|GENRE=f|CAS=n	entremise
tost	tost1	ADVgen	DEGRE=-	tost
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
savroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	savroit
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
utour	vostre	NOMcom	NOMB.=s|GENRE=f|CAS=r	utour
et	et	CONcoo	MORPH=empty	et
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
hors	hors	ADVgen	DEGRE=-	hors
de	de	PRE	MORPH=empty	de
juise	jüise	NOMcom	NOMB.=s|GENRE=m|CAS=r	juise
oa	öir	VERcjg	MODE=ind|PERS.=1|CAS=r	oa
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
dis	dis1	PROcar	NOMB.=s|GENRE=m|CAS=r	dis
		PONfbl	MORPH=empty	
ainz	ainz	ADVgen	DEGRE=-	ainz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avra
ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r	ocis
ja	ja	ADVgen	DEGRE=-	ja
vooir	voir	VERinf	MORPH=empty	vooir
guillot	Guillator	NOMpro	NOMB.=s	guillot
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r	conte
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
si	si	ADVgen	DEGRE=-	si
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
salue	salüer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	salue
qu	que4	PROrel	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
aint	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=-	aint
et	et	CONcoo	MORPH=empty	et
serve	servir	NOMcom	NOMB.=s	serve
en	en2	PRE	MORPH=empty	en
merciusa	mercïon	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	merciusa
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	paine
iert	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	iert
perdue	perdre	VERppe	NOMB.=s|GENRE=f|CAS=n	perdue
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
a	avoir	VERcjg	MODE=ind|TEMPS=pst	a
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r	mise
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	ses
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
remue	remüer	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	remue
fors	fors1	PRE	MORPH=empty	fors
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qu	que4	CONsub	MORPH=empty	qu
a	avoir	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
oez	öir	NOMcom	NOMB.=s|GENRE=m|CAS=r	oez
choisi	choisir	VERppe	NOMB.=s|GENRE=m	choisi
quant	cant1	CONsub	MORPH=empty	quant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
oi	avoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	oi
veve	veve2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	veve
oa	öir	VERcjg	MODE=ind|PERS.=1	oa
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
bien	bien1	ADVgen	DEGRE=p	bien
fis	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	fis
quant	cant1	CONsub	MORPH=empty	quant
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
i	i2	PROadv	MORPH=empty	i
mis	metre2	VERcjg	MODE=ind|PERS.=1|NOMB.=s	mis
ja	ja	ADVgen	DEGRE=-	ja
voir	voir	ADVgen	DEGRE=p	voir
guillot	Guillustos	ADJqua	NOMB.=s	guillot
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
di	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	di
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
creve	crover	VERcjg	NOMB.=s	creve
qu	que4	CONsub	MORPH=empty	qu
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	vi
tel	tel	ADVgen	NOMB.=s|GENRE=f|CAS=r	tel
honorsavenue	orovrie	VERppe	NOMB.=s|GENRE=f|CAS=r	honorsavenue
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
lit	lit1	NOMcom	TEMPS=psp|NOMB.=s|GENRE=m|CAS=r	lit
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
endormi	endormir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	endormi
		PONfbl	MORPH=empty	
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
veve	veve2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	veve
bien	bien1	ADVgen	DEGRE=p	bien
mot	mout	DETcar	NOMB.=s|GENRE=f|CAS=r	mot
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitiez
en	en2	PRE	MORPH=empty	en
oubli	oblïer	NOMcom	NOMB.=s	oubli
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
dormir	dormir	VERinf	NOMB.=s|GENRE=m|CAS=r	dormir
remue	remüer	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	remue
oa	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	oa
		PONfbl	MORPH=empty	
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
choisi	choisir	VERppe	NOMB.=s|CAS=r	choisi
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
dous	deus	ADJcar	NOMB.=s|GENRE=m|CAS=r	dous
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ris
javoir	javoir	VERinf	MORPH=empty	javoir
oa	öir	PRE	MODE=ind|TEMPS=pst|PERS.=3	oa
Oennemis	Oenser	NOMpro	NOMB.=s|GENRE=m|CAS=r	Oennemis
a	avoir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
paiz	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	paiz
gasses	gas	ADJqua	NOMB.=s|GENRE=m|CAS=r	gasses
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	amis
et	et	CONcoo	MORPH=empty	et
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
tous	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tous
dis	dis1	ADJcar	NOMB.=p|GENRE=m|CAS=n	dis
