token	lemma	POS	morph	treated
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
grief	grief	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grief
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r	penitance
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
et	et	CONcoo	MORPH=empty	et
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merci
l	il	PROper	NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
penra	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	penra
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	dirai
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
emble	embler	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	emble
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=r	ma
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
douz	douz	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
ris	ris1	NOMcom	NOMB.=s|CAS=r	ris
E	et	CONcoo	MORPH=empty	E
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
belo	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	belo
douce	douz	ADJqua	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
si	se	CONsub	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
plaisoi	plaire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	plaisoi
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
u	o3	PROadv	NOMB.=s|GENRE=n	u
n	ne1	ADVneg	MORPH=empty	n
rie	rire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	rie
,	,	PONfbl	MORPH=empty	,
vo	vos	PROper	PERS.=2|NOMB.=s|CAS=n	vo
s	soi1	CONsub	NOMB.=s|GENRE=m|CAS=r	s
plu	plus	ADVgen	DEGRE=-	plu
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
d	de	VERcjg	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
Ooine	Oine	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
don	donc	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
e	et	CONcoo	MORPH=empty	e
conque	conquerre	VERcjg	NOMB.=s	conque
trii	trieu	ADJcar	NOMB.=s|GENRE=m	trii
ta	ton4	ADVgen	PERS.=2|NOMB.=s|GENRE=f	ta
n	ne2	ADVneg	MORPH=empty	n
qu	que4	CONsub	NOMB.=s	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
nfis	metre2	VERcjg	TEMPS=pst|PERS.=1|NOMB.=s|GENRE=m	nfis
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
so	se	NOMcom	PERS.=3|NOMB.=s|GENRE=m	so
n	ne2	ADVneg	MORPH=empty	n
pooi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	pooi
r	ror2	PRE	GENRE=m	r
ne	ne2	CONcoo	MORPH=empty	ne
n	ne2	ADVneg	MORPH=empty	n
po	poi	ADVgen	NOMB.=s	po
t	tu	PONfrt	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
avoi	avoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	avoi
r	rompre	PRE	GENRE=m	r
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
tresto	trestost	ADVgen	MODE=ind|TEMPS=psp|NOMB.=s	tresto
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
so	se	NOMcom	PERS.=0|NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
s	soi1	ADVgen	NOMB.=s	s
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
Ooine	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
es	estre1	ADVgen	PERS.=2|NOMB.=s|GENRE=f|CAS=r	es
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
torne	torner	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	torne
e	et	CONcoo	MORPH=empty	e
a	a3	PRE	MODE=ind|TEMPS=pst	a
pense	penser	NOMcom	NOMB.=s|GENRE=f|CAS=r	pense
e	et	CONcoo	MORPH=empty	e
h	a3	DETpos	GENRE=m	h
		PONfbl	MORPH=empty	
cor	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cor
s	son4	CONsub	GENRE=m|CAS=r	s
san	sanc	PRE	MORPH=empty	san
,	,	PONfbl	MORPH=empty	,
cue	cuer2	CONsub	NOMB.=s|GENRE=n|CAS=r	cue
r	OUT	PRE	GENRE=m|CAS=r	r
d	de	OUT	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
s	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	s
fai	faire	VERcjg	MODE=ind|NOMB.=s	fai
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
gnra	noiier2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	gnra
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
venfanc	venjant	NOMcom	NOMB.=s|GENRE=m|CAS=r	venfanc
e	et	CONcoo	MORPH=empty	e
cel	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	cel
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	il	PROimp	NOMB.=s|CAS=n	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
naur	narre	NOMcom	NOMB.=s|GENRE=m|CAS=r	naur
e	et	CONcoo	MORPH=empty	e
san	sans	NOMcom	NOMB.=s	san
,	,	PONfbl	MORPH=empty	,
deffia	desfïer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	deffia
c	ce1	CONsub	NOMB.=s	c
e	et	CONcoo	MORPH=empty	e
E	et	CONcoo	MORPH=empty	E
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
porquaer	porquerre	VERcjg	MORPH=empty	porquaer
t	tu	CONcoo	PERS.=2|NOMB.=s|CAS=n	t
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
lerai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	lerai
ja	ja	ADVgen	DEGRE=-	ja
l	il	DETdef	NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	GENRE=m	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=p	bien
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
amer	amer1	VERinf	MORPH=empty	amer
E	et	CONcoo	MORPH=empty	E
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
garder	garder	VERinf	MORPH=empty	garder
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
quil	qui+il	PROrel	NOMB.=s|CAS=r	quil
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
por	por2	PRE	MORPH=empty	por
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
vueil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	vueil
aler	aler	VERinf	MORPH=empty	aler
foloiant	foloiier	VERppa	MORPH=empty	foloiant
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
en	en2	PROadv	MORPH=empty	en
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	se	CONsub	GENRE=m|CAS=r	s
ma	mon1	ADVgen	PERS.=1|CAS=r	ma
x	dis1	PROper	NOMB.=s	x
E	et	CONcoo	MORPH=empty	E
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
s	se	CONsub	GENRE=m|CAS=r	s
d	de	PRE	MORPH=empty	d
or	or4	ADVgen	NOMB.=s|GENRE=m|CAS=r	or
s	soi1	PONfrt	PERS.=3|GENRE=m|CAS=r	s
.	.	PONfrt	MORPH=empty	.
qu	que4	CONsub	MORPH=empty	qu
apres	après	PRE	MORPH=empty	apres
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
marlagnat	marvaignant	VERcjg	TEMPS=psp|NOMB.=s|GENRE=m|CAS=r	marlagnat
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en2	PROadv	MORPH=empty	en
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
que	que4	PROrel	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
se	se	CONsub	MORPH=empty	se
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
plaist	plaire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
brief	brief	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	brief
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
a	a3	PRE	MORPH=empty	a
mors	morir	VERppe	NOMB.=s|GENRE=f|CAS=r	mors
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ne	ne1	ADVneg	MORPH=empty	ne
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
oubliee	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=n	oubliee
s	se	CONsub	MORPH=empty	s
or	or4	ADVgen	MORPH=empty	or
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
failliez	falir	VERcjg	PERS.=2|NOMB.=p	failliez
siert	servir	VERcjg	MODE=ind|NOMB.=s	siert
traisons	träison	NOMcom	NOMB.=p|GENRE=f	traisons
doublee	dobler	VERppe	NOMB.=s|GENRE=f|CAS=r	doublee
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1	mes
gnaas	denëir	NOMcom	MODE=ind|PERS.=2|NOMB.=s	gnaas
miax	mieus	ADVgen	DEGRE=c	miax
por	por2	PRE	MORPH=empty	por
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
si	si	ADVgen	DEGRE=-	si
fort	fort	ADVgen	NOMB.=s|DEGRE=p	fort
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	agree
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
metes	metre2	VERcjg	MODE=sub|PERS.=2|NOMB.=p	metes
longuement	longement2	ADVgen	DEGRE=-	longuement
en	en1	PRE	MORPH=empty	en
oubli	oblïer	VERcjg	TEMPS=psp|NOMB.=s|CAS=r	oubli
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bele	bel1	NOMcom	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
vivrai	vivre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	vivrai
mie	mie	ADVneg	MORPH=empty	mie
longuement	longement2	ADVgen	DEGRE=-	longuement
einsi	ainsi	ADVgen	DEGRE=-	einsi
lagnatt	langier3	ADJqua	NOMB.=s|CAS=r	lagnatt
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
mespnate	mementir	VERcjg	NOMB.=s|CAS=r	mespnate
magree	margier	VERppe	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	magree
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sor	sor2	PRE	MORPH=empty	sor
toutes	tot	PROind	NOMB.=s|GENRE=f|CAS=r	toutes
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
plus	plus	ADVgen	DEGRE=-	plus
de	de	PRE	MORPH=empty	de
sirree	serrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	sirree
