token	lemma	POS	morph	treated
et	et	CONcoo	MORPH=empty	et
prise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	prise
pluz	plus	ADVgen	DEGRE=-	pluz
que	que1	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r	autre
rienz	rien	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=r	rienz
vivant	vivre1	VERppa	NOMB.=s	vivant
sanz	sans	PRE	MORPH=empty	sanz
orgveill	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	orgveill
et	et	CONcoo	MORPH=empty	et
tout	tot	DETind	MORPH=empty	tout
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sainz
faintise	feintise	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=n	faintise
ne	ne1	CONcoo	MORPH=empty	ne
faiz	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	faiz
fors	fors1	ADVgen	DEGRE=-	fors
que	que4	CONsub	MORPH=empty	que
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	demant
Ou	où	PROrel	CAS=i	Ou
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
donc	donc	ADVgen	DEGRE=-	donc
prise	prendre	VERcjg	PERS.=3|NOMB.=s|GENRE=f	prise
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
merciz	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merciz
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
vois	vëoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	vois
pourchacant	porchacier	VERppa	NOMB.=s	pourchacant
onques	onque	ADVgen	DEGRE=-	onques
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
trovvai	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	trovvai
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r	franchise
ne	ne2	CONcoo	MORPH=empty	ne
d	de	PRE	MORPH=empty	d
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
ne	ne2	CONcoo	MORPH=empty	ne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vois	aler	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f	vois
querant	querre	VERppa	NOMB.=s|GENRE=f	querant
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
de	de	PRE	MORPH=empty	de
guarant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=r	guarant
donc	donc	ADVgen	DEGRE=-	donc
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
bien	bien1	ADVgen	DEGRE=p	bien
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
se	soi1	PROper	PERS.=3|GENRE=m|CAS=r	se
		PONfbl	MORPH=empty	
en	en2	PROadv	MORPH=empty	en
liet	lever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	liet
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
maiz	mais1	CONcoo	MORPH=empty	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
reconforte	reconforter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	reconforte
et	et	CONcoo	MORPH=empty	et
prise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	prise
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
muir	morir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	muir
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
por	por2	PRE	MORPH=empty	por
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m	vaillant
