token	lemma	POS	morph	treated
garis	garir	VERppe	NOMB.=s|GENRE=m|CAS=n	garis
mes	mais1	CONcoo	MORPH=empty	mes
n	ne1	ADVneg	MORPH=empty	n
en	en2	PRE	MORPH=empty	en
purs	pöoir	NOMcom	MODE=ind|PERS.=1|NOMB.=s	purs
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
oster	oster2	VERinf	MORPH=empty	oster
tant	tant	ADVgen	DEGRE=-	tant
i	i2	PROadv	MORPH=empty	i
pens	pens	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p|CAS=n	pens
de	de	PRE	MORPH=empty	de
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r	fin
corag	coraner	NOMcom	NOMB.=s|GENRE=m|CAS=r	corag
e	et	CONcoo	MORPH=empty	e
espoi	espiet	ADVgen	NOMB.=s|GENRE=m|CAS=r	espoi
r	ror2	PRE	GENRE=m	r
sa	son4	DETpos	PERS.=3|NOMB.=s|CAS=r	sa
i	i2	PROadv	MORPH=empty	i
fai	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fai
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
gnra	noiier2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	gnra
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
folaig	foloiier	NOMcom	NOMB.=s|GENRE=m|CAS=r	folaig
e	et	CONcoo	MORPH=empty	e
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
s	se	CONsub	NOMB.=s	s
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
couien	coi2	NOMcom	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	couien
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
endure	endurer	VERcjg	MODE=ind|NOMB.=s	endure
r	sor2	PRE	GENRE=m	r
chascun	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascun
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	di
t	tu	DETpos	PERS.=2|NOMB.=s|CAS=r	t
qu	que4	CONsub	GENRE=n	qu
i	il	PROadv	MORPH=empty	i
muer	müer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	muer
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
damor	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=r	damor
s	se	CONsub	MORPH=empty	s
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	il
e	et	CONcoo	MORPH=empty	e
ne	ne2	CONcoo	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
quie	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quie
r	très	PRE	GENRE=m	r
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mori	morir	VERppe	NOMB.=s|GENRE=f|CAS=r	mori
r	rovoir2	PRE	GENRE=m	r
mielz	mieus	ADVgen	DEGRE=c	mielz
aim	amer1	NOMcom	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
sosfrir	sofrir	VERinf	MORPH=empty	sosfrir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolor
vuire	voir	VERinf	MORPH=empty	vuire
E	et	CONcoo	MORPH=empty	E
atendre	atendre	VERinf	MORPH=empty	atendre
E	et	CONcoo	MORPH=empty	E
languir	Lungon	VERinf	MORPH=empty	languir
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
merrr	marrir	VERinf	MORPH=empty	merrr
mes	mon1	DETpos	PERS.=1	mes
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=n	max
E	et	CONcoo	MORPH=empty	E
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
consirre	consirer	VERinf	NOMB.=s|GENRE=f|CAS=n	consirre
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
aime	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	aime
pas	pas	ADVneg	MORPH=empty	pas
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bee	bëer	VERcjg	DEGRE=p	bee
que	que4	CONsub	NOMB.=s|GENRE=f|CAS=r	que
len	le	PROind	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
avenir	avenir	VERinf	MORPH=empty	avenir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	VERcjg	MODE=ind|PERS.=3	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
esbahir	esbäir	VERinf	CAS=n	esbahir
E	et	CONcoo	MORPH=empty	E
penser	penser	VERinf	MORPH=empty	penser
a	a3	PRE	MORPH=empty	a
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
folor	folor	NOMcom	NOMB.=s|GENRE=f|CAS=r	folor
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
tenir	tenir1	VERinf	MORPH=empty	tenir
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
siert	servir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	siert
bie	bien1	ADVgen	DEGRE=p	bie
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	peine
sauvee	sauver	VERppe	NOMB.=s|GENRE=f|CAS=n	sauvee
que	que4	CONsub	MORPH=empty	que
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	seul
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
desirree	desirrier2	NOMcom	NOMB.=s|GENRE=f|CAS=r	desirree
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
resbaudir	resbaudir	VERinf	MORPH=empty	resbaudir
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
avoir	avoir	VERinf	MORPH=empty	avoir
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
ra	ravoir2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ra
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
a	a3	PRE	MORPH=empty	a
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	paine
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
ja	ja	ADVgen	DEGRE=-	ja
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	fait
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
doloir	doloir	VERinf	MORPH=empty	doloir
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
velt	voloir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	velt
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredon
rendre	rendre	VERinf	MORPH=empty	rendre
caux	chaut	NOMcom	NOMB.=p|GENRE=m|CAS=r	caux
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
atendre	atendre	VERinf	MORPH=empty	atendre
E	et	CONcoo	MORPH=empty	E
seruir	servir	VERinf	MORPH=empty	seruir
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
damedex	damnedeu	NOMpro	NOMB.=s|GENRE=m|CAS=r	damedex
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
m	je	PONfrt	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
otro	ostor	NOMcom	TEMPS=psp|NOMB.=s|GENRE=m|CAS=r|DEGRE=-	otro
a	a3	PRE	MODE=ind	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
sanz	sans	PRE	MORPH=empty	sanz
contendre	contenir	VERinf	MORPH=empty	contendre
que	que4	CONsub	MORPH=empty	que
sanz	sans	PRE	MORPH=empty	sanz
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
rendre	rendre	VERinf	MORPH=empty	rendre
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
bien	bien1	NOMcom	NOMB.=s|DEGRE=p	bien
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
avoir	avoir	VERinf	MORPH=empty	avoir
