token	lemma	POS	morph	treated
coi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=r	coi
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n	mise
doucours	douçor	NOMcom	NOMB.=s|GENRE=m|CAS=n	doucours
avec	avuec	PRE	MORPH=empty	avec
simpletez	simpleté	NOMcom	NOMB.=p|GENRE=m|CAS=n	simpletez
en	en1	PRE	MORPH=empty	en
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
par	par2	PRE	MORPH=empty	par
devise	deviser	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f	devise
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r	toutes
brautez	brauté	NOMcom	NOMB.=p|CAS=n	brautez
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
vis	vis1	NOMcom	NOMB.=p|GENRE=m|CAS=r	vis
fres	frois1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	fres
et	et	CONcoo	MORPH=empty	et
coulourez	colorer	VERppe	NOMB.=p|GENRE=m|CAS=n	coulourez
ex	il	PROper	NOMB.=p|GENRE=m	ex
vairs	vair1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	vairs
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
bienre	bien1	NOMcom	NOMB.=s|GENRE=f	bienre
assise	asseoir	VERppe	TEMPS=ipf|NOMB.=s|GENRE=f|CAS=r	assise
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
alume	alumer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	alume
et	et	CONcoo	MORPH=empty	et
atise	atinel	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=r	atise
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
trop	trop	ADVgen	DEGRE=-	trop
i	i2	PROadv	MORPH=empty	i
truis	trover	VERcjg	MODE=ind|PERS.=1|NOMB.=p	truis
de	de	PRE	MORPH=empty	de
durtez	dorté	NOMcom	NOMB.=p|GENRE=f|CAS=r	durtez
pout	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pout
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
paroi	paroi2	NOMcom	PERS.=1|NOMB.=s|GENRE=f	paroi
l	le	DETdef	NOMB.=s|GENRE=n|CAS=r	l
com	come1	CONsub	MORPH=empty	com
irez	irier	VERppe	TEMPS=fut|PERS.=2|NOMB.=s|GENRE=m	irez
Touz	tot	DETind	NOMB.=s|GENRE=m|CAS=n	Touz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
devise	deviser	NOMcom	NOMB.=s|GENRE=f|CAS=r	devise
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
a	a3	PRE	MORPH=empty	a
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ociez	ocire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	ociez
vengance	venjance	NOMcom	NOMB.=s|GENRE=f|CAS=r	vengance
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
prise	prisier	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	prise
donc	dont	PROrel	DEGRE=-	donc
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
mesfaiz	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=n	mesfaiz
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
prouvez	prover	VERppe	NOMB.=s|GENRE=m|CAS=n	prouvez
certes	certes	ADVgen	DEGRE=-	certes
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
mesprendez	mesprendre	VERppe	NOMB.=p|CAS=n	mesprendez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
seruise	servir	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
et	et	CONcoo	MORPH=empty	et
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	avez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
se	se	CONsub	MORPH=empty	se
maiz	mais1	ADVgen	MODE=ind|TEMPS=pst|PERS.=2	maiz
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
plus	plus	ADVgen	DEGRE=-	plus
i	i2	PROadv	MORPH=empty	i
perderez	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	perderez
		PONfbl	MORPH=empty	
mainz	moins	ADVgen	NOMB.=p|GENRE=f|CAS=r	mainz
des	de+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	des
vostres	vostre	PROpos	NOMB.=p|GENRE=f|CAS=r	vostres
en	en2	PROadv	MORPH=empty	en
avrez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	avrez
ma	mon1	ADVgen	PERS.=1|NOMB.=s|DEGRE=-	ma
par	par	PRE	MORPH=empty	par
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
raquise	raquere	VERppe	NOMB.=s|GENRE=f	raquise
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r	perte
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
ferez	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	ferez
		PONfbl	MORPH=empty	
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
la	le	PROper	NOMB.=s|GENRE=f|CAS=r	la
consentez	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	consentez
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m	vostre
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
falez	falir	VERcjg	NOMB.=p|GENRE=m	falez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
par	par2	PRE	MORPH=empty	par
aimme	amer1	VERcjg	MODE=ind|NOMB.=s|GENRE=f	aimme
et	et	CONcoo	MORPH=empty	et
prise	prendre	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	prise
et	et	CONcoo	MORPH=empty	et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
entente	entente	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	entente
ja	ja	ADVgen	DEGRE=-	ja
mise	metre2	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	mise
Kamaiz	Camaire	NOMpro	NOMB.=s|GENRE=m|CAS=n	Kamaiz
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nul
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
retendrez	retenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	retendrez
		PONfbl	MORPH=empty	
si	se	ADVgen	DEGRE=-	si
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
a	a3	PRE	MORPH=empty	a
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
volentez	volenté	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=r	volentez
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
trestout	trestot	DETind	GENRE=m|DEGRE=-	trestout
sanz	sans	PRE	MORPH=empty	sanz
faintise	feintise	NOMcom	NOMB.=s|GENRE=f|CAS=r	faintise
		PONfbl	MORPH=empty	
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
loiautez	lëauté	NOMcom	MODE=sub|PERS.=2|NOMB.=p|GENRE=f|CAS=r	loiautez
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pramise	prometre	VERppe	NOMB.=s|GENRE=f|CAS=n	pramise
par	par	PRE	MORPH=empty	par
tanz	tant	DETind	NOMB.=p|GENRE=f|CAS=r	tanz
joies	joie	NOMcom	NOMB.=p|GENRE=f|CAS=r	joies
et	et	CONcoo	MORPH=empty	et
santez	santé	VERppe	PERS.=2|NOMB.=p|CAS=n	santez
donc	donc	ADVgen	DEGRE=-	donc
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
liurez	livrer	VERppe	NOMB.=s|GENRE=m|CAS=n	liurez
se	se	CONsub	MORPH=empty	se
seur	sor2	PRE	MORPH=empty	seur
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
pourquise	porquerre	NOMcom	NOMB.=s|GENRE=n|DEGRE=p	pourquise
que	que4	CONsub	NOMB.=s	que
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
seruir	servir	VERinf	PERS.=1	seruir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soufrez	sofrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	soufrez
		PONfbl	MORPH=empty	
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
mar	mar	ADVgen	DEGRE=-	mar
pluz	plus	ADVgen	DEGRE=-	pluz
en	en2	PROadv	MORPH=empty	en
ferez	faire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	ferez
de	de	PRE	MORPH=empty	de
moisele	moisele	NOMcom	NOMB.=s|GENRE=f|CAS=r	moisele
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
orrez	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	orrez
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
reprise	reprendre2	NOMcom	NOMB.=s|GENRE=f|CAS=n	reprise
		PONfbl	MORPH=empty	
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
bien	bien1	ADVgen	DEGRE=p	bien
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=r	aprise
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r	point
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
		PONfbl	MORPH=empty	
quar	car	CONcoo	MORPH=empty	quar
bien	bien1	ADVgen	DEGRE=p	bien
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
auques	auques	ADVgen	DEGRE=-	auques
alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n	alez
