token	lemma	POS	morph	treated
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
torner	torner	VERinf	MORPH=empty	torner
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
criem	criembre	NOMcom	NOMB.=s	criem
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
hee	häir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	hee
maiz	mais1	ADVgen	GENRE=m	maiz
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
faiz	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	faiz
mie	mie	ADVneg	MORPH=empty	mie
a	a3	PRE	MORPH=empty	a
blasmer	blasmer	VERinf	MORPH=empty	blasmer
car	car	CONcoo	MORPH=empty	car
teus	tel	PROind	NOMB.=p|GENRE=m|CAS=n	teus
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
destinee	destinee	NOMcom	NOMB.=s|GENRE=f|CAS=n	destinee
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
faiz	faire	VERppe	NOMB.=s|GENRE=m|CAS=n	faiz
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
amer	amer1	VERinf	NOMB.=s	amer
ja	ja	ADVgen	DEGRE=-	ja
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
ne	ne1	CONcoo	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
laist	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laist
fausser	fausser	VERinf	MORPH=empty	fausser
nis	nëis	ADVgen	GENRE=m|DEGRE=-	nis
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	a3	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mortiuree	mortereté	NOMcom	NOMB.=s|GENRE=f|CAS=r	mortiuree
mout	mout	ADVgen	DEGRE=-	mout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
reguarder	regarder	VERinf	MORPH=empty	reguarder
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
pais	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	pais
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r	contree
vie	vie1	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	vie
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
sovent	sovent	ADVgen	TEMPS=pst|PERS.=3|DEGRE=-	sovent
aler	aler	VERinf	MORPH=empty	aler
pour	por2	PRE	MORPH=empty	pour
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
mal	mal1	NOMcom	NOMB.=s|DEGRE=p	mal
a	a3	PRE	MORPH=empty	a
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
si	si	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
savront	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	savront
guarder	garder	VERinf	MORPH=empty	guarder
sel	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
doner	doner	VERinf	MORPH=empty	doner
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
ne	ne1	ADVneg	MORPH=empty	ne
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
emblee	emblee	VERppe	NOMB.=s|GENRE=f|CAS=n	emblee
quant	cant1	CONsub	MORPH=empty	quant
oi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	oi
en	en1	PROadv	MORPH=empty	en
parole	parole	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	parole
entrer	entrer	VERinf	MORPH=empty	entrer
chascun	chascun	PROind	NOMB.=s|GENRE=m|CAS=r	chascun
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
desirree	desirrer	VERppe	PERS.=3|NOMB.=s|GENRE=f	desirree
et	et	CONcoo	MORPH=empty	et
lor	lor2	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
menconge	mençogne	VERcjg	NOMB.=s|GENRE=m|CAS=r	menconge
a	a3	PRE	MORPH=empty	a
conter	conter	VERinf	MORPH=empty	conter
don	dont	PROrel	NOMB.=s|GENRE=m|CAS=r	don
c	que4	PROrel	NOMB.=s|GENRE=n	c
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
assamblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r	assamblee
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mire	mire1	NOMcom	CAS=r	mire
doubler	dobler	VERinf	MORPH=empty	doubler
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
grief	grief	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	grief
souspirer	sospirer	VERinf	MORPH=empty	souspirer
quant	cant1	CONsub	MORPH=empty	quant
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
rrchier	recroire	VERinf	GENRE=m	rrchier
vee	vëer	ADJqua	NOMB.=s|GENRE=f|CAS=n	vee
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=n	amours
bien	bien1	ADVgen	DEGRE=p	bien
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
membrer	membrer2	VERinf	MORPH=empty	membrer
s	se	CONsub	MORPH=empty	s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r	aise
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pree	prëer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pree
quant	cant1	CONsub	MORPH=empty	quant
pluz	plus	ADVgen	DEGRE=-	pluz
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trover	trover	VERinf	MORPH=empty	trover
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
pluz	plus	ADVgen	DEGRE=-	pluz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mire	mire1	NOMcom	NOMB.=s|GENRE=f|CAS=n	mire
doublee	dobler	VERppe	NOMB.=s|GENRE=f|CAS=n	doublee
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mout	mout	ADVgen	DEGRE=-	mout
trespenser	trespenser	VERinf	MORPH=empty	trespenser
que	que4	CONsub	MORPH=empty	que
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
maiz	mais1	VERcjg	TEMPS=pst|NOMB.=p	maiz
a	a3	PRE	MODE=ind|TEMPS=pst	a
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
parler	parler	VERinf	NOMB.=s	parler
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
s	si	PONfrt	PERS.=3|GENRE=m|CAS=r	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
bien	bien1	ADVgen	DEGRE=p	bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
amender	amender	VERinf	MORPH=empty	amender
sanz	sans	PRE	MORPH=empty	sanz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
en	en2	PROadv	MORPH=empty	en
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
grevee	grever	VERppe	NOMB.=s|GENRE=f|CAS=n	grevee
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
vueill	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=n	vueill
mander	mander	VERinf	MORPH=empty	mander
quant	cant1	CONsub	MORPH=empty	quant
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trovee	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trovee
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n	autre
n	ne1	ADVneg	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
escouter	escouter	VERinf	MORPH=empty	escouter
car	car	CONcoo	MORPH=empty	car
mout	mout	ADVgen	DEGRE=-	mout
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
peser	peser	VERinf	MORPH=empty	peser
		PONfbl	MORPH=empty	
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
de	de	PRE	MORPH=empty	de
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
amanz	ame	NOMcom	NOMB.=p|GENRE=f|CAS=r	amanz
gabee	gaber	VERppe	NOMB.=s|GENRE=f|CAS=r	gabee
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
vueill	voloir	ADJqua	NOMB.=s	vueill
definer	definer1	VERinf	MORPH=empty	definer
guine	Guine	NOMcom	NOMB.=s|GENRE=f|CAS=r	guine
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=1	puis
oublier	oblïer	VERinf	NOMB.=s	oublier
pour	por2	PRE	MORPH=empty	pour
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
blasmee	blasmer	VERppe	NOMB.=s|GENRE=f|CAS=r	blasmee
