token	lemma	POS	morph	treated
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
cruel	crüel	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	cruel
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
que	que4	CONsub	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
veus	voloir	VERcjg	PERS.=2|NOMB.=p|CAS=n	veus
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plain
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
vilenie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r	vilenie
de	de	PRE	MORPH=empty	de
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
qu	que2	CONsub	NOMB.=s|GENRE=n|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
preste	prest1	ADJqua	NOMB.=s|GENRE=f|CAS=n	preste
et	et	CONcoo	MORPH=empty	et
guarnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=n	guarnie
de	de	PRE	MORPH=empty	de
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
de	de	PRE	MORPH=empty	de
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
et	et	CONcoo	MORPH=empty	et
d	de	PRE	MORPH=empty	d
aie	avoir	NOMcom	NOMB.=s|GENRE=f|CAS=r	aie
vers	vers2	PRE	MORPH=empty	vers
fin	fin2	ADJqua	PERS.=1|NOMB.=s|GENRE=m|CAS=r	fin
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
la	le	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
seruie	servir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	seruie
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
servirai	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	servirai
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
u	o3	CONcoo	MORPH=empty	u
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
savrai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	savrai
com	come1	CONsub	MORPH=empty	com
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
d	de	PRE	MORPH=empty	d
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
sanz	sans	PRE	MORPH=empty	sanz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
n	ne1	ADVneg	MORPH=empty	n
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
cointable	conelable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cointable
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
haut	haut	ADJqua	GENRE=m|CAS=r	haut
e	et	CONcoo	MORPH=empty	e
honour	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honour
s	se	PROper	PERS.=3|CAS=r	s
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
ja	ja	ADVgen	DEGRE=-	ja
i	i2	PROadv	MORPH=empty	i
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
vou	vos	PROper	NOMB.=s|GENRE=m|CAS=r	vou
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
oi	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	oi
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
i	i2	PROadv	NOMB.=s|CAS=n	i
gran	grant	NOMpro	MODE=sub|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	gran
,	,	PONfbl	MORPH=empty	,
pri	priier	VERcjg	MODE=ind|NOMB.=s	pri
s	se	CONsub	NOMB.=s|GENRE=m	s
dam	dan2	NOMpro	NOMB.=s|GENRE=m	dam
e	et	CONcoo	MORPH=empty	e
moci	mout	ADVgen	NOMB.=s|GENRE=m|CAS=r	moci
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
denui	Denis	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	denui
e	et	CONcoo	MORPH=empty	e
fin	fin2	ADJqua	MODE=ind|NOMB.=s|GENRE=f|CAS=r	fin
e	et	CONcoo	MORPH=empty	e
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=n	biaute
,	,	PONfbl	MORPH=empty	,
sen	son4	NOMcom	NOMB.=s|CAS=r	sen
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
plain	plaindre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plain
,	,	PONfbl	MORPH=empty	,
d	de	NOMpro	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
courtoisi	cortois	VERppe	NOMB.=s|GENRE=m|CAS=r	courtoisi
e	et	CONcoo	MORPH=empty	e
don	dont	PROrel	NOMB.=s|GENRE=m|CAS=r	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
en	en2	PRE	MORPH=empty	en
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
tant	tant	ADVgen	DEGRE=-	tant
trovai	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	trovai
quant	cant1	CONsub	MORPH=empty	quant
voeoir	vëoir	VERinf	MORPH=empty	voeoir
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
alai	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	alai
que	que4	CONsub	MORPH=empty	que
par	par	PRE	MORPH=empty	par
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
en	en2	PROadv	MORPH=empty	en
amai	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	amai
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	hardie
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
que	que2	CONsub	NOMB.=s|GENRE=m	que
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
n	ne1	ADVneg	MORPH=empty	n
oublie	oblie	VERcjg	MODE=ind|PERS.=3|NOMB.=s	oublie
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
establie	establir	VERppe	NOMB.=s|GENRE=f|CAS=r	establie
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
seur	sor2	PRE	MORPH=empty	seur
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
cleurie	clorefiier	NOMcom	PERS.=3|NOMB.=s|CAS=r	cleurie
droit	droit	ADVgen	NOMB.=s	droit
et	et	CONcoo	MORPH=empty	et
mestrie	mestier	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=n	mestrie
ja	ja	ADVgen	DEGRE=-	ja
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=n	amis
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
teus	tel	ADJind	NOMB.=s|GENRE=m|CAS=n	teus
que	que4	CONsub	MORPH=empty	que
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
desdie	desdire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	desdie
car	car	CONcoo	MORPH=empty	car
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
otroiaique	otroiier	VERcjg	NOMB.=s|CAS=n	otroiaique
s	son4	DETpos	PERS.=3|NOMB.=s|CAS=r	s
vens	vent	NOMcom	NOMB.=s	vens
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
et	et	CONcoo	MORPH=empty	et
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fierai	fïer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	fierai
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
norrie	norrir	VERppe	NOMB.=s|GENRE=f|CAS=n	norrie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
merci	mercïer	NOMcom	NOMB.=s|GENRE=f|CAS=n	merci
tres	très	ADVgen	DEGRE=-	tres
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
lie	lié1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	lie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mes	mon1	ADVgen	PERS.=1	mes
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	tu
cuer	cuer2	NOMcom	MODE=ind|NOMB.=s	cuer
racinee	raciner	VERppe	PERS.=3|NOMB.=s|CAS=r	racinee
et	et	CONcoo	MORPH=empty	et
florie	florir	VERppe	MODE=sub|PERS.=2|NOMB.=s|GENRE=f|CAS=r	florie
si	si	ADVgen	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
contredie	contredire	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=f	contredie
aieza	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aieza
di	dire	VERcjg	NOMB.=s	di
qu	que4	CONsub	NOMB.=s	qu
e	et	ADVneg	MORPH=empty	e
jatendra	ganter	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	jatendra
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
o	o3	CONcoo	MORPH=empty	o
d	de	PRE	MORPH=empty	d
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
s	se	DETpos	MORPH=empty	s
mau	mal1	NOMcom	NOMB.=s|GENRE=m|DEGRE=-	mau
,	,	PONfbl	MORPH=empty	,
qu	que4	PROrel	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
tra	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	tra
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
poi	poi	ADVgen	GENRE=n	poi
r	(er	PRE	GENRE=m	r
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
querra	querre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	querra
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
vou	vos	PROper	PERS.=2|NOMB.=s|CAS=n	vou
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
,	,	PONfbl	MORPH=empty	,
trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r	trahi
e	et	CONcoo	MORPH=empty	e
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	ros3	PRE	GENRE=m|CAS=r	r
fau	faus	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	fau
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
aman	amen	NOMpro	NOMB.=s|GENRE=m|CAS=r	aman
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
camour	comor	NOMcom	NOMB.=s|GENRE=m|CAS=n	camour
s	se	CONsub	GENRE=m|CAS=r	s
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
baillie	baillie	NOMcom	NOMB.=s	baillie
