token	lemma	POS	morph	treated
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
no	nostre	VERcjg	PERS.=1|NOMB.=s	no
nt	ne1	VERcjg	PERS.=1	nt
chaloi	chaloir	NOMcom	NOMB.=s|GENRE=m	chaloi
r	ror2	PRE	GENRE=m	r
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r	cel
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	MORPH=empty	qu
i	il	PROper	PERS.=0|NOMB.=s|CAS=n	i
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
cur	cuer2	NOMcom	MODE=ind|PERS.=1|NOMB.=s|CAS=r	cur
e	et	CONcoo	MORPH=empty	e
O	o4	CONcoo	NOMB.=s	O
que	que4	CONsub	MORPH=empty	que
s	se	CONsub	MORPH=empty	s
n	ne1	ADVneg	MORPH=empty	n
e	en1	CONcoo	MORPH=empty	e
f	foi	VERcjg	MODE=ind|PERS.=3	f
u	o3	CONcoo	MORPH=empty	u
s	se	PROper	NOMB.=s|GENRE=m	s
i	i2	PROadv	MORPH=empty	i
dur	durer	VERcjg	MODE=ind|PERS.=3|NOMB.=s|DEGRE=p	dur
e	et	CONcoo	MORPH=empty	e
dyaman	dïamant	NOMpro	NOMB.=s|GENRE=m|CAS=n	dyaman
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mo
n	ne1	ADVneg	MORPH=empty	n
recor	recorier	VERcjg	MODE=ind|PERS.=2|NOMB.=s	recor
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
sospir	sospir	NOMcom	MORPH=empty	sospir
s	se	PROper	PERS.=3|GENRE=m|CAS=r	s
E	et	CONcoo	MORPH=empty	E
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
lardur	larron	NOMpro	NOMB.=s|GENRE=m|CAS=r	lardur
e	et	CONcoo	MORPH=empty	e
E	et	CONcoo	MORPH=empty	E
de	de	PRE	MORPH=empty	de
s	se	ADVgen	MORPH=empty	s
la	là	ADVgen	NOMB.=s|GENRE=f|CAS=r	la
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
,	,	PONfbl	MORPH=empty	,
qu	que4	PROrel	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
por	por2	PRE	MORPH=empty	por
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
i	i2	PROadv	MORPH=empty	i
percie	percier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f	percie
,	,	PONfbl	MORPH=empty	,
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	ror2	PRE	GENRE=m	r
l	le	OUT	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
e	et	CONcoo	MORPH=empty	e
plu	plus	ADVgen	NOMB.=s|GENRE=m|DEGRE=-	plu
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m	s
for	fors1	PRE	NOMB.=s|DEGRE=-	for
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
s	soi1	DETpos	NOMB.=s|CAS=r	s
adesconfitur	adoptior	NOMcom	NOMB.=s|GENRE=m|CAS=r	adesconfitur
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
na	ne1	VERcjg	PERS.=3|NOMB.=s	na
un	un	PROcar	NOMB.=s|GENRE=m|CAS=r	un
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
pooi	poi	NOMcom	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	pooi
r	roi2	PRE	GENRE=m	r
ain	amer1	NOMcom	NOMB.=s|DEGRE=-	ain
,	,	PONfbl	MORPH=empty	,
ri	rire	NOMcom	GENRE=m	ri
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
quaa	cöer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quaa
t	tu	PROper	PERS.=2|NOMB.=s|CAS=n	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	CONcoo	MORPH=empty	e
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
doloi	doloiier	VERcjg	NOMB.=s	doloi
r	rompre	NOMcom	GENRE=m	r
E	et	CONcoo	MORPH=empty	E
fau	faus	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=n	fau
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pitie	pitié	NOMcom	TEMPS=pst|NOMB.=s	pitie
,	,	PONfbl	MORPH=empty	,
E	et	CONcoo	MORPH=empty	E
mesur	mesure	ADJqua	NOMB.=s|GENRE=f|CAS=r	mesur
e	et	CONcoo	MORPH=empty	e
pui	puis	ADVgen	NOMB.=s|CAS=r	pui
q	que4	CONsub	MORPH=empty	q
nt	ne1	PROper	MORPH=empty	nt
p	pon2	PRE	MORPH=empty	p
tie	tu	PROper	PERS.=2|NOMB.=s	tie
,	,	PONfbl	MORPH=empty	,
mes	mais1	ADVgen	MORPH=empty	mes
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
faillie	falir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	faillie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
deusse	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	deusse
partir	partir	VERinf	MORPH=empty	partir
mes	mon1	DETpos	PERS.=1|CAS=r	mes
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
semont	semondre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	semont
E	et	CONcoo	MORPH=empty	E
prie	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	prie
mes	mon1	CONcoo	MORPH=empty	mes
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
nouvent	nover	ADVgen	TEMPS=pst|NOMB.=p	nouvent
soffrir	sofrir	VERinf	MORPH=empty	soffrir
ainz	ainz	ADVgen	DEGRE=-	ainz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
het	häir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	het
por	por2	PRE	MORPH=empty	por
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
seruir	servir	VERinf	MORPH=empty	seruir
tant	tant	ADVgen	DEGRE=-	tant
aim	amer1	NOMcom	NOMB.=s	aim
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
a	a3	VERcjg	MODE=ind|TEMPS=pst	a
seignori	seignor	VERppe	NOMB.=s|GENRE=m|CAS=r	seignori
e	et	CONcoo	MORPH=empty	e
d	de	OUT	MORPH=empty	d
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	et	CONcoo	MORPH=empty	e
un	un	PROcar	NOMB.=s|GENRE=m|CAS=r	un
e	et	CONcoo	MORPH=empty	e
rie	rire	VERppe	MODE=sub|NOMB.=s	rie
n	ne2	ADVneg	MORPH=empty	n
vo	vos	PROper	PERS.=2|NOMB.=s|CAS=n	vo
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
deman	demain	VERcjg	MODE=ind|NOMB.=s	deman
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=s|CAS=n	vo
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	s
jugie	jugier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	jugie
,	,	PONfbl	MORPH=empty	,
qu	que4	CONsub	NOMB.=s	qu
i	il	PROper	NOMB.=s	i
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
ren	rendre	VERcjg	MODE=ind|PERS.=2|NOMB.=s	ren
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m	s
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mor	morir	VERppe	NOMB.=s|GENRE=m|CAS=r	mor
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
deserui	deservir	VERcjg	PERS.=3|NOMB.=s|CAS=n	deserui
e	et	CONcoo	MORPH=empty	e
aucun	aucun	PROind	NOMB.=s|GENRE=m|CAS=n	aucun
e	et	CONcoo	MORPH=empty	e
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
s	soi1	PROper	PERS.=3|GENRE=m|CAS=r	s
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
senti	sentir	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	senti
e	et	CONcoo	MORPH=empty	e
en	en1	PRE	MORPH=empty	en
dormant	dormir	VERppa	NOMB.=s|CAS=r	dormant
tot	tot	ADVgen	GENRE=n|CAS=r|DEGRE=-	tot
a	a3	PRE	MORPH=empty	a
loisir	loisir2	NOMcom	NOMB.=s|GENRE=m|CAS=r	loisir
E	et	CONcoo	MORPH=empty	E
quaat	catre	DETcar	GENRE=m	quaat
pechiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r	pechiez
E	et	CONcoo	MORPH=empty	E
envie	envie	NOMpro	NOMB.=s|GENRE=f|CAS=r	envie
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
res	restre	ADVgen	NOMB.=s	res
veilloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	veilloit
otenir	toindre	VERinf	MORPH=empty	otenir
la	il	DETdef	NOMB.=s|GENRE=f|CAS=r	la
cuidoie	cuidier1	VERcjg	NOMB.=s|GENRE=f|CAS=r	cuidoie
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
E	et	CONcoo	MORPH=empty	E
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
mie	mie	ADVneg	MORPH=empty	mie
lors	lors	ADVgen	DEGRE=-	lors
ploroie	plorer	VERcjg	MODE=con|NOMB.=s|GENRE=f|CAS=n	ploroie
durement	durement2	ADVgen	DEGRE=-	durement
E	et	CONcoo	MORPH=empty	E
bie	bien1	ADVgen	DEGRE=p	bie
volsisse	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	volsisse
en	en1	PRE	MORPH=empty	en
dormant	dormir	NOMcom	NOMB.=s	dormant
tenir	tenir1	VERinf	MORPH=empty	tenir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
magnatt	mangier	ADJqua	NOMB.=s|GENRE=f|CAS=r	magnatt
joie	Joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en1	PRE	MORPH=empty	en
dormant	dormir	NOMcom	NOMB.=s	dormant
iere	estre1	VERcjg	NOMB.=s|CAS=r|DEGRE=-	iere
signazz	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	signazz
que	que4	CONsub	MORPH=empty	que
non	non	ADVneg	MORPH=empty	non
puis	puis	ADVgen	PERS.=1	puis
conte	conte1	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	conte
r	rompre	PRE	GENRE=m	r
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
veillan	voloir	VERcjg	NOMB.=s|GENRE=m|CAS=n	veillan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
u	o3	CONcoo	GENRE=n	u
i	i2	PROadv	MORPH=empty	i
manier	manier1	NOMcom	PERS.=3|NOMB.=s	manier
e	et	CONcoo	MORPH=empty	e
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
dolor	dolor	NOMcom	NOMB.=s|GENRE=f	dolor
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
conforte	conforter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	conforte
r	ror3	PRE	GENRE=m	r
bie	bien1	ADVgen	DEGRE=p	bie
n	ne2	ADVneg	MORPH=empty	n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne1	ADVneg	MORPH=empty	n
deus	dieu	PROcar	PERS.=1|NOMB.=s	deus
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
trestorne	trestorner	VERcjg	MODE=ind|PERS.=1|NOMB.=s	trestorne
r	rompre	PRE	GENRE=f|CAS=r	r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
s	se	CONsub	CAS=r	s
c	cent	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
devan	devant	ADVgen	MORPH=empty	devan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
derrier	derrier(e)	ADVgen	MORPH=empty	derrier
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
dormirs	dormir	NOMcom	NOMB.=s|GENRE=m|CAS=n	dormirs
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
en	en1	PRE	MORPH=empty	en
oublis	oblïer	VERppe	NOMB.=s|GENRE=m|CAS=r	oublis
ieusse	uis	NOMcom	MODE=sub|NOMB.=s|CAS=r	ieusse
en	en1	PRE	MORPH=empty	en
veillant	voillier1	VERppa	NOMB.=s	veillant
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
lors	lors	ADVgen	DEGRE=-	lors
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
entiere	entier	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	entiere
quntt	cont1	VERcjg	MORPH=empty	quntt
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
vueill	voloir	NOMcom	NOMB.=s|CAS=n	vueill
criar	crïer2	VERinf	NOMB.=s|CAS=r	criar
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
lors	lors	ADVgen	DEGRE=-	lors
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
l	le	PROper	NOMB.=s|GENRE=m|CAS=r	l
i	i2	NOMcom	GENRE=m|CAS=n	i
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
no	nos1	PROper	PERS.=1|NOMB.=s|GENRE=n	no
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
dir	dire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	dir
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
proier	priier	VERinf	MORPH=empty	proier
e	et	CONcoo	MORPH=empty	e
raou	ravoir2	NOMcom	NOMB.=s|GENRE=m|CAS=n	raou
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
tur	tor2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tur
c	que4	CONsub	NOMB.=s|CAS=r	c
n	ne2	ADVneg	MORPH=empty	n
e	en2	CONcoo	MORPH=empty	e
arrab	arabi	VERcjg	NOMB.=s|GENRE=m|CAS=r	arrab
non	non	ADVneg	CAS=r	non
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
rie	rire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	rie
n	ne2	ADVneg	MORPH=empty	n
d	de	PRE	MORPH=empty	d
u	o3	CONcoo	NOMB.=s|GENRE=n|CAS=i	u
vostr	vostre	VERinf	NOMB.=s	vostr
e	et	CONcoo	MORPH=empty	e
sais	sais	VERcjg	NOMB.=s	sais
revene	revenir	NOMpro	NOMB.=s|GENRE=f|CAS=r	revene
,	,	PONfbl	MORPH=empty	,
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
rten	rendre	ADVneg	NOMB.=s|GENRE=m|CAS=r	rten
s	soi1	CONsub	PERS.=3|GENRE=m|CAS=r	s
arrier	ariere	ADVgen	DEGRE=-	arrier
e	et	CONcoo	MORPH=empty	e
