token	lemma	POS	morph	treated
grieve	grever	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	grieve
forment	forment2	ADVgen	DEGRE=-	forment
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
si	si	ADVgen	CAS=n|DEGRE=-	si
debonaire	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	debonaire
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rent
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	PROrel	NOMB.=s	qu
a	avoir	PRE	TEMPS=pst|NOMB.=s	a
tout	tot	ADVgen	NOMB.=s|CAS=r	tout
lent	lent1	ADJqua	NOMB.=s|CAS=r	lent
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
plaire	plaire	VERinf	NOMB.=s|GENRE=m	plaire
maiz	mais1	CONcoo	GENRE=m|CAS=n|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
menast	mener	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	menast
nient	nïent	ADVneg	NOMB.=s|GENRE=n	nient
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
tres	très	ADVgen	DEGRE=-	tres
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
corsnt	cors1	VERcjg	NOMB.=s|GENRE=m|CAS=r	corsnt
		PONfbl	MORPH=empty	
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
feist	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	feist
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
ces	cest	DETdem	NOMB.=p|GENRE=f|CAS=r	ces
mausure	maluruse	NOMcom	NOMB.=s|GENRE=f|CAS=r	mausure
maiz	mais1	CONcoo	MORPH=empty	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ocit
vraiement	verai	ADVgen	DEGRE=-	vraiement
Oiela	öile	NOMpro	TEMPS=psp|PERS.=3|NOMB.=s|CAS=n	Oiela
ne	ne1	ADVneg	MORPH=empty	ne
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
sente	sentir	NOMcom	NOMB.=s|GENRE=f|CAS=r	sente
seust	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	seust
certeinnement	certainement	ADVgen	DEGRE=-	certeinnement
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
artire	artie	NOMcom	GENRE=m|CAS=r	artire
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=n	contraire
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
por	por2	PRE	MORPH=empty	por
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
que	que4	CONsub	MORPH=empty	que
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n	l
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
meent	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	meent
et	et	CONcoo	MORPH=empty	et
maire	mari	VERinf	NOMB.=s|CAS=n	maire
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
croi	croire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	croi
bien	bien1	ADVgen	DEGRE=p	bien
qualement	colement	ADVsub	MORPH=empty	qualement
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
envoiast	envoiier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	envoiast
procheinnementnnme	prochainement	NOMpro	NOMB.=s|GENRE=m|CAS=r	procheinnementnnme
quar	car	CONcoo	MORPH=empty	quar
par	par	PRE	MORPH=empty	par
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
faire	faire	VERinf	MORPH=empty	faire
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
reguars	regart	NOMpro	NOMB.=s|GENRE=m|CAS=n	reguars
a	avoir	VERcjg	MODE=ind|PERS.=3	a
escient	escïent	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p|GENRE=m|CAS=n	escient
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biaux	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biaux
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	iex
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ment	mentir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ment
chancons	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=r	chancons
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
isnelement	isnelement	ADVgen	DEGRE=-	isnelement
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r	bele
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
viarre	vïarte	NOMcom	NOMB.=s|GENRE=m|CAS=r	viarre
si	se	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ditant	dire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ditant
seulement	solement	ADVgen	DEGRE=-	seulement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
sovef	söef	ADVgen	GENRE=m|CAS=n|DEGRE=-	sovef
flaire	flaire	VERinf	NOMB.=s|GENRE=f|CAS=n	flaire
ne	ne1	ADVneg	MORPH=empty	ne
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
os	oser	VERcjg	MODE=ind|PERS.=2|NOMB.=s|GENRE=m|CAS=n	os
penser	penser	VERinf	MORPH=empty	penser
autrement	autrement	ADVgen	DEGRE=-	autrement
quar	car	CONcoo	DEGRE=-	quar
trop	trop	ADVgen	DEGRE=-	trop
pensai	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pensai
hautement	hautement	ADVgen	DEGRE=-	hautement
si	si	CONsub	DEGRE=-	si
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
retraire	retraire	VERinf	MORPH=empty	retraire
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
ne	ne1	ADVneg	MORPH=empty	ne
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
en	en2	PROadv	MORPH=empty	en
prent	prendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	prent
		PONfbl	MORPH=empty	
blondiaus	blandoile	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blondiaus
mvert	merveil	NOMpro	NOMB.=s|GENRE=m|CAS=r	mvert
que	que4	CONsub	MORPH=empty	que
pluz	plus	ADVgen	DEGRE=-	pluz
n	ne1	ADVneg	MORPH=empty	n
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
