token	lemma	POS	morph	treated
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
en	en1	PRE	MORPH=empty	en
fontmlnt	fontant	ADVgen	GENRE=m	fontmlnt
ablas	abé1	NOMcom	NOMB.=s|GENRE=f	ablas
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r	mer
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
E	et	CONcoo	MORPH=empty	E
mentir	mentir	VERinf	MORPH=empty	mentir
E	et	CONcoo	MORPH=empty	E
guilir	Guilaut	VERinf	MORPH=empty	guilir
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
en	en2	PROadv	MORPH=empty	en
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
deseur	desor	PRE	MORPH=empty	deseur
aus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	aus
revenir	revenir	VERinf	MORPH=empty	revenir
E	et	PONfrt	MORPH=empty	E
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mal	mal1	NOMcom	NOMB.=s|GENRE=m|DEGRE=p	mal
qu	que2	PROrel	NOMB.=s|GENRE=m	qu
vert	vert	ADJqua	TEMPS=fut|PERS.=3|NOMB.=s|DEGRE=p	vert
max	mal1	NOMcom	GENRE=m|CAS=r	max
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
faillir	falir	VERinf	MORPH=empty	faillir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
petut	poitoier	ADVgen	MODE=ind|PERS.=3|NOMB.=s	petut
mal	mal1	ADVgen	DEGRE=-	mal
porchace	porchacier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	porchace
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
lignazz	lignant	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lignazz
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
remanoir	remanoir	VERinf	MORPH=empty	remanoir
bien	bien1	ADVgen	DEGRE=p	bien
deurions	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=p	deurions
en	en1	PRE	MORPH=empty	en
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
estoire	estoire1	NOMcom	NOMB.=s|GENRE=f|CAS=r	estoire
veoir	vëoir	VERinf	MORPH=empty	veoir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
desii	deci	ADVgen	NOMB.=s|CAS=n|DEGRE=-	desii
dragons	dragon	NOMpro	NOMB.=s|GENRE=m|CAS=n	dragons
si	si	ADVgen	DEGRE=-	si
con	come1	CONsub	MORPH=empty	con
len	le	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=n	len
trouue	trover	VERppe	MODE=ind|PERS.=3|NOMB.=s	trouue
en	en1	PRE	MORPH=empty	en
liure	lieue	NOMcom	NOMB.=s|GENRE=f|CAS=r	liure
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
bretons	breton	NOMcom	NOMB.=p|GENRE=m|CAS=r	bretons
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
couuient	covoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	couuient
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
chastiauz	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r	chastiauz
jus	jus1	ADVgen	DEGRE=-	jus
cheoir	chëoir	VERinf	MORPH=empty	cheoir
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ciz	cel	DETdem	NOMB.=s|GENRE=m|CAS=n	ciz
sieclez	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=n	sieclez
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
couient	covoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	couient
verser	verser1	VERinf	MORPH=empty	verser
se	se	CONsub	MORPH=empty	se
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne1	ADVneg	MORPH=empty	ne
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
finer	finer	VERinf	MORPH=empty	finer
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=r	sanc
merlin	Merlin	ADJqua	NOMB.=s|GENRE=m|CAS=r	merlin
en	en1	PRE	MORPH=empty	en
couui	coi2	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=i	couui
fors	fors1	ADVgen	DEGRE=-	fors
issir	issir	VERinf	MORPH=empty	issir
por	por2	PRE	MORPH=empty	por
devener	devenir	VERinf	MORPH=empty	devener
qu	que2	PROrel	NOMB.=s|GENRE=m	qu
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
a	a3	PRE	MORPH=empty	a
avenir	avenir	VERinf	MORPH=empty	avenir
mes	mais1	CONcoo	GENRE=m|CAS=n	mes
antecriz	enteri	VERppe	NOMB.=s|GENRE=m|CAS=n	antecriz
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
savoir	savoir	VERinf	MORPH=empty	savoir
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
macvez	machevest	NOMcom	NOMB.=p|GENRE=m|CAS=r	macvez
que	que2	PROrel	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
mis	metre2	VERppe	PERS.=1|NOMB.=s|GENRE=m	mis
fait	faire	VERppe	TEMPS=pst|PERS.=3|NOMB.=s	fait
movoir	movoir	VERinf	MORPH=empty	movoir
savez	savoir	VERppe	MODE=ind|NOMB.=p	savez
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
li	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=n	li
vil	vil1	ADJqua	PERS.=3|NOMB.=p|GENRE=m|CAS=n	vil
oisel	oisel	ADJqua	NOMB.=p|GENRE=m|CAS=n	oisel
punais	punir	ADJqua	NOMB.=p|GENRE=m|CAS=n	punais
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tuent	tüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	tuent
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
E	et	CONcoo	MORPH=empty	E
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
enfanconez	enfançonete	NOMcom	NOMB.=p|GENRE=m|CAS=r	enfanconez
li	le	PROper	NOMB.=p|GENRE=m|CAS=n	li
papelart	palefroit	VERcjg	PERS.=3|NOMB.=p|GENRE=m|CAS=n	papelart
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
nons	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n	nons
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
bien	bien1	ADVgen	DEGRE=p	bien
orts	or1	NOMcom	GENRE=m|CAS=n	orts
puant	püir	VERppa	GENRE=m|CAS=n	puant
et	et	CONcoo	MORPH=empty	et
mauvez	mauvais	VERppe	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	mauvez
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ocient	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ocient
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=r	simple
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
par	par	PRE	MORPH=empty	par
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
faus	faus	ADJqua	MODE=ind|NOMB.=p|GENRE=m|CAS=n|DEGRE=p	faus
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	moz
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfant
papelart	palefroit	VERcjg	NOMB.=s|GENRE=m|CAS=r	papelart
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r	siecle
chanceler	chanceler	VERinf	NOMB.=s|CAS=r	chanceler
par	par	PRE	MORPH=empty	par
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	saint
prerre	preser	NOMcom	NOMB.=s|GENRE=m	prerre
mar	mar	ADVgen	DEGRE=-	mar
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
fait	faire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	fait
encontrer	encontrer	VERinf	MORPH=empty	encontrer
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
tolu	tolir	VERppe	NOMB.=s|GENRE=m|CAS=r	tolu
joiei	joie	NOMcom	NOMB.=s|GENRE=m|CAS=r	joiei
solaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	solaz
E	et	CONcoo	MORPH=empty	E
pais	pais	NOMcom	NOMB.=p|GENRE=m|CAS=r	pais
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
porteront	porter	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	porteront
en	en1	PRE	MORPH=empty	en
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
fais	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r	fais
Or	or4	ADVgen	DEGRE=-	Or
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nous
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
seruir	servir	VERinf	MORPH=empty	seruir
E	et	CONcoo	MORPH=empty	E
amer	Belamer	VERinf	MORPH=empty	amer
e	et	CONcoo	MORPH=empty	e
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
oublier	oblïer	VERinf	MORPH=empty	oublier
E	et	CONcoo	MORPH=empty	E
noz	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	noz
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
garder	garder	VERinf	MORPH=empty	garder
a	a3	PRE	MORPH=empty	a
tozjors	tozjors	ADVgen	NOMB.=p|CAS=r	tozjors
mais	mais1	CONcoo	MORPH=empty	mais
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
max	mail	ADJqua	NOMB.=p|GENRE=m|CAS=r	max
oisfaux	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r	oisfaux
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
venin	venin	NOMcom	NOMB.=s|GENRE=m|CAS=r	venin
es	en1+le	PRE.DETdef	NOMB.=p|CAS=r	es
bes	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	bes
