token	lemma	POS	morph	treated
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
voldroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voldroie
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
reprendre	reprendre1	VERinf	MORPH=empty	reprendre
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
pechie	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pechie
fait	faire	VERcjg	NOMB.=s|CAS=r	fait
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
fin	fin2	ADJqua	PERS.=1|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fin
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	ami
reprent	reprendre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	reprent
n	ne2	CONcoo	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
aime	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	aime
pas	pas	ADVneg	MORPH=empty	pas
malement	malement	ADVgen	DEGRE=p	malement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
por	por2	PRE	MORPH=empty	por
dis	dis1	PROcar	TEMPS=pst|NOMB.=s|CAS=r	dis
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
chastoie	chastiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	chastoie
E	et	CONcoo	MORPH=empty	E
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
costume	costume	NOMcom	NOMB.=s|GENRE=f|CAS=n	costume
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tex	tel	ADJind	NOMB.=s|GENRE=m|CAS=n	tex
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
fins	fin2	ADJqua	NOMB.=p|GENRE=m|CAS=r	fins
amans	amant	NOMcom	NOMB.=p|GENRE=f|CAS=r	amans
plus	plus	ADVgen	DEGRE=-	plus
pense	penser	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	pense
a	a3	PRE	MORPH=empty	a
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
E	et	CONcoo	MORPH=empty	E
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
plus	plus	ADVgen	DEGRE=-	plus
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
desroie	desrëer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	desroie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
tot	tot	ADVgen	NOMB.=s|GENRE=m	tot
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
E	et	CONcoo	MORPH=empty	E
talent	talent	NOMcom	NOMB.=p|GENRE=m|CAS=r	talent
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
soffrir	sofrir	VERinf	MORPH=empty	soffrir
bien	bien1	ADVgen	DEGRE=p	bien
E	et	CONcoo	MORPH=empty	E
mal	mal1	NOMcom	DEGRE=-	mal
merciant	mercïer	VERppa	NOMB.=s	merciant
E	et	CONcoo	MORPH=empty	E
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
einsi	ainsi	ADVgen	DEGRE=-	einsi
ne	ne1	ADVneg	MORPH=empty	ne
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
se	soi1	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
foloie	foloiier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	foloie
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avra
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
vivant	vivre1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vivant
si	se	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
aist	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	aist
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
onques	onque	ADVgen	DEGRE=-	onques
ne	ne2	ADVneg	MORPH=empty	ne
vi	vëoir	VERcjg	MODE=imp|PERS.=1	vi
nului	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nului
tres	très	ADVgen	DEGRE=-	tres
bien	bien1	ADVgen	DEGRE=p	bien
amer	amer1	VERinf	MORPH=empty	amer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
poist	peser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	poist
retraire	retraire	VERinf	MORPH=empty	retraire
E	et	CONcoo	MORPH=empty	E
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
fox	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fox
E	et	CONcoo	MORPH=empty	E
felu	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n	felu
plains	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plains
d	de	PRE	MORPH=empty	d
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r	anui
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
autrement	autrement	ADVgen	DEGRE=-	autrement
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
mener	mener	VERinf	MORPH=empty	mener
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
afarre	afarir	NOMcom	NOMB.=s|GENRE=m|CAS=r	afarre
hais	haif	VERppe	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	hais
saviez	savoir	VERcjg	MODE=ind|PERS.=2|NOMB.=s	saviez
este	estre1	VERppe	PERS.=3|NOMB.=s|GENRE=m	este
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
sainz	saint	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	sainz
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	rien
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
connui	conoistre	VERcjg	NOMB.=s|GENRE=m|CAS=n	connui
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
fins	fin2	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
debonaire	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	debonaire
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	avroit
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
sonque	sonquerre	PRE	PERS.=3|CAS=r	sonque
s	se	CONsub	PERS.=3|NOMB.=s|CAS=r	s
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
s	se	CONsub	MORPH=empty	s
lo	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lo
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
dautru	dator	VERcjg	NOMB.=s|CAS=r	dautru
i	i2	PROadv	MORPH=empty	i
quaa	cöevair	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	quaa
t	ton4	DETpos	PERS.=2|NOMB.=s|CAS=n	t
plu	plus	ADVgen	NOMB.=s|GENRE=n|CAS=n|DEGRE=-	plu
s	se	PROper	PERS.=3|GENRE=m|CAS=r	s
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ncha	navrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ncha
c	que4	CONsub	MORPH=empty	c
e	et	CONcoo	MORPH=empty	e
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
E	et	CONcoo	MORPH=empty	E
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r	main
s	se	PROper	MORPH=empty	s
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fui
cis	cest	PROdem	NOMB.=s|GENRE=m|CAS=n	cis
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=n	ma
x	2	PROper	MORPH=empty	x
es	estre1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	es
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
bie	bien1	ADVgen	DEGRE=p	bie
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
to	tot	DETind	NOMB.=s|GENRE=m|CAS=r	to
,	,	PONfbl	MORPH=empty	,
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
s	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=r	contraire
s	se	CONsub	MORPH=empty	s
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
ains	ainc	ADVgen	DEGRE=-	ains
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne1	ADVneg	MORPH=empty	ne
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	celui
n	ne1	ADVneg	MORPH=empty	n
estuit	estovoir1	VERcjg	MODE=ind|NOMB.=s	estuit
souvent	sovent	ADVgen	NOMB.=s|DEGRE=-	souvent
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	ses
max	mal1	NOMcom	NOMB.=p|GENRE=f|CAS=r	max
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
faire	faire	VERinf	MORPH=empty	faire
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
onques	onque	ADVgen	DEGRE=-	onques
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
recrupuis	repromier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	recrupuis
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r	eure
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
que	que4	CONsub	NOMB.=s|CAS=r	que
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
que	que4	CONsub	NOMB.=s	que
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
tant	tant	ADVgen	DEGRE=-	tant
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
plaire	plaire	VERinf	NOMB.=s|GENRE=m	plaire
dont	dont	PROrel	GENRE=m|CAS=i	dont
maugre	maugré	ADJqua	NOMB.=s|GENRE=m	maugre
soi	soi1	PROper	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=r	soi
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	CONsub	NOMB.=s|GENRE=n	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
crui	croire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	crui
si	si	ADVgen	DEGRE=-	si
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	pensis
que	que4	CONsub	MORPH=empty	que
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	PROrel	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
fors	fors1	ADVgen	DEGRE=-	fors
que	que4	CONsub	MORPH=empty	que
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
si	si	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
en	en1	PRE	MORPH=empty	en
reprouuier	reprovier	VERinf	NOMB.=s	reprouuier
d	de	PRE	MORPH=empty	d
orguellex	orgoillos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	orguellex
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
chantee	chanter	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	chantee
mes	mais1	CONcoo	MORPH=empty	mes
par	par	PRE	MORPH=empty	par
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
se	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	se
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
essaucier	essaucier	VERinf	MORPH=empty	essaucier
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
orgvaus	orgevel	NOMcom	NOMB.=s|GENRE=m|CAS=n	orgvaus
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
i	i2	PROadv	MORPH=empty	i
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
herbegier	herbergier	VERinf	MORPH=empty	herbegier
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
renomee	renomee	NOMcom	NOMB.=s|GENRE=f|CAS=r	renomee
ainz	ainz	ADVgen	DEGRE=-	ainz
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
sien	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	sien
bie	bien1	ADVgen	DEGRE=p	bie
fere	faire	VERinf	MORPH=empty	fere
E	et	CONcoo	MORPH=empty	E
avancier	avancier	VERinf	MORPH=empty	avancier
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
di	dire	VERcjg	MODE=imp|PERS.=1|NOMB.=s	di
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
que	que4	CONsub	NOMB.=s|GENRE=n	que
tot	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tot
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
que	que4	CONsub	MORPH=empty	que
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	avoit
cent	cent	DETcar	NOMB.=p|GENRE=f|CAS=r	cent
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
juree	jurer	VERppe	NOMB.=s|GENRE=f|CAS=r	juree
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
remeindre	remanoir	VERinf	MORPH=empty	remeindre
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
dangier	dangier	NOMcom	NOMB.=s|GENRE=m|CAS=r	dangier
