token	lemma	POS	morph	treated
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	avroit
gent	gent1	ADJqua	NOMB.=s|GENRE=f|CAS=r	gent
paradiz	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paradiz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sires
de	de	PRE	MORPH=empty	de
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
maiz	mais1	ADVgen	GENRE=m|CAS=n|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pas	pas	ADVneg	MORPH=empty	pas
de	de	PRE	MORPH=empty	de
si	si	ADVgen	DEGRE=-	si
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ja	ja	ADVgen	PERS.=1|DEGRE=-	ja
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
tant	tant	ADVgen	DEGRE=-	tant
d	de	PRE	MORPH=empty	d
ounour	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r	ounour
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
mout	mout	ADVgen	DEGRE=-	mout
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
pechie	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pechie
ferez	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	ferez
se	se	CONsub	MORPH=empty	se
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
laissiez	laissier	VERcjg	MODE=ind|PERS.=2|NOMB.=p	laissiez
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
tourment	torment	NOMcom	NOMB.=s|GENRE=m|CAS=r	tourment
se	se	CONsub	MORPH=empty	se
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
lige	lige	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	lige
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	home
ociez	ocire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	ociez
mout	mout	ADVgen	DEGRE=-	mout
esploiterez	esploitier	VERppe	PERS.=2|NOMB.=p|GENRE=m	esploiterez
malement	malement	ADVgen	DEGRE=-	malement
que	que4	CONsub	MORPH=empty	que
puiz	puis	ADVgen	MODE=sub|PERS.=2|DEGRE=-	puiz
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
ore	ore3	ADVgen	NOMB.=s	ore
que	que2	CONsub	NOMB.=s|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
seruir	servir	VERinf	MORPH=empty	seruir
noi	noiier2	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	noi
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
talent	talent	VERcjg	MODE=ind|PERS.=3|NOMB.=s	talent
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
en	en2	PRE	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
alez	aler	VERppe	NOMB.=p|GENRE=m|CAS=n	alez
s	se	PROper	CAS=r	s
en	en2	PROadv	MORPH=empty	en
faites	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	faites
vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
conmandement	comandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	conmandement
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
maiz	mais1	ADVgen	GENRE=m|CAS=r|DEGRE=-	maiz
u	o3	CONcoo	MORPH=empty	u
conforter	conforter	VERinf	NOMB.=s	conforter
que	que4	CONsub	NOMB.=s	que
i	il	PROper	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
tout	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tout
a	a3	PRE	MORPH=empty	a
lisel	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	lisel
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
croit	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	croit
viegne	venir	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	viegne
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
guarder	garder	VERinf	MORPH=empty	guarder
vez	vëoir	VERcjg	NOMB.=s|DEGRE=-	vez
ne	ne2	CONcoo	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mie	mie	ADVneg	MORPH=empty	mie
dedenz	dedenz	PRE	MORPH=empty	dedenz
mior	mir	NOMcom	NOMB.=s|GENRE=f|CAS=r	mior
se	soi1	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
faire	faire	VERinf	MORPH=empty	faire
blasmer	blasmer	VERinf	MORPH=empty	blasmer
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
auques	auques	ADVgen	DEGRE=-	auques
nen	ne1	ADVneg	MORPH=empty	nen
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
quar	car	CONcoo	MORPH=empty	quar
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
ne	ne1	ADVneg	MORPH=empty	ne
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	vit
preca	prëechier	VERcjg	TEMPS=psp|NOMB.=s	preca
durer	durer	VERinf	MORPH=empty	durer
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
sanz	sans	PRE	MORPH=empty	sanz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
longues	lonc	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	longues
einsi	ainsi	ADVgen	DEGRE=-	einsi
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
de	de	PRE	MORPH=empty	de
e	et	CONcoo	MORPH=empty	e
quar	car	CONcoo	MORPH=empty	quar
mes	mon1	ADVgen	PERS.=1|NOMB.=p	mes
conseilliez	conseillier1	VERcjg	MODE=imp|PERS.=2|NOMB.=p	conseilliez
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	puiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
en	en1	PRE	MORPH=empty	en
avant	avant	ADVgen	DEGRE=-	avant
ja	ja	ADVgen	DEGRE=-	ja
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
si	si	ADVgen	DEGRE=-	si
affebloiez	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n	affebloiez
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
membre	membre	NOMcom	NOMB.=p|GENRE=m|CAS=n	membre
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	vont
faillant	falir	VERppa	GENRE=m	faillant
quant	cant1	CONsub	MORPH=empty	quant
a	a3	PRE	MORPH=empty	a
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=i	celi
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitiez
donc	dont	PROrel	DEGRE=-	donc
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
quidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	quidai
avoir	avoir	VERinf	MORPH=empty	avoir
guarant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=r	guarant
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r	autrui
n	ne2	ADVneg	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
iere	estre1	VERcjg	NOMB.=s|DEGRE=-	iere
aidiez	aidier	VERcjg	NOMB.=s|GENRE=m	aidiez
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
faut	falir	VERppe	MODE=ind|TEMPS=pst|NOMB.=s	faut
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
conmant	comander	ADVsub	NOMB.=s	conmant
seigneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	seigneur
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
sanz	sans	PRE	MORPH=empty	sanz
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
refui	restre	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	refui
maiz	mais1	CONcoo	CAS=n	maiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voudroie
savoir	savoir	VERinf	MORPH=empty	savoir
bien	bien1	ADVgen	DEGRE=p	bien
s	se	CONsub	MORPH=empty	s
onques	onque	ADVgen	MORPH=empty	onques
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
en	en2	PROadv	MORPH=empty	en
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
ennui	enui	NOMcom	CAS=r	ennui
ne	ne2	CONcoo	MORPH=empty	ne
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pesa
de	de	PRE	MORPH=empty	de
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
sele	sele	ADJqua	NOMB.=s|GENRE=f|CAS=r	sele
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
bien	bien1	ADVgen	DEGRE=p	bien
paiez	paiier	VERppe	NOMB.=p|GENRE=m|CAS=n	paiez
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
encore	encore	ADVgen	DEGRE=-	encore
disoit	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	disoit
ca	ça	ADVgen	DEGRE=-	ca
vien	venir	NOMcom	NOMB.=s	vien
u	o3	CONcoo	GENRE=n	u
se	se	CONsub	MORPH=empty	se
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
non	non	ADVneg	MORPH=empty	non
avec	avuec	PRE	MORPH=empty	avec
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
Omaiz	or4	NOMpro	NOMB.=s|CAS=n	Omaiz
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
amaisse	ame	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	amaisse
mout	mout	ADVgen	DEGRE=-	mout
mieus	mieus	ADVgen	DEGRE=c	mieus
si	si	ADVgen	DEGRE=-	si
en	en2	PROadv	MORPH=empty	en
