token	lemma	POS	morph	treated
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
en	en1	PRE	MORPH=empty	en
bailli	baillir	NOMcom	NOMB.=s|GENRE=m|CAS=r	bailli
e	et	CONcoo	MORPH=empty	e
sou	soz	ADVgen	NOMB.=s|GENRE=m	sou
r	rovoir2	PRE	GENRE=m	r
tout	tot	PROind	NOMB.=s	tout
e	et	CONcoo	MORPH=empty	e
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
,	,	PONfbl	MORPH=empty	,
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
valou	valoir	ADJqua	MODE=ind|PERS.=1|NOMB.=s|GENRE=m|CAS=n	valou
r	rompre	PRE	GENRE=m|CAS=r	r
largec	large	NOMcom	NOMB.=s|GENRE=m|CAS=r	largec
e	et	CONcoo	MORPH=empty	e
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
s	se	CONsub	MORPH=empty	s
e	et	CONcoo	MORPH=empty	e
t	ton4	PROper	PERS.=2|CAS=r	t
hounou	honir	VERppe	NOMB.=s	hounou
r	rovoir2	PRE	GENRE=m	r
		PONfbl	MORPH=empty	
nou	ne1+il	NOMcom	NOMB.=s|GENRE=n|CAS=r	nou
s	se	CONsub	MORPH=empty	s
on	on	VERcjg	MODE=ind|NOMB.=s|GENRE=n|CAS=n	on
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
eins	ainz	ADVgen	TEMPS=pst|DEGRE=-	eins
i	i2	PROadv	MORPH=empty	i
d	de	PRE	MORPH=empty	d
u	o3	PROadv	NOMB.=s	u
tou	tot	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	tou
t	tu	PONfrt	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
apetici	apeticier2	ADVgen	GENRE=m	apetici
		PONfbl	MORPH=empty	
e	et	CONcoo	MORPH=empty	e
t	tu	PROimp	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
on	on	NOMcom	NOMB.=s|GENRE=n|CAS=n	on
t	tu	CONcoo	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
tan	tant	ADVgen	DEGRE=-	tan
t	tu	ADVneg	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
fai	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	fai
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
merciz	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merciz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
mout	mout	ADVgen	DEGRE=-	mout
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qu	que2	PROrel	MORPH=empty	qu
a	a3	PRE	MODE=ind	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
et	et	CONcoo	MORPH=empty	et
valour	valor	NOMcom	NOMB.=s|GENRE=f|CAS=r	valour
et	et	CONcoo	MORPH=empty	et
joie	Joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
guarantie	garantie	NOMcom	NOMB.=s|GENRE=f|CAS=r	guarantie
or	or4	ADVgen	DEGRE=-	or
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	unt
leissie	laissier	VERppe	NOMB.=s|GENRE=f|CAS=r	leissie
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
plusour	plusor	ADJind	NOMB.=p|GENRE=m|CAS=n	plusour
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
losengier	losengier1	NOMcom	NOMB.=p|GENRE=m|CAS=n	losengier
menteour	mentor	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=c	menteour
ou	où	CONcoo	GENRE=n	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
par	par2	PRE	MORPH=empty	par
atant	atendre	ADVgen	DEGRE=-	atant
envie	envie	ADJqua	NOMB.=s|GENRE=f|CAS=r	envie
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
et	et	CONcoo	MORPH=empty	et
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
mout	mout	ADVgen	DEGRE=-	mout
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
souspir	sospir	VERinf	MORPH=empty	souspir
et	et	CONcoo	MORPH=empty	et
plour	plorer	NOMcom	NOMB.=s|GENRE=f|CAS=r	plour
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	CONsub	NOMB.=s	que
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
ne	ne1	ADVneg	MORPH=empty	ne
die	dire	VERcjg	MODE=sub|PERS.=1|NOMB.=s	die
et	et	CONcoo	MORPH=empty	et
si	si	DETpos	PERS.=3|DEGRE=-	si
travaill	travail	NOMcom	MODE=imp|NOMB.=s|GENRE=m	travaill
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bour	borc	NOMcom	NOMB.=s|GENRE=f|CAS=n	bour
tout	tot	ADVgen	DEGRE=-	tout
ades	adès	ADVgen	TEMPS=pst|CAS=r	ades
par	par	PRE	MORPH=empty	par
jalousie	galois	NOMcom	NOMB.=s|GENRE=f|CAS=r	jalousie
que	que4	CONsub	MORPH=empty	que
jau	ja	ADJqua	GENRE=m|CAS=r	jau
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	a3	PRE	MODE=ind|TEMPS=pst	a
sefour	sejor	NOMcom	NOMB.=s|GENRE=m	sefour
si	se	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dout	doloir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	dout
de	de	PRE	MORPH=empty	de
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
nuist	nuire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nuist
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
mie	mie	ADVneg	MORPH=empty	mie
		PONfbl	MORPH=empty	
einsi	ainsi	ADVgen	DEGRE=-	einsi
puis	puis	ADVgen	DEGRE=-	puis
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
bien	bien1	ADVgen	DEGRE=p	bien
faillira	falir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	faillira
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
a	a3	PRE	MORPH=empty	a
despensa	despense	NOMcom	NOMB.=s	despensa
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
meillour	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=s	meillour
maugre	maugré	NOMcom	NOMB.=s|GENRE=m	maugre
suen	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	suen
pas	pas	ADVneg	GENRE=m|CAS=r	pas
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	prie
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tourne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tourne
a	a3	PRE	MORPH=empty	a
folour	folor	NOMcom	NOMB.=s|GENRE=f|CAS=r	folour
autrui	autre	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
blasmerai	blasmer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	blasmerai
mie	mie	ADVneg	MORPH=empty	mie
fors	fors1	ADVgen	DEGRE=-	fors
mes	mon1	DETpos	PERS.=1|NOMB.=p	mes
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	iex
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
atour	ator	NOMcom	GENRE=m|CAS=r	atour
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
tres	très	ADVgen	DEGRE=-	tres
fresche	frois1	ADJqua	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fresche
coulour	color	NOMcom	NOMB.=s|GENRE=f|CAS=n	coulour
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
contralie	contrariier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	contralie
		PONfbl	MORPH=empty	
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
ja	ja	ADVgen	DEGRE=-	ja
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
guerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=n	guerpie
par	par	PRE	MORPH=empty	par
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
creatour	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r	creatour
mout	mout	ADVgen	DEGRE=-	mout
dout	doloir	VERcjg	NOMB.=s	dout
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haie	häir	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	haie
ou	où	PROrel	MORPH=empty	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
point	point	ADVneg	MORPH=empty	point
de	de	PRE	MORPH=empty	de
doucour	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doucour
ne	ne2	CONcoo	MORPH=empty	ne
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
ne	ne2	CONcoo	MORPH=empty	ne
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=n	courtoisie
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tristor	tristor	NOMcom	NOMB.=s|GENRE=m|CAS=r	tristor
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r	marz
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
voie	vëoir	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	voie
s	se	CONsub	CAS=r	s
aou	avoir	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	aou
		PONfbl	MORPH=empty	
dooi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	dooi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r	cel
e	et	CONcoo	MORPH=empty	e
par	par	PRE	MORPH=empty	par
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
u	o3	CONcoo	NOMB.=s|GENRE=n	u
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
sa	son4	ADVgen	PERS.=3|NOMB.=s|CAS=n|DEGRE=-	sa
i	i2	PROadv	CAS=n	i
manemi	manïame	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s|CAS=r	manemi
e	et	CONcoo	MORPH=empty	e
		PONfbl	MORPH=empty	
s	se	CONsub	NOMB.=s|CAS=n	s
i	i2	PROadv	CAS=n	i
coiemen	coiement	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=p	coiemen
t	tu	PROper	PERS.=2|NOMB.=s|CAS=n	t
que	que4	CONsub	MORPH=empty	que
l	le	OUT	PERS.=3|NOMB.=s|GENRE=n|CAS=n	l
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
se	soi1	PROper	MORPH=empty	se
t	tu	VERcjg	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
mi	mon1	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
e	et	CONcoo	MORPH=empty	e
ade	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ade
s	se	DETpos	GENRE=m|CAS=r	s
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
u	o3	CONcoo	NOMB.=s	u
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
n	ne2	ADVneg	MORPH=empty	n
porou	pöoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	porou
r	rompre	PRE	GENRE=m	r
qua	cai2	OUT	MORPH=empty	qua
r	(er	PRE	GENRE=m	r
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	CONsub	NOMB.=s|GENRE=n	que
ja	ja	ADVgen	DEGRE=-	ja
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deffie	desfïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	deffie
ne	ne2	CONcoo	MORPH=empty	ne
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=n	autre
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
faire	faire	VERinf	MORPH=empty	faire
aie	avoir	VERcjg	MODE=sub|NOMB.=s|GENRE=f	aie
