token	lemma	POS	morph	treated
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
tourner	torner	VERinf	MORPH=empty	tourner
que	que4	ADVgen	MORPH=empty	que
avant	avant	ADVgen	DEGRE=-	avant
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
a	a3	PRE	MORPH=empty	a
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
oe	öief	NOMcom	NOMB.=s|CAS=r	oe
,	,	PONfbl	MORPH=empty	,
u	o3	CONcoo	GENRE=n	u
n	ne1	ADVneg	MORPH=empty	n
presen	present2	NOMcom	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	presen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
q	que2	CONsub	MORPH=empty	q
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
n	ne2	ADVneg	MORPH=empty	n
e	en2	CONcoo	MORPH=empty	e
puissen	pöoir	NOMcom	PERS.=1|NOMB.=s	puissen
t	tu	PROper	NOMB.=s|GENRE=m|CAS=n	t
alo	aler	VERcjg	TEMPS=psp|NOMB.=s|GENRE=m|CAS=n	alo
r	ros1	PRE	GENRE=m|CAS=r	r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
trestourne	trestorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	trestourne
r	ror2	PRE	GENRE=m	r
eins	ainz	ADVgen	DEGRE=-	eins
i	i2	PROadv	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	VERcjg	MORPH=empty	e
fai	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fai
t	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	t
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
s	son4	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
embr	embre	NOMcom	NOMB.=s|GENRE=m|CAS=r	embr
icounte	icont	PROdem	PERS.=3|NOMB.=s|GENRE=f	icounte
r	rompre	PRE	GENRE=m	r
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
pou	poi	ADVgen	DEGRE=-	pou
r	(r	PROadv	GENRE=m	r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
mor	morir	VERppe	NOMB.=s|GENRE=m|CAS=r	mor
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	VERcjg	MORPH=empty	e
fai	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fai
t	tu	PROadv	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
a	a3	PRE	MORPH=empty	a
despenser	despenser	VERinf	MORPH=empty	despenser
		PONfbl	MORPH=empty	
la	là	ADVgen	NOMB.=s|DEGRE=-	la
u	où	PROrel	NOMB.=s|GENRE=f|CAS=r	u
valours	valor	NOMcom	NOMB.=p|GENRE=f|CAS=r	valours
et	et	CONcoo	MORPH=empty	et
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=r	raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=r	raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
dit	dire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	dit
etraisons	atraire	VERcjg	PERS.=1|NOMB.=p	etraisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
		PONfbl	MORPH=empty	
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
que	que4	CONsub	NOMB.=s|GENRE=f	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
aon	amer1	VERcjg	NOMB.=s|CAS=r	aon
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=r	marz
vo	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vo
brautez	brauté	NOMcom	NOMB.=p|GENRE=m|CAS=r	brautez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
matise	mastif	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	matise
et	et	CONcoo	MORPH=empty	et
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s|CAS=n	esprent
		PONfbl	MORPH=empty	
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
raisons	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n	raisons
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
grever	grever	VERinf	MORPH=empty	grever
quar	car	CONcoo	DEGRE=-	quar
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pas	pas	ADVneg	MORPH=empty	pas
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	que4	CONsub	MORPH=empty	que
doiez	devoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	doiez
avaler	avaler	VERinf	MORPH=empty	avaler
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
alever	alever	VERinf	MORPH=empty	alever
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
par	par	PRE	MORPH=empty	par
pitie	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitie
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n	raisons
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
sevrais	sevrer	ADJqua	NOMB.=s|GENRE=m|CAS=r	sevrais
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
recouurement	recordement	NOMcom	NOMB.=s|GENRE=m|CAS=r	recouurement
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
genti	gentil	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	genti
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
cue	cuen2	CONsub	NOMB.=s|GENRE=f|CAS=n	cue
r	ror3	PRE	GENRE=m	r
n	ne2	CONcoo	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
loia	loiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	loia
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
trove	trover	VERcjg	MODE=ind|PERS.=3|NOMB.=s	trove
r	rover	PRE	GENRE=m	r
don	dont	NOMcom	NOMB.=s|CAS=i	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
n	ne1	ADVneg	MORPH=empty	n
e	en2	VERcjg	MORPH=empty	e
doi	doi	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
pa	pas	ADVneg	PERS.=3	pa
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
s	se	CONsub	MORPH=empty	s
so	se	PROper	PERS.=3|NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
jugemen	jugement	VERcjg	MODE=ind|PERS.=3|NOMB.=s	jugemen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
desloiaumen	deslëaument	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=n	desloiaumen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
encontr	encontre1	ADVgen	PERS.=2	encontr
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
fausse	faus	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	fausse
r	rompre	PRE	GENRE=m	r
q	que4	CONsub	CAS=r	q
vel	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	vel
e	et	CONcoo	MORPH=empty	e
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
bien	bien1	ADVgen	DEGRE=p	bien
par	par	PRE	MORPH=empty	par
tout	tot	ADVgen	NOMB.=s|CAS=r|DEGRE=-	tout
droit	droit	ADVgen	NOMB.=s|CAS=r	droit
delivrer	delivrer	VERinf	MORPH=empty	delivrer
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
embricouner	embronchier	VERinf	NOMB.=s	embricouner
quant	cant1	CONsub	MORPH=empty	quant
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n	mis
i	i2	PROadv	MORPH=empty	i
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
esforcement	esforcement2	NOMcom	NOMB.=s|GENRE=m|CAS=r	esforcement
Certes	certes	ADVgen	DEGRE=-	Certes
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
se	se	CONsub	MORPH=empty	se
ja	ja	ADVgen	DEGRE=-	ja
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
trop	trop	ADVgen	DEGRE=-	trop
folement	folement	ADVgen	DEGRE=-	folement
		PONfbl	MORPH=empty	
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
colpes	cope1	NOMcom	NOMB.=p|GENRE=f|CAS=r	colpes
demander	demander	VERinf	MORPH=empty	demander
qu	que4	CONsub	NOMB.=s|GENRE=m	qu
amoirs	amoire2	NOMcom	NOMB.=s|CAS=n	amoirs
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
si	si	ADVgen	DEGRE=-	si
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
amesurer	amesurer	VERinf	MORPH=empty	amesurer
quar	car	CONcoo	DEGRE=-	quar
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=n	delit
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
desirrer	desirrer	VERinf	MORPH=empty	desirrer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	done
ades	adès	ADVgen	GENRE=m|CAS=r	ades
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
penser	penser	VERinf	MORPH=empty	penser
		PONfbl	MORPH=empty	
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
hors	hors	ADVgen	DEGRE=-	hors
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
