token	lemma	POS	morph	treated
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
vers	vers2	PRE	MORPH=empty	vers
que	que4	PROrel	MORPH=empty	que
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
icila	icel	ADVgen	TEMPS=psp|NOMB.=s|CAS=n	icila
que	que2	PROrel	MORPH=empty	que
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mal	mal1	ADVgen	DEGRE=-	mal
traire	traire	VERinf	MORPH=empty	traire
ne	ne2	ADVneg	MORPH=empty	ne
soi	estre1	PROper	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
ez	estre1	PRE.DETdef	DEGRE=-	ez
pas	pas	ADVneg	MORPH=empty	pas
com	come1	CONsub	MORPH=empty	com
liçnes	licene	NOMcom	NOMB.=p|GENRE=f|CAS=n	liçnes
qu	que2	PROrel	MORPH=empty	qu
ades	adès	ADVgen	TEMPS=pst	ades
bat	batre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	bat
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
cynaz	cine	NOMcom	NOMB.=p|GENRE=m|CAS=r	cynaz
quaat	car	VERcjg	MORPH=empty	quaat
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mielz	mieus	ADVgen	DEGRE=c	mielz
faire	faire	VERinf	MORPH=empty	faire
quaat	cater	CONsub	MORPH=empty	quaat
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
gnaat	-	NOMcom	NOMB.=p|GENRE=m|CAS=n	gnaat
E	et	CONcoo	MORPH=empty	E
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
haire	haire	NOMcom	NOMB.=s|GENRE=m|CAS=r	haire
e	et	CONcoo	MORPH=empty	e
a	a3	PRE	MORPH=empty	a
premiers	premier	PROord	NOMB.=s|GENRE=m|CAS=r	premiers
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
norris	norrir	VERppe	NOMB.=p|GENRE=m|CAS=r	norris
E	et	CONcoo	MORPH=empty	E
ters	terre	NOMcom	NOMB.=p|CAS=r	ters
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
pene	pene	NOMcom	NOMB.=s|GENRE=f|CAS=r	pene
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
guerredon	guerredon	NOMcom	NOMB.=s|CAS=n	guerredon
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r	aise
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
serentendre	serentier	VERcjg	NOMB.=s|CAS=r	serentendre
car	car	CONcoo	MORPH=empty	car
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ades	adès	ADVgen	TEMPS=pst	ades
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
faire	faire	VERinf	MORPH=empty	faire
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=n	mainte
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n	chose
reprendre	reprendre1	VERinf	MORPH=empty	reprendre
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
chevauchent	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	chevauchent
mout	mout	ADVgen	DEGRE=-	mout
acesmeement	acesmeement	ADVgen	DEGRE=-	acesmeement
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
lorgnat	lorgant	ADJqua	NOMB.=s|CAS=r	lorgnat
honor	onor	NOMcom	NOMB.=p|GENRE=m|CAS=r	honor
atendr	atendre	VERinf	MORPH=empty	atendr
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
s	se	CONsub	CAS=r	s
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r	main
t	tu	PROper	PERS.=2|GENRE=m|CAS=n	t
guerredo	guerre	VERcjg	TEMPS=psp|NOMB.=s|CAS=n	guerredo
n	ne2	CONcoo	MORPH=empty	n
aprendr	aprendre	NOMcom	MORPH=empty	aprendr
e	et	CONcoo	MORPH=empty	e
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
pue	pöoir	VERcjg	PERS.=1|NOMB.=s|GENRE=f|CAS=n	pue
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
bie	bien1	ADVgen	MODE=ind|DEGRE=p	bie
n	ne2	ADVneg	MORPH=empty	n
so	se	PROper	PERS.=3|NOMB.=s|GENRE=m	so
n	ne1	ADVneg	MORPH=empty	n
dr	droit	VERcjg	PERS.=3	dr
u	o3	CONcoo	NOMB.=s|GENRE=n|CAS=i	u
faiva	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	faiva
e	et	CONcoo	MORPH=empty	e
joian	Joiant	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	joian
t	tu	PONfrt	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
Certe	certes	ADVgen	DEGRE=-	Certe
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
dam	dan2	NOMcom	TEMPS=pst|NOMB.=s	dam
e	et	CONcoo	MORPH=empty	e
bn	bien1	NOMcom	GENRE=m|CAS=r|DEGRE=p	bn
nt	ne1	CONcoo	MORPH=empty	nt
cu	cuer2	NOMcom	GENRE=n|CAS=n	cu
i	i2	PROadv	MORPH=empty	i
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
escien	escïent	NOMcom	NOMB.=s|CAS=r	escien
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
n	ne1	ADVneg	MORPH=empty	n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
perdre	perdre	VERinf	MORPH=empty	perdre
senemi	saint	OUT	NOMB.=s|CAS=r	senemi
puis	puis	ADVgen	DEGRE=-	puis
desfendre	defendre	VERinf	MORPH=empty	desfendre
de	de	PRE	MORPH=empty	de
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
se	soi1	CONsub	GENRE=m|CAS=r	se
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
amors	amor	ADVgen	NOMB.=s|GENRE=f|CAS=n	amors
hastant	haster	VERppa	NOMB.=s	hastant
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
claim	clamer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	claim
vaincuz	veintre	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vaincuz
sanz	sans	PRE	MORPH=empty	sanz
plus	plus	ADVgen	DEGRE=-	plus
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
rendre	rendre	VERinf	MORPH=empty	rendre
E	et	CONcoo	MORPH=empty	E
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r	baston
en	en1	PRE	MORPH=empty	en
estant	ester	NOMcom	MORPH=empty	estant
si	si	ADVgen	DEGRE=-	si
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
tant	tant	ADVgen	DEGRE=-	tant
qu	que4	CONsub	MORPH=empty	qu
en	en1	PROind	NOMB.=s	en
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
puist	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puist
reprendre	reprendre1	VERinf	MORPH=empty	reprendre
se	se	CONsub	MORPH=empty	se
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	m
ociez	ocire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	ociez
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
gaaignerez	gäaignier1	NOMcom	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p	gaaignerez
neant	nïent	ADVneg	NOMB.=s|GENRE=n|CAS=r	neant
envis	enviz	ADVgen	DEGRE=-	envis
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
nus	nul	DETind	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nus
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r	oisel
et	et	CONcoo	MORPH=empty	et
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
booi	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r	booi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
nou	ne1+il	PROper	PERS.=3|NOMB.=s	nou
mehaint	mener	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	mehaint
ou	o3	CONcoo	MORPH=empty	ou
ocie	ocire	VERppe	MODE=sub|PERS.=3|NOMB.=s	ocie
ou	o3	CONcoo	MORPH=empty	ou
afole	afoler1	NOMcom	NOMB.=s|CAS=r	afole
E	et	CONcoo	MORPH=empty	E
amorspnat	amormer	VERcjg	NOMB.=s	amorspnat
tot	tot	DETind	DEGRE=-	tot
autretel	autretel	DETind	NOMB.=s|CAS=r|DEGRE=-	autretel
contoi	conter	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	contoi
demlnt	demander	ADVgen	GENRE=m|DEGRE=-	demlnt
de	de	PRE	MORPH=empty	de
caus	chaut	NOMcom	NOMB.=p|GENRE=m|CAS=r	caus
qu	que2	PROrel	CAS=r	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
sescol	secol1	NOMcom	NOMB.=s|GENRE=m|CAS=r	sescol
ien	i	ADVgen	NOMB.=s	ien
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
le	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
atrai	atraire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	atrai
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
s	se	CONsub	MORPH=empty	s
i	i2	PROadv	MORPH=empty	i
lo	löer1	VERcjg	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lo
r	roi2	PRE	GENRE=m	r
m	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
str	estre1	VERcjg	MODE=ind|NOMB.=s	str
e	et	CONcoo	MORPH=empty	e
po	poi	ADVgen	MORPH=empty	po
r	trois	PRE	GENRE=m	r
quo	que2	PROint	NOMB.=s|GENRE=n	quo
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
premier	premier	PROord	NOMB.=s|GENRE=m|CAS=r	premier
s	se	CONsub	MORPH=empty	s
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	ADJcar	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
chascun	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascun
s	se	PROper	MORPH=empty	s
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m	s
i	i2	PROadv	MORPH=empty	i
lie	lié1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	lie
,	,	PONfbl	MORPH=empty	,
q	que2	CONsub	MORPH=empty	q
vi	vëoir	VERcjg	PERS.=1|NOMB.=s	vi
l	le	PROper	NOMB.=s|GENRE=m|CAS=r	l
vol	voloir	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=r	vol
mol	mout	ADVgen	NOMB.=s|GENRE=m|CAS=r	mol
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
matrai	mater	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	matrai
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
be	be2	ADVgen	CAS=r|DEGRE=p	be
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	et	VERcjg	MORPH=empty	e
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r	parole
car	car	CONcoo	MORPH=empty	car
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	dirai
de	de	PRE	MORPH=empty	de
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=n	chancon
va	aler	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=s	va
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
en	en1	PRE	MORPH=empty	en
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
ou	où	PROrel	NOMB.=s|GENRE=f|CAS=i	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
mains	moins	ADVgen	NOMB.=s|GENRE=m|CAS=r	mains
que	que1	PROrel	MORPH=empty	que
que	que2	PROrel	NOMB.=s	que
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
en	en1	PRE	MORPH=empty	en
parole	parole	VERcjg	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	parole
E	et	CONcoo	MORPH=empty	E
se	se	CONsub	MORPH=empty	se
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
oeill	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	oeill
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
loing	loing	ADVgen	DEGRE=-	loing
ice	ice1	PROdem	NOMB.=s|CAS=n	ice
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=n	fole
mes	mon1	CONcoo	MORPH=empty	mes
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fi	fïer	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fi
tot	tot	ADVgen	DEGRE=-	tot
ades	adès	ADVgen	MORPH=empty	ades
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
