token	lemma	POS	morph	treated
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
bonne	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bonne
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
u	o3	PROrel	MORPH=empty	u
si	si	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
quemuemt	comun	ADVgen	NOMB.=s|CAS=r	quemuemt
redout	redoter1	NOMcom	PERS.=3	redout
de	de	PRE	MORPH=empty	de
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
fausse	faus	ADJqua	MODE=sub|PERS.=3|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fausse
semblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	semblance
.	.	PONfrt	MORPH=empty	.
einsi	ainsi	ADVgen	DEGRE=-	einsi
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
celer	celer1	VERinf	MORPH=empty	celer
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
partir	partir	VERinf	MORPH=empty	partir
ne	ne2	CONcoo	MORPH=empty	ne
remuer	remüer	VERinf	MORPH=empty	remuer
Dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	Dou
remuer	remüer	NOMcom	GENRE=m|CAS=r	remuer
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
prendrai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	prendrai
congie	congié	NOMcom	NOMB.=s|GENRE=f|CAS=r	congie
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
feroie	faire	VERcjg	MODE=con|PERS.=1|NOMB.=s	feroie
por	por2	PRE	MORPH=empty	por
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
vivant	vivre1	VERppa	NOMB.=s|GENRE=m|CAS=n	vivant
si	si	ADVgen	DEGRE=-	si
i	i2	PROadv	MORPH=empty	i
parra	paroir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	parra
qant	cant1	CONsub	MORPH=empty	qant
mis	mieus	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
iatendrai	aidier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	iatendrai
quiex	quel1	PROrel.PROper	NOMB.=s|GENRE=m|CAS=n	quiex
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
chaance	chane2	NOMcom	NOMB.=s|GENRE=f|CAS=n	chaance
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
couverrai	covrir	NOMcom	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	couverrai
einsi	ainsi	ADVgen	DEGRE=-	einsi
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
irieu	irier	VERppe	NOMB.=s|GENRE=m|CAS=n	irieu
si	se	ADVgen	DEGRE=-	si
saurai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	saurai
samors	semor	NOMcom	NOMB.=s|GENRE=f|CAS=n|DEGRE=-	samors
a	a3	PRE	MORPH=empty	a
connoissance	conoissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	connoissance
ne	ne2	ADVneg	MORPH=empty	ne
seleset	selente	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	seleset
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
guerredoner	guerredoner	VERinf	MORPH=empty	guerredoner
ja	ja	ADVgen	DEGRE=-	ja
n	ne2	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
perdrai	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	perdrai
par	par	PRE	MORPH=empty	par
belement	belement	ADVgen	DEGRE=-	belement
celer	celer1	VERinf	MORPH=empty	celer
Celer	celer1	NOMpro	NOMB.=s	Celer
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=n	dit
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
que	que4	CONsub	NOMB.=s|CAS=n	que
moult	mout	ADVgen	DEGRE=-	moult
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaut
a	a3	PRE	MORPH=empty	a
amimes	ami	NOMcom	NOMB.=p|GENRE=f|CAS=r	amimes
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
apercevoir	apercevoir	VERinf	MORPH=empty	apercevoir
de	de	PRE	MORPH=empty	de
rien	rien	PROind	NOMB.=s|GENRE=m|CAS=r	rien
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	miens
celers	celer1	NOMcom	NOMB.=p|GENRE=m|CAS=n	celers
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
plus	plus	ADVgen	DEGRE=-	plus
mal	mal1	NOMcom	NOMB.=s|DEGRE=-	mal
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
que	que4	CONsub	MORPH=empty	que
jangleor	jagolos	NOMcom	NOMB.=p|GENRE=m|CAS=n	jangleor
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
poi	poi	ADVgen	MORPH=empty	poi
gnent	gent2	ADJqua	PERS.=3|NOMB.=s|CAS=r	gnent
Watisent	Vautais	VERcjg	MODE=sub|TEMPS=pst|NOMB.=p	Watisent
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	vont
tant	tant	ADVgen	DEGRE=-	tant
parlant	parler	VERppa	NOMB.=p	parlant
que	que4	CONsub	MORPH=empty	que
tantost	tantost	ADVgen	DEGRE=-	tantost
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ne	ne2	CONcoo	MORPH=empty	ne
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
mentir	mentir	VERinf	NOMB.=s	mentir
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
feve	feu	NOMcom	NOMB.=s|GENRE=f|CAS=r	feve
ne	ne1	ADVneg	MORPH=empty	ne
prisent	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	prisent
Kie	Gui	NOMpro	NOMB.=s|GENRE=f|CAS=n	Kie
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
a	a3	PRE	TEMPS=pst	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rent
pansis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=r	pansis
humles	umble	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	humles
celanz	çaler	NOMcom	NOMB.=p|CAS=r	celanz
u	o3	PROrel	GENRE=m	u
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r	fins
loiauz	lëal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	loiauz
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	amis
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ja	ja	ADVgen	DEGRE=-	ja
de	de	PRE	MORPH=empty	de
bien	bien1	ADVgen	DEGRE=p	bien
ameres	amer1	NOMcom	NOMB.=s|GENRE=f|CAS=n	ameres
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	pris
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
decevans	decevoir	VERppa	NOMB.=s|GENRE=m|CAS=r	decevans
u	o3	CONcoo	MORPH=empty	u
faintis	feintis	VERppe	NOMB.=s	faintis
