token	lemma	POS	morph	treated
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
felon	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r	felon
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
noire	noir	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	noire
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
mener	mener	VERinf	MORPH=empty	mener
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
nus	nul	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
eschaper	eschaper	VERinf	MORPH=empty	eschaper
Ei	et	CONcoo	NOMB.=s	Ei
ai	avoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	ai
forfet	forfaire	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	forfet
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
a	a3	PRE	MORPH=empty	a
perdre	perdre	VERinf	MORPH=empty	perdre
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
E	et	CONcoo	MORPH=empty	E
lame	lame	NOMcom	NOMB.=s|CAS=r	lame
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
aidiez	aidier	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=p	aidiez
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	aiez
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
de	de	PRE	MORPH=empty	de
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
vix	vil1	ADJqua	NOMB.=p|GENRE=m|CAS=r	vix
pechiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r	pechiez
ou	où	PROrel	MORPH=empty	ou
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merci
trovee	trover	VERppe	NOMB.=s|GENRE=f|CAS=n	trovee
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
refusee	refuser	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=n	refusee
sire	seignor	NOMcom	NOMB.=s|GENRE=f|CAS=n	sire
droiture	droiture	NOMcom	NOMB.=s|GENRE=f|CAS=n	droiture
oubliez	oblïer	VERppe	NOMB.=s|CAS=n	oubliez
e	et	CONcoo	MORPH=empty	e
destendez	destendre2	VERppe	MODE=imp|NOMB.=p|GENRE=m|CAS=n	destendez
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
corde	corde	NOMcom	NOMB.=s|GENRE=f|CAS=r	corde
si	si	ADVgen	DEGRE=-	si
viegne	venir	ADJqua	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|DEGRE=p	viegne
misericorde	misericorde	NOMcom	NOMB.=s|GENRE=f|CAS=r	misericorde
por	por2	PRE	MORPH=empty	por
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
aidier	aidier	VERinf	MORPH=empty	aidier
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	avons
de	de	PRE	MORPH=empty	de
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
quntt	cant1	VERppe	MORPH=empty	quntt
seur	sor2	PRE	MORPH=empty	seur
toz	tot	DETind	NOMB.=p|CAS=r|DEGRE=-	toz
estez	estre1	VERppe	PERS.=2|NOMB.=p|CAS=r	estez
puissanz	poissant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	puissanz
bien	bien1	ADVgen	DEGRE=p	bien
devez	devoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	devez
de	de	PRE	MORPH=empty	de
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
serianz	serjant	NOMcom	NOMB.=p|GENRE=m|CAS=r	serianz
avoir	avoir	VERinf	MORPH=empty	avoir
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
biaux	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaux
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	pri
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
metez	metre2	VERcjg	MODE=imp|PERS.=2|NOMB.=p	metez
en	en1	PRE	MORPH=empty	en
oublise	oblïer	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	oublise
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=r	pitiez
ne	ne2	ADVneg	MORPH=empty	ne
vaint	veintre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vaint
venfance	venjance	NOMcom	NOMB.=s|GENRE=f|CAS=r	venfance
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
seronz	estre1	VERcjg	TEMPS=fut|PERS.=2|NOMB.=s|GENRE=m	seronz
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
saus	sauf	ADJqua	NOMB.=p|CAS=n	saus
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
trop	trop	ADVgen	DEGRE=-	trop
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=n	m
alme	ame	NOMcom	NOMB.=s|GENRE=f	alme
ne	ne2	CONcoo	MORPH=empty	ne
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
plene	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	plene
de	de	PRE	MORPH=empty	de
bonteurne	bontarne	NOMcom	NOMB.=s|GENRE=f|CAS=r	bonteurne
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	moz
savore	savoir	ADJqua	NOMB.=s|GENRE=f	savore
ne	ne1	ADVneg	MORPH=empty	ne
soient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	soient
pas	pas	ADVneg	MORPH=empty	pas
oublie	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=n	oublie
proiez	priier	VERppe	NOMB.=p|GENRE=m|CAS=n	proiez
por	por2	PRE	MORPH=empty	por
nos	nos1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
james	ja+mais1	NOMcom	DEGRE=-	james
ne	ne1	ADVneg	MORPH=empty	ne
serons	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p	serons
rescouz	rescorre	VERppe	NOMB.=p|GENRE=m|CAS=n	rescouz
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	somes
par	par	PRE	MORPH=empty	par
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
devoir	devoir	VERinf	MORPH=empty	devoir
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
sai	savoir	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s	sai
E	et	CONcoo	MORPH=empty	E
laisse	laissier	VERcjg	NOMB.=s|GENRE=f	laisse
rais	rais	NOMcom	NOMB.=s|CAS=r	rais
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
sast	sast	VERcjg	NOMB.=s	sast
delai	delaiier1	ADVgen	PERS.=1|DEGRE=-	delai
avoir	avoir	VERinf	MORPH=empty	avoir
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
verai	verai	ADJqua	TEMPS=fut|NOMB.=s|GENRE=m|CAS=r|DEGRE=p	verai
