token	lemma	POS	morph	treated
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	moi
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
e	et	CONcoo	MORPH=empty	e
se	se	CONsub	MORPH=empty	se
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
vertuz	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r	vertuz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
seur	sor2	PRE	MORPH=empty	seur
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
esprouvee	esprover	VERppe	NOMB.=s|GENRE=f|CAS=n	esprouvee
ja	ja	ADVgen	DEGRE=-	ja
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	pris
nen	ne1	ADVneg	MORPH=empty	nen
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
creuz	croire	VERppe	NOMB.=s|GENRE=m|CAS=n	creuz
ainz	ainz	ADVgen	DEGRE=-	ainz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
reprouvee	reprover	VERppe	NOMB.=s|GENRE=f|CAS=n	reprouvee
u	o3	CONcoo	MORPH=empty	u
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=r	loiautez
sanz	sans	PRE	MORPH=empty	sanz
fausfer	fausser	VERinf	MORPH=empty	fausfer
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
a	a3	PRE	MORPH=empty	a
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
renduz	rendre	VERppe	NOMB.=s|GENRE=m|CAS=n	renduz
a	avoir	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
emprisonee	emprisoner	VERppe	NOMB.=s|GENRE=f|CAS=r	emprisonee
et	et	CONcoo	MORPH=empty	et
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
repus	repos	VERcjg	NOMB.=s|GENRE=m|CAS=r	repus
dont	dont	PROrel	NOMB.=s|CAS=i	dont
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
donnees	doner	VERppe	NOMB.=p|GENRE=f	donnees
e	et	CONcoo	MORPH=empty	e
d	de	PRE	MORPH=empty	d
amer	amer1	VERinf	NOMB.=s	amer
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
mescreuz	mescroire	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	mescreuz
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	qu
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
dit	dire	VERppe	TEMPS=pst|NOMB.=s|CAS=r	dit
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=n	fole
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=n	pensee
se	se	CONsub	MORPH=empty	se
i	i2	PROadv	MORPH=empty	i
estoie	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoie
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
u	o3	PROrel	MORPH=empty	u
dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n	dux
si	se	ADVgen	DEGRE=-	si
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
penser	penser	VERinf	MORPH=empty	penser
Tant	tant	ADVgen	DEGRE=-	Tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desus	desus	ADVgen	MORPH=empty	desus
que	que2	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
criem	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	criem
qu	que4	CONsub	MORPH=empty	qu
el	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	el
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocie	ocire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	ocie
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ramenteuz	ramentevoir	ADJqua	NOMB.=s|GENRE=m|CAS=n	ramenteuz
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
parage	parage	NOMcom	NOMB.=s|CAS=r	parage
oublie	oblie	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=r	oublie
bien	bien1	ADVgen	DEGRE=p	bien
muert	morir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	muert
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
samblanz	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=n	samblanz
renduz	rendre	VERppe	NOMB.=s|GENRE=m|CAS=n	renduz
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
dont	dont	PROrel	NOMB.=s|CAS=i	dont
criemestre	criembre	NOMcom	MORPH=empty	criemestre
deceuz	decevoir	VERppe	NOMB.=s|GENRE=m|CAS=n	deceuz
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
afie	afïer	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=f	afie
u	o3	CONcoo	GENRE=f	u
tout	tot	PROind	NOMB.=s|GENRE=m	tout
ades	adès	ADVgen	TEMPS=pst|GENRE=m|CAS=r	ades
de	de	PRE	MORPH=empty	de
recouvrer	recovrer	VERinf	MORPH=empty	recouvrer
Chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r	Chascun
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
saluz	salu	NOMcom	NOMB.=p|GENRE=m|CAS=r	saluz
d	de	PRE	MORPH=empty	d
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f|CAS=r	soie
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
desfenduz	defendre	VERppe	NOMB.=s|GENRE=m|CAS=r	desfenduz
vers	vers2	PRE	MORPH=empty	vers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mie	mie	ADVneg	MORPH=empty	mie
bien	bien1	ADVgen	DEGRE=p	bien
en	en2	PRE	MORPH=empty	en
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
estre	estre1	VERinf	MORPH=empty	estre
creuz	croire	VERppe	NOMB.=s|GENRE=m|CAS=n	creuz
quar	car	CONcoo	MORPH=empty	quar
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
lain	lainsier	VERcjg	PERS.=1	lain
sanz	sans	PRE	MORPH=empty	sanz
trecherie	trecherie	NOMcom	NOMB.=s|GENRE=f|CAS=r	trecherie
si	si	ADVgen	DEGRE=-	si
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
chier	chier	ADVgen	MODE=ind|NOMB.=s|GENRE=m|DEGRE=p	chier
tenus	tenir1	VERppe	NOMB.=s|GENRE=m|CAS=r	tenus
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
bien	bien1	ADVgen	DEGRE=p	bien
servie	servir	VERppe	NOMB.=s|GENRE=f|CAS=r	servie
u	o3	PRE	MORPH=empty	u
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tanz
sanz	sans	PRE	MORPH=empty	sanz
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
Et	et	CONcoo	MORPH=empty	Et
quant	cant1	CONsub	MORPH=empty	quant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaira	plaire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	plaira
merie	merïer	VERppe	NOMB.=s|GENRE=f|CAS=n	merie
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
et	et	CONcoo	MORPH=empty	et
retenuz	retenir	VERppe	NOMB.=s|GENRE=m|CAS=n	retenuz
u	o3	CONcoo	GENRE=m	u
blondiauz	blanchoiier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	blondiauz
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
desfieu	desfïer	ADJqua	NOMB.=s|GENRE=m|CAS=n	desfieu
saim	sain	NOMcom	NOMB.=s|CAS=n	saim
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
clamer	clamer	VERinf	MORPH=empty	clamer
