token	lemma	POS	morph	treated
Signant	signant	NOMpro	NOMB.=s|GENRE=m|CAS=r	Signant
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
com	come1	CONsub	MORPH=empty	com
si	si	ADVgen	DEGRE=-	si
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pot
acoitier	acointier	VERinf	MORPH=empty	acoitier
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cortois	cortois	NOMcom	NOMB.=s|GENRE=m|CAS=r	cortois
s	se	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	s
en	en1	PROadv	MORPH=empty	en
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=p|DEGRE=-	souvent
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estroie	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	estroie
ja	ja	ADVgen	DEGRE=-	ja
la	il	ADVgen	NOMB.=s|GENRE=f|CAS=r	la
fist	faire	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	fist
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
por	por2	PRE	MORPH=empty	por
fere	faire	VERinf	MORPH=empty	fere
merveillier	merveillier	VERinf	MORPH=empty	merveillier
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	ceus
a	a3	PRE	PERS.=3	a
qui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
velt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	velt
fere	faire	VERinf	MORPH=empty	fere
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
dane	dan2	VERcjg	TEMPS=pst|NOMB.=s|CAS=r	dane
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
fors	fors1	ADVgen	DEGRE=-	fors
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seul
itant	itant	ADVgen	DEGRE=-	itant
que	que4	CONsub	MORPH=empty	que
deguissiez	deguisier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p	deguissiez
cuidier	cuidier1	VERinf	CAS=n	cuidier
que	que4	CONsub	MORPH=empty	que
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
soiemolt	sonoistal	NOMcom	NOMB.=s	soiemolt
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
u	où	CONcoo	MORPH=empty	u
espance	espance	NOMcom	NOMB.=s|GENRE=f|CAS=r	espance
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
einz	ainz	ADVgen	DEGRE=-	einz
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r	riens
ne	ne1	ADVneg	MORPH=empty	ne
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
navre	navrer	NOMcom	NOMB.=s|CAS=r|DEGRE=-	navre
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
parfont	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	parfont
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
a	avoir	PRE	MODE=ind|TEMPS=pst	a
si	si	ADVgen	DEGRE=-	si
tres	très	ADVgen	DEGRE=-	tres
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r	lance
front	front	ADJqua	NOMB.=s|GENRE=m|CAS=r	front
bouche	boche	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	bouche
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
jelz	je	NOMcom	CAS=r	jelz
vis	vis1	ADJqua	PERS.=1|NOMB.=p|GENRE=m|CAS=r	vis
blanc	blanc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blanc
colore	colorer	VERinf	NOMB.=s|GENRE=f|CAS=r	colore
mains	maint	DETind	CAS=r	mains
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r	chief
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
u	o3	CONcoo	NOMB.=s	u
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	contenance
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
u	o3	CONcoo	NOMB.=s	u
qant	cant1	CONsub	MORPH=empty	qant
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
reverres	revëoir	NOMcom	MODE=ind|NOMB.=s|CAS=n	reverres
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
anemis	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=n	anemis
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
foit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	foit
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
greue	grever	VERppe	NOMB.=s|GENRE=f|CAS=r	greue
par	par	PRE	MORPH=empty	par
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	puissance
qu	que4	CONsub	MORPH=empty	qu
ainz	ainz	ADVgen	DEGRE=-	ainz
maisnus	maistre	ADJqua	NOMB.=s|GENRE=m|CAS=n	maisnus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	vis
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
amast	amer1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	amast
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
anemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r	anemis
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
va	aler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	va
ten	tant	ADVgen	PERS.=2|NOMB.=s|GENRE=m	ten
a	a3	PRE	MORPH=empty	a
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=i	celui
que	que2	PROrel	NOMB.=s|GENRE=m	que
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=r	biens
et	et	CONcoo	MORPH=empty	et
se	soi1	ADVgen	MORPH=empty	se
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	di
por	por2	PRE	MORPH=empty	por
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
chante	chanter	NOMcom	NOMB.=s|GENRE=f|CAS=r	chante
u	o3	CONcoo	GENRE=f	u
en	en1	PRE	MORPH=empty	en
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
nes	nëis	PRE	NOMB.=p|GENRE=f|CAS=n	nes
droiz	droit	NOMcom	NOMB.=s	droiz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
que	que4	CONsub	MORPH=empty	que
fins	fin1	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ententis	ententif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	ententis
