token	lemma	POS	morph	treated
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
oeil	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=n	oeil
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
mes	mais1	CONcoo	MORPH=empty	mes
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
qu	que4	PROint	NOMB.=s|GENRE=m|CAS=n	qu
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
gregnor	graignor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	gregnor
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
or	or4	ADVgen	GENRE=m|DEGRE=-	or
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n	les
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r	autres
vueil	voloir	NOMcom	PERS.=1|NOMB.=s	vueil
avoir	avoir	VERinf	MORPH=empty	avoir
meinte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	meinte
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r	gens
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
iescveil	ivel	NOMcom	NOMB.=s|GENRE=m|CAS=r	iescveil
ou	o3	CONcoo	MORPH=empty	ou
soi	estre1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	soi
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
ou	o3	CONcoo	MORPH=empty	ou
a	a3	PRE	MORPH=empty	a
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
E	et	CONcoo	MORPH=empty	E
amors	amor	NOMcom	NOMB.=s|GENRE=m|CAS=r	amors
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fiert
fans	fant	NOMcom	NOMB.=s|GENRE=m|CAS=r	fans
deport	deport	NOMcom	NOMB.=s|GENRE=m|CAS=r	deport
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
doutera	doter2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	doutera
orgvel	orgevent	NOMcom	NOMB.=s|GENRE=m|CAS=n	orgvel
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
sages	sage	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sages
plus	plus	ADVgen	DEGRE=-	plus
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
esmaie	esmaiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	esmaie
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
fere	faire	VERinf	MORPH=empty	fere
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
plaie	plaie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	plaie
gnaat	-	NOMcom	NOMB.=s|CAS=r	gnaat
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
ma	mon1	PROpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fist	faire	NOMcom	MODE=ind|TEMPS=psp|NOMB.=s	fist
qut	cast1	PROrel	GENRE=m	qut
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
prisoo	privor	NOMcom	NOMB.=s|GENRE=f|CAS=r	prisoo
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
mestquru	mestor	PRE	NOMB.=s|GENRE=m|CAS=r	mestquru
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
miex	mieus	ADVgen	DEGRE=c	miex
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
amen	amen	VERcjg	MODE=ind|NOMB.=s	amen
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
qu	que4	CONsub	NOMB.=s	qu
en	en1	PRE	MORPH=empty	en
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r	autre
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
or	or4	ADVgen	DEGRE=-	or
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
dez	de+le	ADVgen	MORPH=empty	dez
garde	garde	NOMcom	NOMB.=s|CAS=r	garde
r	très	PRE	GENRE=m	r
amo	amon	NOMcom	NOMB.=s|GENRE=m|CAS=n	amo
n	ne1	ADVneg	MORPH=empty	n
voloi	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	voloi
r	très	PRE	GENRE=m	r
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	NOMB.=s|GENRE=m	qu
i	il	PROimp	MORPH=empty	i
per	per	NOMcom	MODE=ind|NOMB.=s	per
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
u	o3	CONsub	MORPH=empty	u
b	de	ADVneg	GENRE=m|CAS=r|DEGRE=-	b
som	som2	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=r	som
g	en1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
po	poi	ADVgen	MORPH=empty	po
r	ror2	PRE	MODE=ind|GENRE=m	r
so	soi1	PROimp	NOMB.=s|GENRE=m|DEGRE=-	so
n	ne1	ADVneg	MORPH=empty	n
am	en2	PROadv	MODE=ind|NOMB.=s	am
i	i2	PROadv	MORPH=empty	i
c	cent	VERcjg	NOMB.=s	c
e	et	CONcoo	MORPH=empty	e
q	que4	CONsub	MORPH=empty	q
vi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vi
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
c	cent	PROdem	NOMB.=s	c
e	et	CONcoo	MORPH=empty	e
ci	ci	ADVgen	DEGRE=-	ci
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
l	le	OUT	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
e	et	CONcoo	MORPH=empty	e
gue	gué	ADJqua	MODE=sub|NOMB.=s	gue
redo	redois	NOMpro	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	redo
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
honi	honir	VERppe	NOMB.=s|GENRE=m|CAS=r	honi
s	se	CONsub	GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
r	très	PRE	GENRE=m	r
tesmoin	tesmoin	NOMcom	NOMB.=s|GENRE=m|CAS=n	tesmoin
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
pe	poi	CONcoo	NOMB.=s	pe
r	ror2	PRE	GENRE=m	r
san	sans	NOMcom	MORPH=empty	san
,	,	PONfbl	MORPH=empty	,
reconquerr	reconter	VERinf	NOMB.=s	reconquerr
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
n	ne1	ADVneg	MORPH=empty	n
cue	cuer2	VERcjg	NOMB.=s|CAS=r	cue
r	rom3	PRE	GENRE=m	r
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
tene	tenir1	VERcjg	MODE=sub|PERS.=2|NOMB.=s|CAS=n	tene
,	,	PONfbl	MORPH=empty	,
e	et	CONcoo	MORPH=empty	e
n	ne2	CONcoo	MORPH=empty	n
serr	servir	NOMcom	MODE=ind|NOMB.=s	serr
e	et	CONcoo	MORPH=empty	e
perd	perdre	NOMcom	NOMB.=s	perd
u	o3	CONcoo	MORPH=empty	u
no	nos1	ADVneg.PROper	PERS.=1|NOMB.=s|GENRE=n	no
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
i	i2	PROimp	MORPH=empty	i
no	nos1	ADVneg.PROper	PERS.=1|NOMB.=s|GENRE=n	no
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
perdra	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	perdra
i	i2	PROadv	MORPH=empty	i
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
s	se	CONsub	MORPH=empty	s
eins	ainz	ADVgen	DEGRE=-	eins
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
po	poi	ADVgen	DEGRE=-	po
r	ro	PRE	GENRE=m	r
l	le	PROper	NOMB.=s|GENRE=n|CAS=r	l
e	et	CONcoo	MORPH=empty	e
cue	cuer2	PROint	NOMB.=s|GENRE=n|CAS=n	cue
r	or4	PROadv	GENRE=m|CAS=r	r
priera	priier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	priera
i	i2	PROadv	MORPH=empty	i
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
merci	merci	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	merci
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
vers	vers2	PRE	MORPH=empty	vers
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
que	que4	CONsub	MORPH=empty	que
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merveille
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
gnaat	-	NOMcom	NOMB.=s|CAS=n	gnaat
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
fraingniez	fraindre	VERcjg	MODE=ind|PERS.=2|NOMB.=p	fraingniez
vers	vers2	PRE	MORPH=empty	vers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
vostre	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vostre
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
doing	doner	VERppe	MODE=ind|NOMB.=s	doing
aucuns	aucun	PROind	NOMB.=p|GENRE=m|CAS=r	aucuns
de	de	PRE	MORPH=empty	de
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
x	dis1	PROper	NOMB.=s	x
gen	je	VERcjg	PERS.=1|NOMB.=s|GENRE=m	gen
t	tu	PROadv	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
ja	ja	ADVgen	DEGRE=-	ja
i	i2	PROadv	MORPH=empty	i
demai	demaire1	VERcjg	PERS.=1	demai
n	ne1	ADVneg	MORPH=empty	n
q	que4	PROint	NOMB.=s	q
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
tan	tant	ADVgen	DEGRE=-	tan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	en2	CONcoo	MORPH=empty	e
harr	harc	ADVgen	MORPH=empty	harr
a	a3	PRE	MODE=ind|TEMPS=pst	a
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
i	i2	PROadv	CAS=n	i
reme	reme	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	reme
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
o	o4	CONcoo	MORPH=empty	o
u	o3	CONcoo	NOMB.=s|GENRE=m	u
poin	poing	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	poin
g	en1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
mol	mout	ADVgen	NOMB.=s|GENRE=m|DEGRE=p	mol
gnra	grant	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	gnra
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
se	si	CONsub	MORPH=empty	se
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
bia	bëer	ADVgen	NOMB.=s|CAS=r	bia
u	o3	CONcoo	GENRE=n	u
querr	cuer2	VERinf	NOMB.=s	querr
e	et	CONcoo	MORPH=empty	e
a	a3	PRE	MODE=ind|TEMPS=pst	a
udonne	ume	NOMcom	NOMB.=s|CAS=r	udonne
r	rover	PRE	GENRE=m	r
san	sen2	NOMcom	MORPH=empty	san
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
requerr	requerre	VERinf	TEMPS=pst|NOMB.=s	requerr
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
cr	croire	ADVgen	NOMB.=s|GENRE=m|CAS=r	cr
i	i2	PROadv	CAS=n	i
merc	merc	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=n	merc
i	i2	PROadv	CAS=n	i
d	de	PONfbl	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
c	ce1	CONsub	NOMB.=s|CAS=n	c
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
mie	mie	ADVneg	MORPH=empty	mie
n	ne1	ADVneg	MORPH=empty	n
deus	devoir	PROcar	NOMB.=s|CAS=n	deus
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
estr	estre1	VERinf	MODE=ind|NOMB.=s	estr
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vo
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
pr	por2	PRE	MODE=ind	pr
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
ne	ne2	ADVneg	MORPH=empty	ne
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
poi	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	poi
r	re2	PRE	GENRE=m	r
pa	pas	ADVneg	NOMB.=s	pa
s	se	ADVgen	DEGRE=-	s
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
vostr	vostre	VERinf	NOMB.=s|DEGRE=-	vostr
e	et	CONcoo	MORPH=empty	e
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
,	,	PONfbl	MORPH=empty	,
semblan	semblant	NOMpro	NOMB.=s|GENRE=m|CAS=r	semblan
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
a	avoir	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
,	,	PONfbl	MORPH=empty	,
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
viengne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	viengne
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
devant	devant	PRE	MORPH=empty	devant
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
or	or4	ADVgen	CAS=r|DEGRE=-	or
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
dit	dire	VERppe	NOMB.=s|CAS=r	dit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
mout	mout	ADVgen	DEGRE=-	mout
voldroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s	voldroie
ore	or4	ADVgen	DEGRE=-	ore
escouter	escouter	VERinf	MORPH=empty	escouter
se	se	CONsub	MORPH=empty	se
ja	ja	ADVgen	DEGRE=-	ja
degneroit	deignier	VERcjg	MODE=con|PERS.=3|NOMB.=s	degneroit
panser	penser	VERinf	MORPH=empty	panser
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
aucune	aucun	DETind	NOMB.=s|GENRE=f|CAS=r	aucune
douceur	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	douceur
ne	ne2	CONcoo	MORPH=empty	ne
rien	rien	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	rien
nule	nul	ADJind	NOMB.=s|GENRE=f|CAS=n	nule
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vaille
si	si	ADVgen	DEGRE=-	si
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
outre	outre1	ADVgen	MODE=ind|DEGRE=-	outre
saille	salir2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	saille
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
ains	ainc	ADVgen	DEGRE=-	ains
mais	mais1	ADVgen	DEGRE=-	mais
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
s	se	CONsub	GENRE=m	s
i	i2	PROadv	MORPH=empty	i
be	be	ADVgen	MORPH=empty	be
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
enchante	enchanter	VERcjg	MODE=ind|PERS.=3|NOMB.=s	enchante
,	,	PONfbl	MORPH=empty	,
ne	ne2	CONcoo	MORPH=empty	ne
i	i2	PROadv	MORPH=empty	i
l	le	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
certe	certes	VERcjg	MODE=ind|PERS.=3|NOMB.=s	certe
s	se	CONsub	MORPH=empty	s
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	se	PROper	MORPH=empty	s
s	se	ADVgen	NOMB.=s|GENRE=m	s
e	estre1	VERcjg	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
i	i2	PROadv	CAS=n	i
cor	cor2	NOMcom	PERS.=3|NOMB.=s	cor
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pri
s	se	DETpos	MORPH=empty	s
fus	estre1	VERcjg	TEMPS=psp|PERS.=3|NOMB.=s	fus
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
ave	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ave
c	que4	CONsub	NOMB.=s	c
l	le	PROper	NOMB.=s|GENRE=n|CAS=r	l
e	et	CONcoo	MORPH=empty	e
cue	cuer2	CONsub	NOMB.=s|GENRE=n|CAS=n	cue
r	(r	PROadv	GENRE=m|CAS=r	r
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
despleus	desplois	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	despleus
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
dam	dan2	VERcjg	NOMB.=s	dam
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
pui	pui	ADVgen	NOMB.=s	pui
s	soi1	PROper	NOMB.=s	s
loe	löer1	VERcjg	MODE=ind|NOMB.=s|GENRE=f	loe
r	très	PRE	GENRE=m	r
vo	vostre	PROper	PERS.=2|NOMB.=p|CAS=n	vo
s	son4	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
gnra	grant	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	gnra
,	,	PONfbl	MORPH=empty	,
brautez	brazé	NOMcom	NOMB.=s|GENRE=m|CAS=r	brautez
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
petut	pöoir	ADVgen	NOMB.=s	petut
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n	uns
estez	esté1	VERppe	NOMB.=s|GENRE=m|CAS=n	estez
mes	mais1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
seriens	estre1	NOMcom	NOMB.=s|GENRE=m|CAS=n	seriens
puis	puis	ADVgen	DEGRE=-	puis
faire	faire	VERinf	MORPH=empty	faire
