token	lemma	POS	morph	treated
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r	maniere
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
convient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	convient
soufrir	sofrir	VERinf	MORPH=empty	soufrir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
por	por2	PRE	MORPH=empty	por
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
fraigniez	fraindre	VERppe	NOMB.=p|GENRE=m|CAS=r	fraigniez
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
jetez	jeter	VERcjg	PERS.=2|NOMB.=p|GENRE=m	jetez
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
felon	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
air	air1	NOMcom	MORPH=empty	air
se	se	CONsub	MORPH=empty	se
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
einsi	ainsi	ADVgen	DEGRE=-	einsi
pluz	plus	ADVgen	DEGRE=-	pluz
longuement	longement2	ADVgen	DEGRE=-	longuement
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
tot	tot	PROind	NOMB.=s|DEGRE=-	tot
de	de	PRE	MORPH=empty	de
voir	voir	ADVgen	MORPH=empty	voir
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
convendra	covenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	convendra
morir	morir	VERinf	MORPH=empty	morir
seinsinc	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seinsinc
morir	morir	VERinf	MORPH=empty	morir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p	laissiez
vostre	vostre	PROpos	NOMB.=s|GENRE=m|CAS=r	vostre
en	en2	PROadv	MORPH=empty	en
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n	pechiez
sachiez	savoir	VERppe	MODE=imp|NOMB.=s	sachiez
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	voi
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
mout	mout	ADVgen	DEGRE=p	mout
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
port	porter	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	port
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
comme	come1	CONsub	MORPH=empty	comme
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
sougiez	sosgier	VERcjg	MODE=sub|PERS.=2|NOMB.=p|CAS=n	sougiez
pour	por2	PRE	MORPH=empty	pour
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
droiz	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	droiz
que	que4	CONsub	MORPH=empty	que
couroi	coroir	NOMcom	NOMB.=s|CAS=r	couroi
hastif	hastif	ADJqua	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	hastif
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
prengiez	prendre	VERcjg	PERS.=2|NOMB.=p|GENRE=m	prengiez
Pas	pas	ADVgen	MORPH=empty	Pas
ne	ne1	ADVneg	MORPH=empty	ne
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
trouver	trover	VERinf	MORPH=empty	trouver
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
qu	que2	CONsub	MORPH=empty	qu
ainc	ainz	ADVgen	DEGRE=-	ainc
ne	ne2	ADVneg	MORPH=empty	ne
servi	servir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	servi
de	de	PRE	MORPH=empty	de
trigale	trigle	NOMcom	NOMB.=s|GENRE=m|CAS=r	trigale
et	et	CONcoo	MORPH=empty	et
maiz	mais1	CONcoo	GENRE=m|CAS=n	maiz
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
entrit	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	entrit
et	et	CONcoo	MORPH=empty	et
chante	chanter	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=n	chante
et	et	CONcoo	MORPH=empty	et
bale	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bale
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
pense	penser	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	pense
a	a3	PRE	TEMPS=pst|PERS.=3	a
mout	mout	ADVgen	DEGRE=-	mout
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
Teuz	tel	DETind	NOMB.=p|GENRE=f|CAS=r	Teuz
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r	gens
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
d	de	PRE	MORPH=empty	d
amer	amer1	VERinf	NOMB.=s	amer
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
felons	felon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felons
de	de	PRE	MORPH=empty	de
mal	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	mal
aire	aire2	NOMcom	CAS=r	aire
proient	priier	VERcjg	MODE=sub|PERS.=3|NOMB.=p	proient
durement	durement2	ADVgen	DEGRE=-	durement
et	et	CONcoo	MORPH=empty	et
destraignanment	destreindre	ADVgen	MORPH=empty	destraignanment
com	come1	CONsub	MORPH=empty	com
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
faire	faire	VERinf	MORPH=empty	faire
et	et	CONcoo	MORPH=empty	et
guardez	garder	VERcjg	MODE=sub|PERS.=2|NOMB.=p	guardez
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ent	en1	VERcjg	MORPH=empty	ent
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haez	häir	VERppe	NOMB.=s|GENRE=m|CAS=r	haez
et	et	CONcoo	MORPH=empty	et
fuiez	fuir	VERppe	NOMB.=p|GENRE=m	fuiez
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
afaire	afaire2	NOMcom	NOMB.=s|GENRE=f|CAS=r	afaire
On	on	PROind	NOMB.=s|GENRE=n|CAS=n	On
ne	ne1	ADVneg	MORPH=empty	ne
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mie	mie	ADVneg	MORPH=empty	mie
atraire	atraire	VERinf	MORPH=empty	atraire
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
servent	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	servent
de	de	PRE	MORPH=empty	de
blasme	blasme	NOMcom	NOMB.=s|GENRE=f|CAS=r	blasme
faire	faire	VERinf	MORPH=empty	faire
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne2	CONcoo	MORPH=empty	ne
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
hante	hanste	NOMcom	NOMB.=p|GENRE=f|CAS=r	hante
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=p|DEGRE=-	souvent
u	où	PROrel	MORPH=empty	u
ni	ne1	ADVneg	MORPH=empty	ni
paires	paire	NOMcom	NOMB.=p|GENRE=m	paires
en	en2	PROadv	MORPH=empty	en
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r	honte
et	et	CONcoo	MORPH=empty	et
aveques	avuec	PRE	DEGRE=-	aveques
contraire	contraire1	ADJqua	NOMB.=s|CAS=r	contraire
On	on	PROind	NOMB.=s|CAS=n	On
de	de	PRE	MORPH=empty	de
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=p	bien
guarder	garder	VERinf	MORPH=empty	guarder
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
felons	felon	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felons
hounourer	onorer	VERinf	MORPH=empty	hounourer
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
tenir	tenir1	VERinf	MORPH=empty	tenir
et	et	CONcoo	MORPH=empty	et
bel	bel1	ADJqua	CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustrer	mostrer	VERinf	MORPH=empty	moustrer
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
len	lendre	NOMcom	NOMB.=s|GENRE=m	len
mout	mout	ADVgen	DEGRE=-	mout
douter	doter2	VERinf	MORPH=empty	douter
com	come1	CONsub	MORPH=empty	com
en	en2	PROadv	MORPH=empty	en
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
maloir	malëir	VERinf	MORPH=empty	maloir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
tant	tant	ADVgen	DEGRE=-	tant
bel	bel1	ADVgen	DEGRE=p	bel
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vous
chastie	chastiier	VERcjg	NOMB.=s|GENRE=f|CAS=r	chastie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
enseigne	enseignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	enseigne
a	a3	PRE	MORPH=empty	a
couvrir	covrir	VERinf	MORPH=empty	couvrir
vers	vers2	PRE	MORPH=empty	vers
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
pute	pute	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	pute
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haie	häir	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	haie
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n	biens
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
venir	venir	VERinf	MORPH=empty	venir
sachiez	sachier2	VERcjg	PERS.=2|NOMB.=p	sachiez
bien	bien1	ADVgen	DEGRE=p	bien
qual	quel1	PROrel	GENRE=m	qual
departir	departir	VERinf	MORPH=empty	departir
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
connoist	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s|GENRE=m	connoist
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
revenir	revenir	VERinf	NOMB.=s|GENRE=m	revenir
mençonges	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r	mençonges
aime	amer1	VERcjg	MODE=ind|NOMB.=s	aime
et	et	CONcoo	MORPH=empty	et
gas	gap	NOMcom	NOMB.=s|GENRE=m|CAS=n	gas
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	gent
bee	bëer	VERcjg	NOMB.=s|CAS=r|DEGRE=p	bee
a	a3	PRE	PERS.=3	a
maintenir	maintenir	VERinf	MORPH=empty	maintenir
ainc	ainz	ADVgen	DEGRE=-	ainc
n	ne1	ADVneg	MORPH=empty	n
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ama
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
u	o3	PROrel	MORPH=empty	u
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
trahis	traire	VERppe	NOMB.=s|GENRE=m|CAS=n	trahis
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
partir	partir	NOMcom	NOMB.=s|GENRE=m|CAS=r	partir
Nus	nul	NOMpro	NOMB.=s|GENRE=m|CAS=n	Nus
n	ne1	ADVneg	MORPH=empty	n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
sanz	sans	PRE	MORPH=empty	sanz
trecherie	trechace	NOMcom	NOMB.=s|GENRE=f|CAS=r	trecherie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ja	ja	ADVgen	DEGRE=-	ja
par	par	PRE	MORPH=empty	par
euz	il	PROper	NOMB.=p|GENRE=m|CAS=i	euz
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felon
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
et	et	CONcoo	MORPH=empty	et
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	plain
de	de	PRE	MORPH=empty	de
mue	müer	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	mue
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
mout	mout	ADVgen	DEGRE=-	mout
de	de	PRE	MORPH=empty	de
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
a	a3	PRE	MORPH=empty	a
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
acortie	acortier	NOMcom	NOMB.=s|GENRE=f|CAS=r	acortie
vons	voloir	NOMcom	MODE=ind|PERS.=2|NOMB.=p|CAS=n	vons
di	dire	VERcjg	PERS.=1|NOMB.=s	di
bien	bien1	ADVgen	DEGRE=-	bien
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
descort	descort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	descort
u	où	PROrel	MORPH=empty	u
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	lor
bien	bien1	NOMcom	MORPH=empty	bien
vueillanz	voillant	ADJqua	NOMB.=s|GENRE=m|CAS=n	vueillanz
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mie	mie	ADVneg	MORPH=empty	mie
