token	lemma	POS	morph	treated
que	que4	CONsub	MORPH=empty	que
jeusse	juese	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	jeusse
raencon	räençon	NOMcom	NOMB.=s	raencon
tiex	tel	DETind	NOMB.=s|GENRE=m|CAS=n	tiex
max	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n	max
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
sanz	sans	PRE	MORPH=empty	sanz
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
quant	cant1	CONsub	MORPH=empty	quant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
pis	pis1	ADVgen	NOMB.=s|CAS=r	pis
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
quier	querre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	quier
raencon	räençon	NOMcom	NOMB.=s|GENRE=n|CAS=r	raencon
Quant	cant1	CONsub	MORPH=empty	Quant
que	que4	PROrel	MORPH=empty	que
il	il	PROimp	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
avis	avis	NOMcom	NOMB.=s|CAS=n	avis
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semble	sembler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	semble
reson	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n	reson
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
sospris	sosprendre	VERppe	NOMB.=s|GENRE=m	sospris
u	o3	PRE	MORPH=empty	u
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
plaisanz	plaire	VERppa	NOMB.=s|GENRE=m|CAS=r	plaisanz
facon	façon	VERcjg	NOMB.=s|GENRE=m	facon
biautez	biauté	VERppe	NOMB.=s|GENRE=f|CAS=n	biautez
a	a3	PRE	MORPH=empty	a
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
foison	foison	NOMcom	NOMB.=s|GENRE=f|CAS=r	foison
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
resplent	resplendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	resplent
en	en1	PRE	MORPH=empty	en
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
vissedes	vistoier	NOMcom	NOMB.=p|GENRE=f|CAS=r	vissedes
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r	piez
jusqu	jusque	PRE	MORPH=empty	jusqu
en	en1	PRE	MORPH=empty	en
son	son4	ADVgen	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
Se	se	CONsub	NOMB.=s|GENRE=m|CAS=r	Se
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
poisse	peser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	poisse
avoir	avoir	VERinf	MORPH=empty	avoir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
poi	poi	PROind	NOMB.=s|GENRE=m|CAS=r	poi
plus	plus	ADVgen	DEGRE=c	plus
bel	bel1	ADJqua	NOMB.=s|CAS=r|DEGRE=p	bel
senblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	senblant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
sauroie	savoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	sauroie
voloir	voloir	VERinf	CAS=r	voloir
querre	querre	VERinf	MORPH=empty	querre
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
men	mien	PROpos	NOMB.=s|CAS=r	men
ci	ci	ADVgen	DEGRE=-	ci
si	si	ADVgen	DEGRE=-	si
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
auroie	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroie
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=n	autre
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	home
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pot
voir	voir	ADJqua	DEGRE=-	voir
seroient	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=p	seroient
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
dolent	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolent
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
ou	où	PROrel	CAS=r	ou
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
mos	mot	ADJqua	NOMB.=p|GENRE=m|CAS=r	mos
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
sachiez	sachier2	VERcjg	MODE=sub|PERS.=2|NOMB.=p	sachiez
quantuos	Quentos	PROrel	PERS.=1|NOMB.=p|GENRE=m|CAS=r	quantuos
puis	puis	ADVgen	MORPH=empty	puis
veoir	vëoir	VERinf	MORPH=empty	veoir
nus	nul	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
si	si	ADVgen	DEGRE=-	si
joieus	joios	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	joieus
torment	torment	NOMcom	NOMB.=s|GENRE=m|CAS=r	torment
