token	lemma	POS	morph	treated
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r	maniere
l	il	DETdef	NOMB.=s|GENRE=m|CAS=n	l
en	on	PROind	NOMB.=s|GENRE=n|CAS=n	en
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
pas	pas	ADVneg	MORPH=empty	pas
si	si	ADVgen	DEGRE=-	si
bien	bien1	ADVgen	DEGRE=p	bien
dire	dire	VERinf	MORPH=empty	dire
si	si	ADVgen	DEGRE=-	si
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
en	en1	PRE	MORPH=empty	en
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
com	come1	CONsub	MORPH=empty	com
els	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	els
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r	mise
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s|GENRE=m	amer
sanz	sans	PRE	MORPH=empty	sanz
faintise	feintise	NOMcom	NOMB.=s|GENRE=f|CAS=r	faintise
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
volentez	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=n	volentez
trait	traire	VERppe	NOMB.=s|CAS=r	trait
et	et	CONcoo	MORPH=empty	et
tire	tirer	VERinf	MORPH=empty	tire
lavon	lavoir	ADVgen	NOMB.=s|CAS=r	lavon
la	là	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
tient	tenir1	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	tient
mainz	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainz
chiere	chiere	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	chiere
maiz	mais1	CONcoo	CAS=n	maiz
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
escondire	escondire	VERinf	MORPH=empty	escondire
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
qu	que4	PROrel	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
requiere	requerre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	requiere
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
ocirre	ocire	VERinf	MORPH=empty	ocirre
d	de	PRE	MORPH=empty	d
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
mencongiere	mençogne	ADJqua	NOMB.=s|GENRE=f|CAS=r	mencongiere
maiz	mais1	CONcoo	CAS=r	maiz
a	a3	PRE	MORPH=empty	a
seruir	servir	VERinf	MORPH=empty	seruir
lai	laissier	ADVgen	DEGRE=-	lai
emprises	emprendre	NOMcom	NOMB.=s|GENRE=f	emprises
el	en1+le	PRE.DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	el
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s|GENRE=m|CAS=r	ferai
dusqu	dusque	ADVgen	GENRE=m	dusqu
al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	al
juise	jüise	NOMcom	NOMB.=s|GENRE=m|CAS=r	juise
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	partirai
mie	mie	ADVneg	MORPH=empty	mie
pour	por2	PRE	MORPH=empty	pour
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
ne	ne2	CONcoo	MORPH=empty	ne
pour	por2	PRE	MORPH=empty	pour
pesance	pesance	NOMcom	NOMB.=s|GENRE=f|CAS=r	pesance
et	et	CONcoo	MORPH=empty	et
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=c	pluz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
tarie	targier2	VERcjg	MODE=sub|PERS.=3|NOMB.=s	tarie
ne	ne1	ADVneg	MORPH=empty	ne
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
pas	pas	ADVneg	MORPH=empty	pas
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
deliurance	delivrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	deliurance
qu	que4	CONsub	GENRE=f	qu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
a	avoir	PRE	MODE=ind|PERS.=3	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seul
damembrer	desmembrer	VERinf	MORPH=empty	damembrer
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	samblance
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
seruise	servir	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
		PONfbl	MORPH=empty	
jamena	jamener	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	jamena
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
pramise	prometre	VERppe	NOMB.=s|GENRE=f|CAS=n	pramise
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
mal	mal1	ADVgen	DEGRE=p	mal
feras	faire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	feras
el	en1+le	PRE.DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	el
ne	ne2	ADVneg	MORPH=empty	ne
m	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avance	avance	VERcjg	PERS.=3|NOMB.=s	avance
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
pour	por2	PRE	MORPH=empty	pour
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
que	que4	CONsub	MORPH=empty	que
nus	nos1	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
n	ne1	ADVneg	MORPH=empty	n
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	avrai
ailleins	Alexin	ADJqua	NOMB.=s	ailleins
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
ainz	ainz	ADVgen	DEGRE=-	ainz
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	aie
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
longe	lonc	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longe
atendance	atendance	VERppe	NOMB.=s|GENRE=f	atendance
serur	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r	serur
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vueillasa	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	vueillasa
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r	guise
		PONfbl	MORPH=empty	
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
esprise	esprendre2	VERppe	NOMB.=s|GENRE=f|CAS=r	esprise
odiu	odoiier	ADJqua	NOMB.=s|GENRE=m|CAS=r	odiu
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tanz
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assise
gassos	gassor	NOMpro	NOMB.=s|GENRE=m|CAS=r	gassos
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
l	il	PROper	NOMB.=s|GENRE=m|CAS=r	l
eime	amer1	VERcjg	NOMB.=s	eime
et	et	CONcoo	MORPH=empty	et
prise	prendre	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	prise
