token	lemma	POS	morph	treated
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cist
mauz	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n	mauz
ne	ne1	ADVneg	MORPH=empty	ne
despont	despendre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	despont
qu	que4	CONsub	MORPH=empty	qu
entre	entre2	PRE	PERS.=2	entre
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
et	et	CONcoo	MORPH=empty	et
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fine
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
bien	bien1	ADVgen	DEGRE=p	bien
puis	puis	ADVgen	MORPH=empty	puis
morir	morir	VERinf	MORPH=empty	morir
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r	mot
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
savront	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	savront
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
chant	chant2	NOMcom	NOMB.=s|GENRE=m|CAS=r	chant
n	ne2	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
destrece	destrece	NOMcom	NOMB.=s|GENRE=f|CAS=r	destrece
		PONfbl	MORPH=empty	
u	o3	CONcoo	MORPH=empty	u
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
donc	donc	PROrel	DEGRE=-	donc
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
couleur	color	NOMcom	NOMB.=s|GENRE=f|CAS=r	couleur
de	de	PRE	MORPH=empty	de
font	faire	NOMcom	TEMPS=pst|NOMB.=p|GENRE=f	font
ne	ne2	CONcoo	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
rescous	rescorre	NOMcom	NOMB.=s|GENRE=f|CAS=n	rescous
faintise	feintise	NOMcom	NOMB.=s|GENRE=f|CAS=r	faintise
ne	ne2	ADVneg	MORPH=empty	ne
perece	perece	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	perece
que	que4	PROrel	NOMB.=s	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mait	maire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mait
navre	navrer	ADJqua	NOMB.=s|CAS=r|DEGRE=p	navre
parfont	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	parfont
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
douz	douz	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
reguart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=r	reguart
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
la	là	DETdef	NOMB.=s|GENRE=f|CAS=n	la
plase	plaise	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f	plase
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
blece	blecier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	blece
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
biaux	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biaux
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r	iex
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
front	front	NOMcom	NOMB.=s|GENRE=m|CAS=r	front
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
guerir	garir	VERinf	MORPH=empty	guerir
se	se	CONsub	MORPH=empty	se
mire	mire1	NOMcom	NOMB.=s|GENRE=m|CAS=n	mire
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
a	a3	PRE	MORPH=empty	a
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
aide	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r	aide
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
confont	confondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	confont
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
et	et	CONcoo	MORPH=empty	et
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mietre	metre2	NOMcom	NOMB.=s|GENRE=m|CAS=r	mietre
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
plus	plus	ADVgen	DEGRE=-	plus
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MODE=ind|TEMPS=pst	a
estre	estre1	VERinf	MORPH=empty	estre
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
greigneur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c	greigneur
hautece	hautece	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	hautece
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
ne	ne2	CONcoo	MORPH=empty	ne
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredon
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
oa	öir	VERcjg	MODE=ind	oa
pour	por2	PRE	MORPH=empty	pour
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
que	que4	CONsub	MORPH=empty	que
i	i2	PROper	MORPH=empty	i
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
jus	jus1	ADVgen	DEGRE=-	jus
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n	mise
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
volentez	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=n	volentez
d	de	PRE	MORPH=empty	d
amer	Belamer	VERinf	NOMB.=s	amer
veraiement	veraiement	ADVgen	NOMB.=s|DEGRE=-	veraiement
qu	que4	CONsub	MORPH=empty	qu
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
auis	avoir	NOMcom	GENRE=m|DEGRE=-	auis
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
loins	loing	NOMpro	GENRE=f|CAS=r	loins
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
aprise	aprendre	VERppe	NOMB.=s|GENRE=f|CAS=r	aprise
n	ne2	CONcoo	MORPH=empty	n
onques	onque	ADVgen	DEGRE=-	onques
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
amai	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	amai
mainz	maint	ADVgen	NOMB.=p|GENRE=f|CAS=r	mainz
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
E	et	PONfrt	MORPH=empty	E
si	si	ADVgen	DEGRE=-	si
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
bien	bien1	ADVgen	DEGRE=p	bien
que	que4	CONsub	MORPH=empty	que
faillir	falir	VERinf	MORPH=empty	faillir
a	a3	PRE	TEMPS=pst|PERS.=3	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
se	se	CONsub	MORPH=empty	se
droiture	droiture	NOMcom	NOMB.=s|GENRE=f|CAS=n	droiture
ne	ne1	ADVneg	MORPH=empty	ne
ment	mentir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ment
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
pluz	plus	ADVgen	DEGRE=-	pluz
doune	doner	ADJqua	MODE=ind|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	doune
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
a	a3	PRE	MORPH=empty	a
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
qu	que2	NOMcom	NOMB.=s|GENRE=n	qu
a	a3	PRE	NOMB.=s	a
cent	cent	PROcar	NOMB.=p|GENRE=m|CAS=r	cent
las	las	NOMcom	NOMB.=s|GENRE=m	las
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=-	pluz
grieve	grever	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|CAS=n|DEGRE=p	grieve
et	et	CONcoo	MORPH=empty	et
justise	justice	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=n	justise
		PONfbl	MORPH=empty	
maiz	mais1	CONcoo	GENRE=m|CAS=n	maiz
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
auques	auques	ADVgen	DEGRE=-	auques
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
commencement	comencement	NOMcom	NOMB.=s|GENRE=m|CAS=r	commencement
		PONfbl	MORPH=empty	
que	que2	CONsub	MORPH=empty	que
i	i2	PROper	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
maiz	mais1	CONcoo	GENRE=m|CAS=n|DEGRE=-	maiz
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
pas	pas	ADVneg	MORPH=empty	pas
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=n	assise
en	en1	PRE	MORPH=empty	en
corsu	corsu	ADJqua	NOMB.=s|GENRE=m|CAS=r	corsu
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
amast	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	amast
si	si	ADVgen	DEGRE=-	si
leaument	lëaument	ADVgen	DEGRE=-	leaument
maiz	mais1	ADVgen	DEGRE=-	maiz
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	lieu
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n	venue
et	et	CONcoo	MORPH=empty	et
tramise	trametre	VERppe	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=r	tramise
		PONfbl	MORPH=empty	
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
refuser	refuser	VERinf	MORPH=empty	refuser
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
tourment	torment	NOMcom	NOMB.=s|GENRE=m|CAS=r	tourment
bien	bien1	ADVgen	DEGRE=p	bien
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
et	et	CONcoo	MORPH=empty	et
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ensement	ensement	ADVgen	DEGRE=-	ensement
mout	mout	ADVgen	DEGRE=-	mout
mengignent	mangier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	mengignent
entre	entre	PRE	MORPH=empty	entre
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
doucement	doucement	ADVgen	MORPH=empty	doucement
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
ja	ja	ADVgen	DEGRE=-	ja
avront	avoir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	avront
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
couvoitise	covoitise	NOMcom	NOMB.=s|GENRE=f|CAS=r	couvoitise
		PONfbl	MORPH=empty	
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
rendre	rendre	VERinf	MORPH=empty	rendre
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
guerredounemnnt	guerredoner	NOMcom	NOMB.=s|GENRE=m	guerredounemnnt
mout	mout	ADVgen	DEGRE=-	mout
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
corageuse	corajos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	corageuse
et	et	CONcoo	MORPH=empty	et
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	hardie
quant	cant1	CONsub	MORPH=empty	quant
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
vuit	uit	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vuit
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
assaillir	assalir	VERinf	MORPH=empty	assaillir
certes	certes	ADVgen	DEGRE=-	certes
non	non	ADVneg	MORPH=empty	non
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	venist
mie	mie	ADVneg	MORPH=empty	mie
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
cuidast	cuidier1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	cuidast
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
i	i2	PROadv	MORPH=empty	i
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
faillir	falir	VERinf	MORPH=empty	faillir
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
tant	tant	ADVgen	DEGRE=-	tant
connut	conoistre	VERcjg	MODE=ind|NOMB.=s	connut
volente	volenté	NOMcom	NOMB.=s|GENRE=f	volente
et	et	CONcoo	MORPH=empty	et
desir	desirrer	ADVgen	MORPH=empty	desir
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
voudrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	voudrent
partir	partir	VERinf	MORPH=empty	partir
d	de	PRE	MORPH=empty	d
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
douz	douz	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
reguart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=r	reguart
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
verge	verge1	NOMcom	NOMB.=s|GENRE=f|CAS=r	verge
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ferir	ferir	VERinf	MORPH=empty	ferir
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
mar	mar	ADVgen	DEGRE=-	mar
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
vi	vëoir	VERcjg	PERS.=1|NOMB.=s	vi
ensi	ainsi	ADVgen	DEGRE=-	ensi
biaux	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaux
iex	ueil	NOMcom	NOMB.=s|GENRE=f|CAS=r	iex
cuelllié	coillir	VERppe	NOMB.=s|GENRE=f|CAS=r	cuelllié
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
trahir	traire	VERinf	CAS=r	trahir
pour	por2	PRE	MORPH=empty	pour
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	qui
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
et	et	CONcoo	MORPH=empty	et
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
guerpies	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=r	guerpies
or	or4	ADVgen	DEGRE=-	or
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	as
ondes	onde	NOMcom	NOMB.=p|GENRE=f|CAS=r	ondes
retenir	retenir	VERinf	MORPH=empty	retenir
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
doleurs	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	doleurs
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
ne	ne2	CONcoo	MORPH=empty	ne
d	de	PRE	MORPH=empty	d
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r	envie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
en	en2	PROadv	MORPH=empty	en
peust	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	peust
departir	departir	VERinf	MORPH=empty	departir
se	se	CONsub	MORPH=empty	se
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=n	loiautez
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
maus	mal1	NOMcom	NOMB.=p|CAS=r	maus
de	de	PRE	MORPH=empty	de
tenir	tenir1	VERinf	MORPH=empty	tenir
et	et	CONcoo	MORPH=empty	et
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
bieus	bel1	NOMcom	NOMB.=p|GENRE=m|CAS=r	bieus
a	a3	PRE	MORPH=empty	a
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
partir	partir	VERinf	MORPH=empty	partir
encor	encore	ADVgen	DEGRE=-	encor
porroie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	porroie
a	a3	PRE	MORPH=empty	a
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
bien	bien1	NOMcom	MORPH=empty	bien
avenir	avenir	VERinf	MORPH=empty	avenir
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=c	maiz
en	en2	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
si	si	ADVgen	DEGRE=-	si
endormie	endormir	VERppe	NOMB.=s|GENRE=f	endormie
		PONfbl	MORPH=empty	
qu	que4	CONsub	MORPH=empty	qu
el	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	el
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
