token	lemma	POS	morph	treated
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
faus	faus	NOMcom	NOMB.=p|GENRE=m|CAS=r	faus
di	dire	VERcjg	PERS.=1|NOMB.=s	di
,	,	PONfbl	MORPH=empty	,
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
to	tot	ADVgen	PERS.=2|GENRE=m|CAS=r	to
bie	bien1	ADVgen	MORPH=empty	bie
s	se	CONsub	MORPH=empty	s
ses	se+il	VERcjg	PERS.=3|NOMB.=p|CAS=n	ses
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
lo	le	VERcjg	NOMB.=s|GENRE=m|CAS=r	lo
r	roi2	PRE	NOMB.=s|GENRE=m	r
fau	faus	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=n	fau
s	se	DETpos	NOMB.=s|GENRE=m|CAS=r	s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
parti	partir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	parti
,	,	PONfbl	MORPH=empty	,
ni	ne2	ADVneg	MORPH=empty	ni
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n	l
nes	ne1+il	NOMcom	PERS.=3|NOMB.=p|GENRE=f|CAS=n	nes
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
pa	pas	ADVneg	PERS.=3|NOMB.=s	pa
s	se	DETpos	PERS.=3|NOMB.=s|CAS=r	s
dooi	doi	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	dooi
,	,	PONfbl	MORPH=empty	,
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
piieel	pieç'a	NOMcom	NOMB.=s|GENRE=f|CAS=n	piieel
,	,	PONfbl	MORPH=empty	,
le	le	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=r	le
u	o3	CONcoo	NOMB.=s	u
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
pramgn	prendre	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	pramgn
e	et	CONcoo	MORPH=empty	e
Onquee	onque	NOMpro	NOMB.=s|GENRE=m|CAS=n	Onquee
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fiert
no	nostre	ADVgen	PERS.=1|NOMB.=s|GENRE=n	no
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
s	se	PROper	PERS.=2|NOMB.=s|GENRE=m	s
i	i2	PROadv	MORPH=empty	i
gran	grant	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=r|DEGRE=p	gran
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
ver	voir	NOMcom	MORPH=empty	ver
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
ponpe	pon2	NOMcom	TEMPS=pst|NOMB.=s|CAS=r	ponpe
e	et	CONcoo	MORPH=empty	e
juliu	Julieu	NOMpro	NOMB.=s|CAS=r	juliu
s	se	CONsub	MORPH=empty	s
qu	que4	CONsub	MORPH=empty	qu
e	et	CONcoo	MORPH=empty	e
m	je	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	m
adam	adant	VERcjg	MODE=ind|NOMB.=s|CAS=n	adam
e	et	CONcoo	MORPH=empty	e
ne	ne1	ADVneg	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
t	tu	DETpos	PERS.=2|NOMB.=s|CAS=r	t
plu	plus	ADVgen	NOMB.=s|CAS=r|DEGRE=-	plu
s	se	CONsub	PERS.=3|GENRE=m|CAS=r	s
ver	voir	NOMcom	NOMB.=s	ver
s	se	CONsub	MORPH=empty	s
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
qu	que4	CONsub	NOMB.=s	qu
i	i2	PROadv	MORPH=empty	i
mui	muire1	VERcjg	PERS.=1|NOMB.=s	mui
r	roi2	PRE	GENRE=m	r
desirran	desirrer	NOMpro	NOMB.=s	desirran
,	,	PONfbl	MORPH=empty	,
devan	devant	PRE	MORPH=empty	devan
t	tu	PROper	PERS.=2|NOMB.=s|CAS=r	t
l	le	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
to	tot	DETind	NOMB.=s|GENRE=m|CAS=r	to
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
,	,	PONfbl	MORPH=empty	,
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
esperi	esperit	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	esperi
,	,	PONfbl	MORPH=empty	,
nui	nuit	PROper	TEMPS=pst|NOMB.=s|CAS=n	nui
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	crie
mil	mil1	DETcar	NOMB.=p|CAS=r	mil
merciz	mercïer	NOMcom	NOMB.=p|CAS=n	merciz
besant	besant	NOMpro	CAS=r	besant
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r	prez
que	que4	CONsub	NOMB.=p	que
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
li	il	PROper	NOMB.=s|GENRE=m|CAS=n	li
souuiegne	soudaiier	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s|CAS=n	souuiegne
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
trarrai	traire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	trarrai
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
a	a3	PRE	MORPH=empty	a
garant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=r	garant
E	et	CONcoo	MORPH=empty	E
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
sainz	saint	NOMcom	NOMB.=p|GENRE=m|CAS=r	sainz
de	de	PRE	MORPH=empty	de
la	là	ADVgen	NOMB.=s|CAS=r	la
sus	sus	ADVgen	MORPH=empty	sus
que	que4	CONsub	MORPH=empty	que
s	se	CONsub	NOMB.=s|GENRE=m	s
e	et	CONcoo	MORPH=empty	e
nu	ne1+il	ADVgen	NOMB.=s|GENRE=m|CAS=n	nu
s	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	s
pue	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pue
t	tu	PROper	PERS.=2|NOMB.=s|CAS=n	t
am	en1	PROadv	NOMB.=s	am
nt	ne1	PROper	MORPH=empty	nt
plu	plus	ADVgen	NOMB.=s|CAS=r|DEGRE=-	plu
s	se	CONsub	GENRE=m|CAS=r	s
qu	que4	CONsub	NOMB.=s|GENRE=n|CAS=n	qu
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
nai	naistre	NOMcom	NOMB.=s|GENRE=m|CAS=r	nai
e	et	CONcoo	MORPH=empty	e
amendemen	amendement	NOMpro	MODE=ind|NOMB.=s	amendemen
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
d	de	NOMcom	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vo
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
soi	estre1	PROper	PERS.=3|NOMB.=s|GENRE=m	soi
e	et	CONcoo	MORPH=empty	e
mai	mai	NOMcom	PERS.=1|NOMB.=s|CAS=r	mai
,	,	PONfbl	MORPH=empty	,
oi	ui	PRE	MODE=ind|TEMPS=pst|NOMB.=s	oi
,	,	PONfbl	MORPH=empty	,
ein	ainz	PROper	NOMB.=s|DEGRE=-	ein
,	,	PONfbl	MORPH=empty	,
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	et	CONcoo	MORPH=empty	e
tole	tolir	VERcjg	MODE=ind|NOMB.=s|GENRE=f	tole
,	,	PONfbl	MORPH=empty	,
vo	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vo
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	s
debonaire	debonaire	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	debonaire
s	se	PROper	GENRE=m|CAS=r	s
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
e	en2	CONcoo	MORPH=empty	e
chaciez	chacier	VERppe	MODE=ind|PERS.=2|NOMB.=s	chaciez
com	come1	CONsub	MORPH=empty	com
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n	beste
de	de	PRE	MORPH=empty	de
montaigne	montaigne	NOMcom	NOMB.=s|GENRE=f|CAS=r	montaigne
Ee	et	VERcjg	MORPH=empty	Ee
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
pas	pas	ADVneg	MORPH=empty	pas
que	que4	CONsub	MORPH=empty	que
serpens	serpent	NOMcom	NOMB.=s|GENRE=m|CAS=n	serpens
n	ne2	CONcoo	MORPH=empty	n
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=n	autre
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=r	beste
poignent	poindre	VERcjg	MODE=sub|TEMPS=pst|NOMB.=p	poignent
pluque	plus	PRE	NOMB.=s	pluque
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
amors	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amors
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desus	desus	ADVgen	MORPH=empty	desus
trop	trop	ADVgen	DEGRE=-	trop
par	par2	ADVgen	MORPH=empty	par
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
si	si	DETpos	GENRE=m|CAS=n|DEGRE=-	si
cop	coup1	NOMcom	NOMB.=p|GENRE=m|CAS=n	cop
pesant	peser	ADJqua	NOMB.=p|GENRE=m|CAS=n	pesant
plus	plus	ADVgen	DEGRE=-	plus
trait	traire	VERppe	NOMB.=p|CAS=n	trait
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
que	que4	CONsub	MORPH=empty	que
turs	Turc	NOMcom	NOMB.=p|GENRE=m|CAS=n	turs
ne	ne2	ADVneg	MORPH=empty	ne
arabiz	arabi	VERcjg	MODE=ind|PERS.=2|NOMB.=p|GENRE=m|CAS=n	arabiz
nonques	nonque	ADVneg	DEGRE=-	nonques
encor	encore	ADVgen	DEGRE=-	encor
salemon	salemnol	NOMcom	NOMB.=s|GENRE=m|CAS=r	salemon
ne	ne2	CONcoo	MORPH=empty	ne
dauid	deus	NOMcom	PERS.=3|NOMB.=s|GENRE=m	dauid
ne	ne2	CONcoo	MORPH=empty	ne
si	si	ADVgen	DEGRE=-	si
tindrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	tindrent
ne	ne2	CONcoo	MORPH=empty	ne
cuns	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuns
fox	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fox
d	de	PRE	MORPH=empty	d
alemaigne	Alemaigne	NOMpro	NOMB.=s|GENRE=f|CAS=r	alemaigne
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merveille
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
esbahiz	esbäir	VERppe	NOMB.=s|GENRE=m|CAS=n	esbahiz
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
conforz	confort	NOMcom	NOMB.=s|GENRE=m|CAS=n	conforz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
si	si	ADVgen	DEGRE=-	si
a	a3	PRE	NOMB.=s	a
enviz	enviz	ADVgen	DEGRE=-	enviz
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
doutmlt	doter2	VERcjg	TEMPS=pst|NOMB.=s	doutmlt
nt	ne1	CONcoo	PERS.=1	nt
que	que4	CONsub	MORPH=empty	que
toz	tot	DETind	NOMB.=p|GENRE=m	toz
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biens
ne	ne1	ADVneg	MORPH=empty	ne
sosfraigne	sorfaire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	sosfraigne
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
estre	estre1	VERinf	MORPH=empty	estre
partiz	partir	VERppe	NOMB.=s|GENRE=m|CAS=n	partiz
si	se	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
en	en1	PRE	MORPH=empty	en
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jur
les	le	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=r	les
greze	grée	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	greze
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
merciz	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r	merciz
que	que2	PROrel	NOMB.=p|CAS=r	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
qu	que4	CONsub	MORPH=empty	qu
encor	encore	ADVgen	DEGRE=-	encor
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
viegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	viegne
mainz	maint	DETind	NOMB.=p|CAS=r	mainz
durz	dur	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	durz
assauz	assaut	NOMcom	GENRE=m|CAS=n	assauz
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	avra
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
bastiz	bastir	VERppe	NOMB.=s|GENRE=m|CAS=r	bastiz
chancon	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=r	chancon
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	va
tost	tost1	ADVgen	DEGRE=-	tost
E	et	CONcoo	MORPH=empty	E
non	non	ADVneg	GENRE=m	non
pas	pas	ADVneg	GENRE=m	pas
a	a3	PRE	MORPH=empty	a
envizs	enviz	ADVgen	DEGRE=-	envizs
salue	salüer	VERcjg	PERS.=3|NOMB.=s|GENRE=f	salue
nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	nostre
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n	gent
de	de	PRE	MORPH=empty	de
champaigne	champagne	NOMcom	NOMB.=s|GENRE=f|CAS=r	champaigne
