token	lemma	POS	morph	treated
ne	ne2	CONcoo	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
pooi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	pooi
e	et	CONcoo	MORPH=empty	e
avoi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	avoi
r	ror2	PRE	GENRE=m	r
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=n	il
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
n	ne1	ADVneg	MORPH=empty	n
tiefgne	tenir1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	tiefgne
a	avoir	PRE	TEMPS=pst	a
trichie	tricher	NOMcom	NOMB.=s|CAS=r	trichie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	l
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
emploie	emploiier	VERcjg	NOMB.=s|GENRE=f|CAS=r	emploie
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
le	il	DETdef	NOMB.=s|GENRE=m|CAS=r	le
fait	faire	VERcjg	NOMB.=s	fait
pout	pöoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	pout
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
doloir	doloir	VERinf	MORPH=empty	doloir
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
malz	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	malz
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
pour	por2	PRE	MORPH=empty	pour
s	si	ADVgen	CAS=r	s
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mout	mout	ADVgen	DEGRE=-	mout
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
traveillie	travaillier	VERppe	NOMB.=s|GENRE=f|CAS=r	traveillie
oa	öir	VERcjg	CAS=r	oa
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
que	que4	CONsub	MORPH=empty	que
nus	nos1	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
mens	main2	NOMcom	PERS.=1|GENRE=m	mens
ata	ataindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ata
issir	issir	VERinf	MORPH=empty	issir
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
ainz	ainz	ADVgen	DEGRE=-	ainz
vueill	voloir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	vueill
bien	bien1	ADVgen	DEGRE=p	bien
que	que4	CONsub	MORPH=empty	que
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ataint	ataindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ataint
envers	envers2	PRE	MORPH=empty	envers
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
faisant	faire	VERppa	NOMB.=s|CAS=r	faisant
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
que	que4	CONsub	MORPH=empty	que
ja	ja	ADVgen	DEGRE=-	ja
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne2	ADVneg	MORPH=empty	ne
se	soi1	CONsub	NOMB.=s|GENRE=m|CAS=r	se
clamt	clamer	CONsub	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	clamt
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=n	marz
einsinc	ainsi	ADVgen	DEGRE=-	einsinc
conor	conort	NOMcom	NOMB.=s|CAS=r	conor
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
destraint	destreindre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	destraint
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	destraigne
sanz	sans	PRE	MORPH=empty	sanz
avoir	avoir	VERinf	MORPH=empty	avoir
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
		PONfbl	MORPH=empty	
ne	ne2	CONcoo	MORPH=empty	ne
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
voloir	voloir	VERinf	NOMB.=s|CAS=r	voloir
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
l	il	DETdef	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
i	i2	PROadv	MORPH=empty	i
doin	doner	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doin
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
q	que4	CONsub	MORPH=empty	q
vel	voloir	VERcjg	NOMB.=s|GENRE=m	vel
e	et	CONcoo	MORPH=empty	e
main	main2	NOMcom	NOMB.=s|CAS=r	main
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
douc	douz	NOMcom	NOMB.=s|GENRE=m|DEGRE=-	douc
e	et	CONcoo	MORPH=empty	e
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
vostr	vostre	VERcjg	PERS.=1|NOMB.=s	vostr
e	et	CONcoo	MORPH=empty	e
cue	coi1	PROint	NOMB.=s|GENRE=f|CAS=r	cue
r	rompre	PRE	GENRE=f|CAS=r	r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r	main
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
postr	post1	NOMcom	NOMB.=s	postr
e	et	CONcoo	MORPH=empty	e
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	cler
e	et	CONcoo	MORPH=empty	e
faco	faus	NOMpro	NOMB.=s|GENRE=m|CAS=n	faco
n	ne1	ADVneg	MORPH=empty	n
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	a
Ooine	Oinoie	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
i	il	PROper	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
e	en2	CONcoo	MORPH=empty	e
destrain	destreindre	VERcjg	PERS.=1|NOMB.=s|CAS=n	destrain
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
l	il	PROimp	PERS.=3|NOMB.=s|GENRE=n|CAS=n	l
i	i2	PROadv	MORPH=empty	i
bie	bien1	ADVgen	MODE=ind|PERS.=1	bie
n	ne2	ADVneg	MORPH=empty	n
don	dont	VERcjg	MODE=ind|PERS.=1|NOMB.=s	don
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
jaten	jater2	VERcjg	MODE=ind|NOMB.=s	jaten
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
e	en2	CONcoo	MORPH=empty	e
do	de+le	VERcjg	TEMPS=pst|NOMB.=s|GENRE=n	do
n	ne2	ADVneg	MORPH=empty	n
q	que4	PROint	MORPH=empty	q
u	o3	CONcoo	NOMB.=s|GENRE=n	u
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
vostr	vostre	NOMcom	NOMB.=s	vostr
e	et	CONcoo	MORPH=empty	e
franchis	franchir	VERppe	NOMB.=s|GENRE=m	franchis
e	et	CONcoo	MORPH=empty	e
m	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
amain	amener	NOMcom	NOMB.=s	amain
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
s	se	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
i	i2	PROadv	MORPH=empty	i
l	le	PROper	PERS.=3|NOMB.=s|GENRE=m	l
e	et	CONcoo	MORPH=empty	e
postr	post	NOMcom	NOMB.=s	postr
e	et	CONcoo	MORPH=empty	e
cue	cuer2	CONsub	NOMB.=s|GENRE=n|CAS=r	cue
r	(r	PRE	GENRE=m|CAS=r	r
remain	remanoir	NOMpro	MODE=ind|NOMB.=s	remain
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	NOMB.=s	i
e	et	CONcoo	MORPH=empty	e
nai	naistre	VERcjg	PERS.=1|NOMB.=s	nai
e	et	CONcoo	MORPH=empty	e
d	de	NOMcom	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
vou	vos	DETcar	NOMB.=s|GENRE=m|CAS=r	vou
s	se	PROper	CAS=r	s
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
e	en2	CONcoo	MORPH=empty	e
doleu	doloir	VERppe	NOMB.=s|GENRE=m	doleu
r	(er	PRE	GENRE=m	r
no	ne1+il	NOMcom	PERS.=1|NOMB.=p|GENRE=n	no
n	ne1	ADVneg	MORPH=empty	n
		PONfbl	MORPH=empty	
dont	donc	NOMcom	MODE=ind|PERS.=3|NOMB.=s	dont
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	a3	PRE	TEMPS=pst	a
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
maint	maint	VERcjg	MODE=ind|PERS.=3|NOMB.=s	maint
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
assailli	assalir	VERppe	NOMB.=s|GENRE=m|CAS=r	assailli
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n	mal
d	de	PRE	MORPH=empty	d
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
si	se	ADVgen	DEGRE=-	si
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
greve	grever	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	greve
c	que4	CONsub	CAS=r	c
onques	onque	ADVgen	DEGRE=-	onques
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
desfendi	defendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	desfendi
ne	ne2	CONcoo	MORPH=empty	ne
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
qu	que4	PROrel	NOMB.=s|CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
trouue	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trouue
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ore	or4	ADVgen	DEGRE=-	ore
n	ne1	ADVneg	MORPH=empty	n
aiez	avoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	aiez
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
se	se	PROper	CAS=r	se
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
a	a3	PRE	MORPH=empty	a
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r	l
aide	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r	aide
de	de	PRE	MORPH=empty	de
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	vostre
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
devez	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	devez
tenir	tenir1	VERinf	MORPH=empty	tenir
a	a3	PRE	TEMPS=pst	a
anemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r	anemi
C	que4	CONsub	MORPH=empty	C
onques	onque	ADVgen	DEGRE=-	onques
ne	ne2	ADVneg	MORPH=empty	ne
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
desseruis	deservir	VERcjg	MODE=ind|NOMB.=s	desseruis
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
volente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	volente
		PONfbl	MORPH=empty	
de	de	PRE	MORPH=empty	de
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
serf	servir	NOMcom	MODE=ind|PERS.=1|NOMB.=s	serf
et	et	CONcoo	MORPH=empty	et
pris	prendre	NOMcom	MODE=ind|PERS.=1|NOMB.=s	pris
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
devoit	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	devoit
venir	venir	VERinf	MORPH=empty	venir
agre	agre	NOMcom	NOMB.=s|GENRE=f|CAS=r	agre
ainz	ainz	ADVgen	DEGRE=-	ainz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mout	mout	ADVgen	DEGRE=-	mout
guerpi	guerpir	VERppe	NOMB.=s|GENRE=m|CAS=r	guerpi
pour	por2	PRE	MORPH=empty	pour
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
mar	mar	ADVgen	MORPH=empty	mar
vise	vivre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s|CAS=r	vise
par	par	PRE	MORPH=empty	par
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
amende	amender	NOMpro	MODE=ind|TEMPS=pst|NOMB.=s|CAS=n	amende
		PONfbl	MORPH=empty	
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n	mal
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mou	mout	ADVgen	GENRE=m	mou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	VERcjg	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
Ooine	Otinel	NOMpro	NOMB.=s|GENRE=m|CAS=r	Ooine
e	et	CONcoo	MORPH=empty	e
depart	departir	NOMpro	NOMB.=s|GENRE=m	depart
i	i2	PROadv	MORPH=empty	i
chanconet	chançon	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	chanconet
e	et	CONcoo	MORPH=empty	e
a	a3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
q	que4	CONsub	MORPH=empty	q
ve	voie	VERcjg	PERS.=2|NOMB.=s|CAS=r	ve
nno	non	ADVneg	TEMPS=pst|NOMB.=s	nno
n	ne2	ADVneg	MORPH=empty	n
d	de	PRE	MODE=ind	d
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qu	que4	CONsub	NOMB.=s	qu
e	et	CONcoo	MORPH=empty	e
blondfau	blanchois	NOMcom	NOMB.=s|GENRE=m|CAS=n	blondfau
s	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
d	de	PRE	MORPH=empty	d
e	et	CONcoo	MORPH=empty	e
s	soi1	PROper	NOMB.=s|CAS=r|DEGRE=-	s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
chant	chant2	NOMpro	NOMB.=p|GENRE=m|CAS=r	chant
		PONfbl	MORPH=empty	
e	et	CONcoo	MORPH=empty	e
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
e	et	CONcoo	MORPH=empty	e
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	di
e	et	CONcoo	MORPH=empty	e
pou	poi	ADVgen	DEGRE=-	pou
r	or4	PRE	GENRE=m	r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r	l
amou	amol	NOMcom	NOMB.=s|GENRE=m	amou
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	PROadv	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
l	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	l
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
